time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
6.966659699999999,-0.6858712101907963,0.7897741690620584,-0.7525344255605131,0.9572842220600996,True,False,0.9999999928135317,baseline_ratio_fallback,0.4463687842960181,-0.9185125386126592,-0.2743928181993805,0.3695380310607617,True,False,0.9999999980650469,tracked_ratio,1.132728235400355,-1.1230655206604638,0.48549423637580086,-0.2056248139539734,True,False,1.0,baseline_ratio_fallback
6.999993,-0.4240325980822374,0.3905498146020528,-0.7134405131492902,1.0219741886833558,True,False,0.993559407429274,baseline_ratio_fallback,0.7760003991087046,-1.2396140498494415,-0.018298796737953118,0.11983945638888928,True,False,0.9999999959873972,tracked_ratio,1.5716152823627143,-1.4963835687476525,0.78393714183935,-0.38835953382556876,True,False,0.9959191476638953,tracked_ratio
7.0333263,-0.06665940895069762,-0.018805415004353686,-0.4163968539448509,0.7151404836633592,True,False,0.9999999743026198,baseline_ratio_fallback,0.8057615137010891,-1.1122798465200916,0.07224553586109501,0.03465632141793054,True,False,0.9999999948622624,baseline_ratio_fallback,1.3721415966131618,-1.3187809687523346,0.5609879618281355,-0.21937463030240556,True,False,1.0,baseline_ratio_fallback
7.0666596,0.31377973891685473,-0.36541427169461876,0.10909422111543018,0.06543505072730878,True,False,0.999999994745046,baseline_ratio_fallback,0.5784758425184539,-0.6219624689053126,0.04686250193413888,0.0671070429066933,True,False,0.9999999883527444,tracked_ratio,0.7159328330748316,-0.789441951463877,-0.09039327213083542,0.22331882221382351,True,False,0.9999999990882328,tracked_ratio
7.099992899999999,0.6279314756745417,-0.5987725744283139,0.7451795650322943,-0.7589708143357158,True,False,0.999999992150899,baseline_ratio_fallback,0.22377470270472355,0.02053079483108594,-0.004818802693248617,0.12648395447461966,True,False,0.999999993521129,tracked_ratio,-0.056139313847926184,-0.2138690108432275,-0.9102030099961271,0.7555054498730276,True,False,0.9999999885503638,baseline_ratio_fallback
7.1333262,0.7957781810740162,-0.6962736393685433,1.313849883475107,-1.500533440205125,True,False,0.9988563479082573,baseline_ratio_fallback,-0.09419004161653081,0.5695314737847584,0.00412878025883834,0.12207778243154821,True,False,0.999999978953843,tracked_ratio,-0.5660141618991914,0.11256070243140136,-1.560628166605346,1.1525731691642132,True,False,0.9999999916238036,baseline_ratio_fallback
7.1666595,0.7700227883465205,-0.6604345574995106,1.6307544729542471,-1.8995012832794498,True,False,0.9931083616443568,baseline_ratio_fallback,-0.23807909905622482,0.8328579712889715,0.12097328441836389,0.0020547236362202194,True,False,0.9999999884654116,baseline_ratio_fallback,-0.5542007262784906,0.024746267086787385,-1.7616430064413446,1.2381040212797954,True,False,0.9999999832817853,tracked_ratio
7.1999928,0.5551182657556429,-0.5199334468200978,1.5771517682332101,-1.7968343685098263,True,False,1.0,tracked_ratio,-0.1483167328430782,0.7322811056948468,0.3365195133623763,-0.22749227091776747,True,False,0.9999999936143582,baseline_ratio_fallback,-0.004626827326897849,-0.4368992198019301,-1.4125334006643935,0.9573293115763343,True,False,0.9999999859913591,baseline_ratio_fallback
7.233326099999999,0.21459901484415425,-0.3309162383679193,1.160389868358644,-1.2126954626928017,True,False,0.9999999933246295,tracked_ratio,0.1329786059832852,0.32745219213177634,0.5904825416940555,-0.5057779854202162,True,False,0.999999991691206,tracked_ratio,0.8369991354087976,-1.0384471773830857,-0.63459551697351,0.3995268032992475,True,False,0.9999999966494018,tracked_ratio
7.2666594,-0.14279016577556092,-0.16698503375668136,0.5258689837562008,-0.3564033763916041,True,False,1.0,tracked_ratio,0.4738796306398365,-0.1990280982206837,0.7921410689126681,-0.7363831554770295,True,False,0.9999999923912066,baseline_ratio_fallback,1.5734415915346394,-1.4553653095062418,0.2853211662577024,-0.24046330289414033,True,False,0.9999999919819131,tracked_ratio
7.2999927,-0.3971783739142053,-0.0974763224007315,-0.09376270393734538,0.44841891654367017,True,False,0.9999999886628855,baseline_ratio_fallback,0.6982330658932584,-0.5961382319071032,0.8492330679206602,-0.8159281442594737,True,False,0.999999988515873,baseline_ratio_fallback,1.8375544245397064,-1.4206335213541248,1.0159570435105647,-0.7407069538716055,True,False,0.9999999903738703,tracked_ratio
7.333326,-0.4616933344666022,-0.1614193666445017,-0.47385459137903135,0.8979479653196168,True,False,0.9983407042382537,baseline_ratio_fallback,0.6535150705746408,-0.6335391334340752,0.7010680887787252,-0.6697838819809473,True,False,0.9999999893920068,baseline_ratio_fallback,1.4518699900832468,-0.8477197896159634,1.309112159688257,-0.9354357144218571,True,False,0.9999999895294801,tracked_ratio
7.366659299999999,-0.320635374262402,-0.3458368064794165,-0.4950892995737815,0.8413674478549457,True,False,0.9999999848865003,baseline_ratio_fallback,0.27981013057515053,-0.20232936046072042,0.34866743621362717,-0.2882063191897433,True,False,0.9999999936281411,baseline_ratio_fallback,0.4994982577723365,0.12599636195572705,1.0860409941121834,-0.7726974557602708,True,False,0.9999999839047407,tracked_ratio
7.3999926,-0.03998955411097836,-0.5829776165469668,-0.19286070826958499,0.3431244738854372,True,False,0.9999999852108106,baseline_ratio_fallback,-0.350639583621956,0.6181201586337282,-0.13248704577964796,0.25383974343136184,True,False,0.9999999985659764,tracked_ratio,-0.7107395027540039,1.190621356500822,0.4581574859878063,-0.3282026300472081,True,False,0.99999999754342,tracked_ratio
7.4333259,0.2591183008008878,-0.77413015923288,0.2675188724983847,-0.3591883270302839,True,False,0.9999999955701759,baseline_ratio_fallback,-1.048851898194752,1.5717560882505905,-0.6093347789343423,0.8098959737827287,True,False,0.9999999941979575,baseline_ratio_fallback,-1.7653542013088261,1.9873778370418582,-0.32175256006808073,0.22847116825185634,True,False,0.9999999938500863,tracked_ratio
7.4666592,0.44522683294264126,-0.8240100871592126,0.668895270244658,-0.9681814906103154,True,False,0.9990649741991777,baseline_ratio_fallback,-1.5786914395726814,2.3218964947924787,-0.9350163012005498,1.2087788797402306,True,False,0.9999999829638849,baseline_ratio_fallback,-2.309097649343774,2.2542261496058105,-0.9598674818872803,0.7013360953460718,True,False,0.999999991989911,baseline_ratio_fallback
7.499992499999999,0.4154676763409246,-0.6663953625803753,0.8269026827962719,-1.2434224109685883,True,False,0.9973317804411234,tracked_ratio,-1.7500055638531735,2.5885296874151824,-1.0014865878522974,1.3161048633339056,True,False,0.9999999831420634,tracked_ratio,-2.1862090364190716,1.930812751889387,-1.2346968341523383,0.9412436540389758,True,False,0.9974213344687641,tracked_ratio
7.533325799999999,0.125813060981335,-0.28283890700042424,0.6489080173844911,-1.075694073299689,True,False,0.9999999854008046,tracked_ratio,-1.4930226621141762,2.2604853500054265,-0.7781720450361915,1.0833244195721081,True,False,0.9999999758015955,tracked_ratio,-1.495902333485436,1.1742433575258004,-1.0767640700834449,0.8958009286924907,True,False,1.0,baseline_ratio_fallback
7.5666591,-0.38220150260537966,0.277492192858711,0.16074749205160585,-0.5113640726443868,True,False,0.999999983775981,baseline_ratio_fallback,-0.8818673815513868,1.4312344210034476,-0.3212776265255536,0.5637646233751766,True,False,0.999999998389068,baseline_ratio_fallback,-0.5326157250885096,0.27944110634604796,-0.5803801108143795,0.6170424496244712,True,False,0.9999999968182108,baseline_ratio_fallback
7.5999924,-0.9687665176556208,0.8853206818605052,-0.4962875234140996,0.2647471445680558,True,False,0.9999999912353511,tracked_ratio,-0.1002362427580948,0.3493224531379716,0.24668798099476336,-0.10708121569709504,True,False,0.999999996815327,baseline_ratio_fallback,0.35605500049921907,-0.4528471563848056,0.053138127542539174,0.22663444160315355,True,False,0.999999992115151,tracked_ratio
7.633325699999999,-1.4196314850256837,1.3477158333679524,-1.1021339715211773,0.9854259699330244,True,False,0.9999999926993017,baseline_ratio_fallback,0.6294850476306633,-0.6823447115701607,0.7750563837283796,-0.7540931532759199,True,False,0.9999999928730332,baseline_ratio_fallback,0.9115606378753558,-0.8314014995833213,0.6040239997254272,-0.14010227495343436,True,False,0.9999999974170015,baseline_ratio_fallback
7.666658999999999,-1.5185558676277542,1.4688743389812724,-1.4321556044827295,1.393536303397412,True,False,0.998047817608399,baseline_ratio_fallback,1.1195838916455885,-1.4087337103033915,1.1267755569349718,-1.212173914273391,True,False,0.9999999923559959,baseline_ratio_fallback,1.033903933071718,-0.8205081119751121,0.9071096750529011,-0.38084188993284385,True,False,0.9999999998439355,tracked_ratio
7.6999923,-1.1478580826591953,1.141653125435257,-1.3499980490087902,1.3451211368401423,True,False,0.9988667150318009,baseline_ratio_fallback,1.2684134830175338,-1.6924173656545072,1.2149993803550014,-1.3724227167334089,True,False,0.999999987521706,tracked_ratio,0.7698501760119729,-0.514125137716111,0.8877736388716788,-0.4465541825405592,True,False,0.9999999948876742,tracked_ratio
7.7333256,-0.36169304396738217,0.41901159375473274,-0.8730311086387447,0.872539980161892,True,False,0.9999999849607377,baseline_ratio_fallback,1.0828003390378271,-1.5405010352833397,1.0288225289357436,-1.2160560040148087,True,False,0.9999999855454745,tracked_ratio,0.2672848559956061,-0.079018363337175,0.5715725254174708,-0.3425323362381688,True,False,0.9999999864363542,baseline_ratio_fallback
7.766658899999999,0.6214382672575771,-0.4892334997417636,-0.16908884472960273,0.16838028402793812,True,False,0.9999999971022002,baseline_ratio_fallback,0.6730856254773561,-1.0921390877134318,0.6411625741928219,-0.8250489714807314,True,False,0.9999999829673976,baseline_ratio_fallback,-0.26409395984978756,0.29617685111790243,0.0821995856336822,-0.12562206726634154,True,False,1.0,baseline_ratio_fallback
7.799992199999999,1.5074269934466327,-1.2983570261589774,0.5150079698645451,-0.5012506367490406,True,False,0.9999999969021771,baseline_ratio_fallback,0.22074331718464404,-0.5723563439949735,0.19125524913537922,-0.36011683882561746,True,False,0.9999999921062454,tracked_ratio,-0.5931921412458434,0.44430624627157805,-0.37969027605526234,0.10253042743445259,True,False,0.9999999975987452,baseline_ratio_fallback
7.8333255,2.041222126032433,-1.7572773602018497,0.9519055165728815,-0.9041039776088984,True,False,0.9936330396892081,baseline_ratio_fallback,-0.08157413957905887,-0.2179759735073849,-0.15991316900036517,-0.006733634833517117,True,False,0.9999999840867808,baseline_ratio_fallback,-0.5340699070913875,0.26742963115089036,-0.5950824384009611,0.22119925262202839,True,False,0.9999999875776568,baseline_ratio_fallback
7.8666588,2.0896765607276153,-1.7290481193835787,1.01312489494821,-0.920081494863209,True,False,0.9964556911802666,baseline_ratio_fallback,-0.10484991162572538,-0.1908947965078092,-0.29014653251733874,0.09511308546168452,True,False,1.0,baseline_ratio_fallback,-0.028652893968506492,-0.2202838360265048,-0.416428812566885,0.1386641103521785,True,False,0.9999999827014054,baseline_ratio_fallback
7.899992099999999,1.6730772971596855,-1.2253596885644056,0.7055498839589027,-0.5693501967284249,True,False,0.9999999898273385,baseline_ratio_fallback,0.15760897384089773,-0.5099129851565474,-0.16859789815899381,-0.08969201604540769,True,False,0.9999999721440113,baseline_ratio_fallback,0.8038838928459255,-0.8829884627843146,0.15478761034225505,-0.1604358557043566,True,False,0.9999999841314813,tracked_ratio
7.933325399999999,0.9508341168313575,-0.3991938777167602,0.160235348466813,0.00787943444894784,True,False,0.9999999836137523,tracked_ratio,0.5799764504433783,-1.035117065528326,0.12529542636928753,-0.46939841317722836,True,False,0.9999999866354575,tracked_ratio,1.693778446531163,-1.50492674038684,0.9511329835776167,-0.5991691992221008,True,False,0.9999999955004726,baseline_ratio_fallback
7.9666587,0.1640977463389734,0.5043152849313501,-0.421413030207212,0.6090665767895692,True,False,0.9999999923019421,baseline_ratio_fallback,0.9519195819706372,-1.5183094023048556,0.4287256653986807,-0.8536795966584377,True,False,0.9999999906090201,baseline_ratio_fallback,2.3161633769512555,-1.8684610454538697,1.6939723421493953,-1.0327373925155166,True,False,0.9999999875403949,tracked_ratio
7.999992,-0.4576641912998934,1.2353889563396938,-0.8457702256367994,1.0448330197209543,True,False,0.9947394692465741,tracked_ratio,1.0657862483662297,-1.7030001597831947,0.5608939280669387,-1.0262047511615053,True,False,0.9999999907906938,baseline_ratio_fallback,2.40572869291524,-1.828705937559647,2.091447659465093,-1.297355041807015,True,False,0.9999999849929557,tracked_ratio
8.0333253,-0.7896857978755201,1.6342115075397692,-0.9957530472037933,1.2020392770887798,True,False,0.9973906371058776,baseline_ratio_fallback,0.8070757302485319,-1.4353349628676026,0.4028882565661658,-0.8375295270139775,True,False,0.9999999794388622,baseline_ratio_fallback,1.8462270047585774,-1.3562888936270387,1.9434056262505237,-1.2652897091525908,True,False,1.0,baseline_ratio_fallback
8.0666586,-0.8497523580744502,1.6814880008526487,-0.8585075303284154,1.0680269977698889,True,False,0.9999999851765116,baseline_ratio_fallback,0.2106276423367097,-0.739606496340304,-0.04155845520520954,-0.28086607515742207,True,False,0.9999999901379591,baseline_ratio_fallback,0.7217761651807784,-0.5507855504463302,1.2260184650928228,-0.8971919838538791,True,False,0.999999999555132,tracked_ratio
8.0999919,-0.7571082124723577,1.4772843000524594,-0.5062503060954037,0.7128649901800663,True,False,0.9999999807335521,baseline_ratio_fallback,-0.5424447899106472,0.1767043561534986,-0.6343772278454318,0.48606689955385013,True,False,0.9999999773673612,baseline_ratio_fallback,-0.6757604873104197,0.36646616323048986,0.12804718717024363,-0.2787099398062752,True,False,0.9999999902137233,tracked_ratio
8.1333252,-0.6462062748075212,1.1694309212800384,-0.05251466704161684,0.24976016972328985,True,False,0.9999999962311409,baseline_ratio_fallback,-1.1889405998044857,0.9951505216451045,-1.1510315854831223,1.1900652476557119,True,False,0.999999986910469,baseline_ratio_fallback,-1.9071105404350164,1.0952842672639813,-0.9912349845966796,0.38520194512876293,True,False,1.0,tracked_ratio
8.166658499999999,-0.5960069978541108,0.8795466499081859,0.3872860972905231,-0.202080113050613,True,False,0.9945054863429168,baseline_ratio_fallback,-1.4869376436013586,1.4120647670607047,-1.3726144057030605,1.5499537219222488,True,False,0.9999999873035673,baseline_ratio_fallback,-2.5312870012097703,1.3557480924114573,-1.7292052572665622,0.8383694956552553,True,False,0.9999999848498624,baseline_ratio_fallback
8.1999918,-0.6107742968874321,0.6624752005368337,0.7166874467077329,-0.5407729346461336,True,False,0.9932207399476145,tracked_ratio,-1.3184062164318533,1.2706449841518264,-1.1848674144021452,1.4019325575815123,True,False,0.9999999949561019,tracked_ratio,-2.298170019729493,1.0207551072170555,-1.8111331039771088,0.8875185014642686,True,False,0.9999999951190698,tracked_ratio
8.2333251,-0.6441317328299178,0.5064930049882851,0.8655214180237455,-0.6950145937912002,True,False,0.9999999842769496,baseline_ratio_fallback,-0.7447468936125939,0.640445585815863,-0.6371628317081902,0.784549557691991,True,False,0.9999999947093267,baseline_ratio_fallback,-1.2886070523720845,0.20792254614437175,-1.2247468773726982,0.5064961070948181,True,False,0.9999999870910341,baseline_ratio_fallback
8.266658399999999,-0.636742111868557,0.3620138371262455,0.7973635586030113,-0.6362602936515066,True,False,0.9999999904747093,tracked_ratio,0.014618406229878235,-0.20013911188452124,0.07124244512833051,-0.06421466390158045,True,False,0.9999999900690129,baseline_ratio_fallback,0.09291853322820685,-0.7411429842553976,-0.24097338994944828,-0.1332034118630172,True,False,0.9999999868116534,baseline_ratio_fallback
8.2999917,-0.5467802505145978,0.17945934857416435,0.5227893812766243,-0.3913653849552013,True,False,0.9999999855347029,baseline_ratio_fallback,0.6727949568642329,-0.877915041469977,0.6734567261153547,-0.8021880976379047,True,False,0.9999999924267582,baseline_ratio_fallback,1.2852998181792041,-1.4018367050412657,0.7001937285188842,-0.7325444089747156,True,False,0.9999999921769966,tracked_ratio
8.333325,-0.3677075816502727,-0.06220563594981636,0.10774782813442799,-0.04421659197513099,True,False,0.9951758098156953,baseline_ratio_fallback,0.9915792678210958,-1.0836709535791977,0.9455231037961908,-1.1257087041630232,True,False,0.9999999956030259,baseline_ratio_fallback,1.8124933569322497,-1.4586076876940075,1.1835311186419373,-1.0021533722729945,True,False,0.9999999818791359,tracked_ratio
8.3666583,-0.13269295046254387,-0.3459657460217399,-0.34105382846932736,0.28875247840323354,True,False,0.9980693478211344,baseline_ratio_fallback,0.8702804122603081,-0.7000534404450768,0.7941662229476819,-0.8926618988051903,True,False,0.9999999983423893,tracked_ratio,1.4797524574846541,-0.8489878925532012,0.9958743780576436,-0.7943573859770332,True,False,0.999999968736792,baseline_ratio_fallback
8.3999916,0.09721586104564223,-0.6246985005267575,-0.7164039609134487,0.5071178863017256,True,False,0.999999993004386,baseline_ratio_fallback,0.37580318403333896,0.15537785634982576,0.2876541287183176,-0.17521449974243147,True,False,0.9999999781389168,tracked_ratio,0.44405148686587925,0.2070756286616862,0.20960526607989483,-0.1676641665305948,True,False,0.9999999865876774,tracked_ratio
8.433324899999999,0.2629586431339643,-0.8420203867053292,-0.9519604111124947,0.5708836221556168,True,False,0.9999999952615953,baseline_ratio_fallback,-0.2863307288055214,1.1777557642885719,-0.37544087738481097,0.7704189191129359,True,False,0.9999999829413216,tracked_ratio,-0.8566873623585346,1.2996683869031702,-0.8531631348991592,0.6385288981536168,True,False,0.9999999972161191,baseline_ratio_fallback
8.4666582,0.34526581463875583,-0.9619555890750608,-1.0349828679667312,0.5091824837338645,True,False,0.9999999999184276,tracked_ratio,-0.8450685917962106,1.9857486486528673,-0.9420004826024364,1.5981540360740165,True,False,0.9999999903175589,tracked_ratio,-1.8812073684289763,1.99923999801861,-1.7540101825931615,1.3026077349315175,True,False,0.9999999926932513,baseline_ratio_fallback
8.4999915,0.38484529856232796,-0.995048293961662,-0.9880916506304691,0.3903899374230532,True,False,0.9948190522166032,baseline_ratio_fallback,-1.0625324098232893,2.259482120672283,-1.1958982487189436,1.9959578607366437,True,False,0.9999999816935651,tracked_ratio,-2.201889768580796,2.030866534172673,-2.1162558450369024,1.5516029951551464,True,False,0.9999999885905635,tracked_ratio
8.533324799999999,0.4619112806096238,-0.9993738703495844,-0.844141863696585,0.2794605867105387,True,False,0.9987460022413315,baseline_ratio_fallback,-0.8295803442422504,1.8638454169160108,-1.0350084216943896,1.8001088248411405,True,False,0.9999999970437509,baseline_ratio_fallback,-1.6777222386191826,1.3813518880268931,-1.7792651789759721,1.273608893982918,True,False,0.9999999946199287,baseline_ratio_fallback
8.5666581,0.6399822635844121,-1.0450090315869345,-0.6336843060800157,0.20812971425827895,True,False,0.9999999723652171,baseline_ratio_fallback,-0.21833357858444433,0.9105877349403284,-0.5093148078659271,1.0613525454585042,True,False,0.9999999930116396,baseline_ratio_fallback,-0.5136415416582137,0.30427203204924336,-0.8665212001511053,0.5681741616069046,True,False,0.9999999785013634,baseline_ratio_fallback
8.5999914,0.9105007463286225,-1.1607001799112793,-0.38261488705377217,0.1650147744432742,True,False,0.9999999737814842,tracked_ratio,0.5380896592329842,-0.27293809641739764,0.19331997821014973,0.03450356779112118,True,False,0.9999999930638446,tracked_ratio,0.8208458619361895,-0.7731702442640128,0.2638740055672373,-0.28825503449029166,True,False,0.9999999739318742,tracked_ratio
8.6333247,1.17889775963076,-1.3021455988010273,-0.11016697565492944,0.10248336943587695,True,False,0.9999999765135619,baseline_ratio_fallback,1.135332561177781,-1.2635321581422132,0.8128625668792934,-0.9137404017115852,True,False,0.9999999911769845,baseline_ratio_fallback,1.7838325018283019,-1.4122805754267367,1.167646115953813,-0.9526276210026969,True,False,0.9999999855222217,baseline_ratio_fallback
8.666658,1.302557609433843,-1.3661433525145201,0.17152616619775263,-0.03997412114060135,True,False,0.9959655555730519,baseline_ratio_fallback,1.3203995118861933,-1.7059350079373523,1.1155653353393964,-1.4492221459859964,True,False,0.999999992320599,tracked_ratio,1.9835675321231176,-1.3380771533997067,1.4968623877645786,-1.1560113625991737,True,False,0.9999999913246798,tracked_ratio
8.699991299999999,1.1572871914602607,-1.2408983394782018,0.45035532985421434,-0.2992547718144233,True,False,0.9991886405135337,baseline_ratio_fallback,0.9960677798596368,-1.4543299290208307,0.9888769728916859,-1.406723775279929,True,False,0.9999999953977143,baseline_ratio_fallback,1.3357121387758932,-0.5534105374349028,1.1377200711925601,-0.8120814263387537,True,False,0.9999999941233522,tracked_ratio
8.7333246,0.698648671851413,-0.8634173673481649,0.7045693411874114,-0.6565421354323692,True,False,0.9999999990477317,baseline_ratio_fallback,0.26302860114880605,-0.6300427792074627,0.490366534206265,-0.8541455953253568,True,False,0.9999999934463486,baseline_ratio_fallback,0.09089925209446383,0.6617501404350117,0.24984416332534973,-0.04728086187240206,True,False,0.9999999835184163,tracked_ratio
8.7666579,-0.011252702160728113,-0.2538552855067432,0.9004893862377469,-1.030482112952654,True,False,0.9999999928772388,tracked_ratio,-0.6194091714136596,0.43214209796379743,-0.17562700652510374,-0.0529494491900481,True,False,1.0,baseline_ratio_fallback,-1.2736565453913873,1.8652084184870978,-0.8026311040515589,0.8551069749354228,True,False,0.9999999960026991,tracked_ratio
8.7999912,-0.8291192321973226,0.4916488779374311,0.9979997612621726,-1.3000599353703848,True,False,0.9986883716163437,baseline_ratio_fallback,-1.3368471206970196,1.3242991477164965,-0.7444864889899354,0.6629373167345187,True,False,0.9999999971446695,baseline_ratio_fallback,-2.2477636841590956,2.6273869054468704,-1.5965487359837784,1.5681825072905122,True,False,0.9999999962709718,tracked_ratio
8.8333245,-1.5939765037202362,1.2411532224933293,0.9590924522728324,-1.3456541614026518,True,False,0.9939644474378169,tracked_ratio,-1.641646596961488,1.7280695659309673,-0.9997757981282028,1.0278006478998691,True,False,0.9999999891355923,tracked_ratio,-2.483781915014306,2.6895881154850283,-1.8133950787058832,1.844038310493027,True,False,0.9999999893945759,tracked_ratio
8.866657799999999,-2.1815151708223475,1.86735158581323,0.7624672191675406,-1.0962302803838289,True,False,1.0,baseline_ratio_fallback,-1.4430319042657747,1.5309508875459916,-0.8555706296495249,0.9406542772814084,True,False,0.9999999944146916,baseline_ratio_fallback,-1.9169616981008712,2.0464398589803237,-1.357632107148135,1.5992739726910643,True,False,0.9999999775244155,tracked_ratio
8.8999911,-2.5100343892369272,2.262317799096983,0.429554659134562,-0.5736793924729522,True,False,0.9999999978022591,baseline_ratio_fallback,-0.8319824600224814,0.8515034229184134,-0.38099929777835995,0.4824253935990578,True,False,0.9999999940656246,baseline_ratio_fallback,-0.7713446741239247,0.9313024398897191,-0.3859365949363418,0.9346470944721488,True,False,0.9999999889458732,tracked_ratio
8.9333244,-2.5094359838701314,2.333916944137002,0.0497289287438539,0.08381775750362283,True,False,0.9999999817690731,baseline_ratio_fallback,-0.03546087150762217,-0.02892057337593526,0.23787196738916172,-0.14139708825320232,True,False,0.9999999664769808,tracked_ratio,0.5404210017918143,-0.28230350971388335,0.7585404219815971,0.08753893677753215,True,False,0.9999999811198728,tracked_ratio
8.966657699999999,-2.1053692356489386,2.014106740723414,-0.2261509601115937,0.6470711055564303,True,False,0.9999999963419945,baseline_ratio_fallback,0.6749107981643556,-0.7868094785357487,0.7769590977151533,-0.6948931367366645,True,False,0.9999999907706141,tracked_ratio,1.5773176169062015,-1.2252506376057464,1.676687925687305,-0.6588824005083068,True,False,0.9999999824926479,tracked_ratio
8.999991,-1.2561178414029825,1.2948558079897137,-0.24135195781856897,0.8796422039392312,True,False,0.9950019148459898,baseline_ratio_fallback,1.0793195731557366,-1.1739374738887496,1.0585071616004136,-0.998606794130574,True,False,0.9999999937451465,tracked_ratio,2.0279292504476594,-1.6685608115909443,2.0596399523521236,-1.0746450229393132,True,False,1.0,baseline_ratio_fallback
9.0333243,-0.022692076130824673,0.27002167255128756,0.08428884179065772,0.6481319353231243,True,False,1.0,tracked_ratio,1.0791577430477037,-1.0946844468563148,1.0114432766289678,-0.9836183653664416,True,False,0.9999999922784565,tracked_ratio,1.811221177588562,-1.5963424248510365,1.7997677072452278,-1.0586347030049355,True,False,0.9999999822755764,tracked_ratio
9.0666576,1.3895594130355724,-0.8576488534479055,0.6929778287921776,2.922809118807962e-05,True,False,0.9999999886662574,baseline_ratio_fallback,0.7241896098873544,-0.629154011272849,0.692579343296861,-0.7054180237027213,True,False,0.9999999987866356,tracked_ratio,1.0907327153739987,-1.1883685999699698,1.0290563508914903,-0.6715242464210643,True,False,0.9999999882083442,baseline_ratio_fallback
9.0999909,2.6620832056399024,-1.8231117999967645,1.3880179602996159,-0.8369821289411653,True,False,0.9999999894905233,baseline_ratio_fallback,0.1932452916338291,0.0003208347765297619,0.26375338688497063,-0.31727830101141735,True,False,0.9999999968365966,tracked_ratio,0.2041769945998671,-0.7255762686282424,0.07236211643491816,-0.11737461157390097,True,False,0.9999999789924237,tracked_ratio
9.1333242,3.455449224909645,-2.3786238706533878,1.901095874539119,-1.5385754453545664,True,False,0.9999999983608017,baseline_ratio_fallback,-0.26905250934018576,0.511125039649388,-0.07112608501311099,-0.009522670745038667,True,False,0.9999999696463269,tracked_ratio,-0.4661950051893646,-0.46287031050588817,-0.6719794877806248,0.32781087410778675,True,False,0.9999999845865958,tracked_ratio
9.1666575,3.5193914807718483,-2.3713888472265023,1.9994445955982196,-1.8122236418871467,True,False,0.9932870931764484,baseline_ratio_fallback,-0.4452001586476945,0.6665652334737904,-0.15101062439446958,0.06728390936852632,True,False,0.9999999732620274,tracked_ratio,-0.6430727569023731,-0.5215166072778629,-0.8886351582437066,0.4268481660296127,True,False,0.9999999930012586,baseline_ratio_fallback
9.1999908,2.7854686400619517,-1.7959511822125158,1.5848497689272187,-1.5140484944828412,True,False,0.9999999875012029,baseline_ratio_fallback,-0.23641767266679017,0.36968422480774193,0.06731515486552357,-0.1311627301387553,True,False,0.9999999627390528,tracked_ratio,-0.2705498303549428,-0.8425226263848392,-0.47944376076093187,0.08931986158307596,True,False,0.9999999770578526,tracked_ratio
9.2333241,1.4192989188691112,-0.8081854155338364,0.7434604420087064,-0.7079050542433288,True,False,0.9999999750860679,baseline_ratio_fallback,0.286872925034481,-0.2920834491869292,0.4783517461754345,-0.5136596417614406,True,False,0.9999999911384236,tracked_ratio,0.45872062079397485,-1.2196464704271741,0.38981542919396606,-0.5805172880805208,True,False,0.9999999856159885,baseline_ratio_fallback
9.2666574,-0.1922890829986924,0.3072943913473553,-0.27325814391438075,0.35348352393240234,True,False,0.9999999886822637,baseline_ratio_fallback,0.9040215520256852,-1.0739088973449635,0.8617533442652779,-0.8811155320350793,True,False,0.999999996941624,tracked_ratio,1.1889015549152184,-1.3977754765379444,1.3589185411000781,-1.3269495735775771,True,False,0.9999999928352448,tracked_ratio
9.2999907,-1.5405383291189694,1.2153358698293097,-1.1340860109975668,1.3185715879590147,True,False,0.9999999926886974,tracked_ratio,1.330083789153652,-1.6666505473927278,0.9745430965549319,-1.0094776630315483,True,False,0.9999999826469117,tracked_ratio,1.559642330206661,-1.1907025241135019,2.025167108232006,-1.8545414418819002,True,False,0.9999999894555247,baseline_ratio_fallback
9.333324,-2.1724406671854037,1.6397294347313178,-1.55540792921037,1.8691655407948333,True,False,0.9989357360647677,tracked_ratio,1.3330381396734623,-1.8192702045353908,0.6638823340897813,-0.7546593393755592,True,False,0.9999999887473621,tracked_ratio,1.3582323388887012,-0.564184772826164,2.1028423646644816,-1.9489747037231615,True,False,0.9999999850984753,baseline_ratio_fallback
9.3666573,-1.8861604469498943,1.4717224643194606,-1.425322189148631,1.8488556900837705,True,False,0.997633825910694,baseline_ratio_fallback,0.8311083264713154,-1.438268466814152,-0.05332619414597281,-0.1278253836555917,True,False,0.9999999884961084,tracked_ratio,0.5993436778980353,0.3469769500238927,1.523549093549395,-1.5537013457916053,True,False,0.9999999762722629,baseline_ratio_fallback
