time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
8.533324799999999,-0.5571751681289187,-0.0862695472646586,-0.6711067080524605,-0.022177992222894245,True,False,0.9999999989347744,tracked_ratio,4.6016957733003965,-1.623751141330805,3.198588865893998,-0.9627379079816191,True,False,0.9999999903755408,tracked_ratio,0.6425321824093597,-0.20646599716439318,0.7513874032849568,-0.1966737516076207,True,False,0.9999999616280886,tracked_ratio,-0.2684386334229443,0.6464056045543771,-0.09138661664314893,0.5575521681805455,True,False,0.999999980212707,tracked_ratio,2.450953168391796,-2.5765103089404113,2.830511166755501,-1.7019619855439014,True,False,0.9999999824085548,baseline_ratio_fallback,2.145711919885762,-2.1026758897136184,1.765995323145782,-2.0652406468042797,True,False,0.9999999818339024,baseline_ratio_fallback,1.7753014455985117,-3.4437496630907605,1.7033419618861132,-3.096989091828703,True,False,0.9999999624970686,tracked_ratio,2.2202348748253833,-2.78371186528021,1.842412999666855,-2.1829231551509376,True,False,1.0,tracked_ratio,2.4729106182851814,-1.8147439993269352,2.054051902024255,-1.4991207081442763,True,False,0.9999999744728738,tracked_ratio,,,,,False,False,0.0,missing,2.4281880656105623,-2.6167738611315645,2.410258427426806,-2.1035530634894646,True,False,1.0,tracked_ratio,,,,,True,False,0.999999962052628,tracked_ratio
8.5666581,-1.018544685536654,0.12605317043376413,-1.163220748931722,0.07441924557097768,True,False,1.0,tracked_ratio,4.620732830217526,-1.1731522097459572,2.6621319122383373,-0.2678912618407786,True,False,0.9999999932591904,tracked_ratio,1.0240013018607101,-0.37880483386740854,0.8070609366318917,-0.20847321995366574,True,False,1.0,tracked_ratio,-0.23099091874970326,0.5533854825280309,-0.10607163901591526,0.5191797307816738,True,False,1.0,tracked_ratio,2.1487617140349813,-2.038751063959544,2.292881464659956,-1.000109001675994,True,False,0.9999999781582904,tracked_ratio,1.757783829851598,-1.6625035632708174,1.4153183784971217,-1.6678719050242994,True,False,0.9999999943642832,baseline_ratio_fallback,1.4601079510675101,-2.7209866637365856,1.2233369936241447,-2.608625109676244,True,False,1.0,tracked_ratio,1.5345189250548612,-1.9399685970772158,1.0006070805226346,-1.302393537587345,True,False,1.0,tracked_ratio,2.7580892131998453,-2.045780450088204,2.6353777048706113,-2.0906971608110605,True,False,0.9999999834614705,tracked_ratio,,,,,False,False,0.0,missing,2.5190543443865314,-2.7044374662137884,2.5027089222991403,-2.119478836556186,True,False,0.9999999534759746,tracked_ratio,,,,,True,False,0.999999961344111,baseline_ratio_fallback
8.5999914,-1.159479584430358,0.2592787528714064,-1.3343764302709424,0.13249910173156784,True,False,0.9999999682135116,tracked_ratio,3.9692380501272067,-0.6843612251862288,1.8103411913725072,0.3607647169492488,True,False,1.0,tracked_ratio,1.3138581756780767,-0.5294706095800765,0.832156009051464,-0.24487128749544013,True,False,1.0,tracked_ratio,0.18698272822660617,0.14775071435141676,0.11257522543242618,0.23569744526909522,True,False,0.9999999909008432,tracked_ratio,1.7511428912055766,-1.4568716594079623,1.742046448552025,-0.42359479583391996,True,False,1.0,tracked_ratio,1.444924858393584,-1.2929772407093034,1.1250769714463766,-1.3160463150637425,True,False,1.0,baseline_ratio_fallback,1.1716515715492168,-1.9475820394928842,0.7360285263277866,-1.920815640272457,True,False,0.9999999731316372,tracked_ratio,0.9051442876960569,-1.152249091959417,0.30855783540010623,-0.5855622109755897,True,False,1.0,tracked_ratio,2.777754735521942,-2.0613969857826806,2.90830630892156,-2.360572293098415,True,False,0.9999999868028968,tracked_ratio,,,,,False,False,0.0,missing,2.4401637251033153,-2.585045234883434,2.4337821114059213,-1.9885229881538868,True,False,0.9999999904025082,tracked_ratio,,,,,True,False,1.0,tracked_ratio
8.6333247,-1.010227194289234,0.3751921796914262,-1.2079419757707586,0.24614806851868298,True,False,1.0,tracked_ratio,2.614203634585428,-0.14958915781125712,0.6718059625454046,0.8660975990287558,True,False,1.0,tracked_ratio,1.392688319308874,-0.614309605201925,0.7921690092271332,-0.29735182132501065,True,False,1.0,tracked_ratio,0.7265425980011685,-0.3418118216591042,0.4069304187900234,-0.1363729197010725,True,False,1.0,tracked_ratio,1.3202935321189742,-0.9388766835946755,1.2553667364035574,-0.06731052642065444,True,False,0.9999999961268436,baseline_ratio_fallback,1.1688619949763168,-0.9731403651149618,0.8558500851099071,-0.9768101733900192,True,False,1.0,baseline_ratio_fallback,1.0445169025069614,-1.3951346520960497,0.3910609795702243,-1.244045578291449,True,False,1.0,tracked_ratio,0.5014394591065897,-0.6201997508082501,-0.03905078686840105,-0.20629334717664885,True,False,0.99999998222757,tracked_ratio,2.400145349578349,-1.7375997553580846,2.754649262948414,-2.143572114747858,True,False,0.9999999686508896,tracked_ratio,,,,,False,False,0.0,missing,2.125439322294139,-2.2033453250570347,2.184952523542266,-1.6962968961144584,True,False,1.0,tracked_ratio,,,,,True,False,0.9999999954766708,tracked_ratio
8.666658,-0.6414573651991414,0.525097708355808,-0.8522440344198648,0.47412924024340986,True,False,1.0,tracked_ratio,0.713951620090212,0.4261226579729233,-0.6592183756545835,1.2304822104758313,True,False,1.0,baseline_ratio_fallback,1.2084863960906624,-0.6115681818646972,0.6661899119519623,-0.34710483174473755,True,False,0.9999999765543036,tracked_ratio,1.1324694354286742,-0.7018862382567581,0.6226868036471516,-0.4455764029788013,True,False,0.9999999793158848,tracked_ratio,0.8614728232424586,-0.5045278215541059,0.8141610310313528,0.10313591712717517,True,False,1.0,baseline_ratio_fallback,0.8256255192229388,-0.6199564540578867,0.5144850205242026,-0.5679280154587744,True,False,0.999999971844155,baseline_ratio_fallback,1.0971407871668664,-1.1790705607099445,0.2532926464235071,-0.7170619425777021,True,False,1.0,baseline_ratio_fallback,0.3546365905295734,-0.38669950491883526,-0.01516706733413596,-0.1691427304029784,True,False,1.0,baseline_ratio_fallback,1.5782484971769526,-1.0452814661577883,2.1549073760448434,-1.4259674660856814,True,False,0.9999999727676172,baseline_ratio_fallback,,,,,False,False,0.0,missing,1.5365643639708133,-1.5424008691295277,1.7419762677591724,-1.23959777112152,True,False,0.9999999583387092,baseline_ratio_fallback,,,,,True,False,0.9999999888154548,tracked_ratio
8.699991299999999,-0.14750006028548507,0.7067914249264299,-0.36697776272103005,0.7987048669577892,True,False,1.0,baseline_ratio_fallback,-1.3724974290068408,0.9904353397196767,-1.9868899726929354,1.4485903209939406,True,False,1.0,tracked_ratio,0.8077530009708384,-0.5330613279066294,0.46779292020594415,-0.3782408149188084,True,False,1.0,tracked_ratio,1.2578769356132251,-0.8170481125106996,0.674922284361114,-0.6033183761515094,True,False,1.0,tracked_ratio,0.3756978631612195,-0.13459001207594806,0.377286588220514,0.18006529380302713,True,False,0.999999973601652,tracked_ratio,0.3449303872276337,-0.17334109499051195,0.04599650466747711,-0.044811153673998766,True,False,1.0,tracked_ratio,1.2304662415773167,-1.231053836606201,0.29580508252294824,-0.38261902768411254,True,False,1.0,tracked_ratio,0.3806384999534295,-0.3644180489082881,0.26255261359531457,-0.34960304749210086,True,False,0.9999999948142142,baseline_ratio_fallback,0.41196559415532874,-0.09303866837593042,1.2253105079683653,-0.3785169338017066,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_reset,0.7153009046430864,-0.6649422966405972,1.124139150662698,-0.6502621359699973,True,False,0.9999999676900504,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
8.7333246,0.343049489317801,0.8649263399699578,0.10775772041859949,1.134976425446295,True,False,0.9767821266714016,baseline_ratio_fallback,-3.168239591725405,1.4550856596965485,-3.0398147306699244,1.523157422803527,True,False,0.5134147146905162,baseline_ratio_fallback,0.31902661803705856,-0.4175227285861708,0.2456514327970378,-0.3866085033982395,True,False,1.0,baseline_ratio_fallback,1.0834190983228194,-0.680851371262143,0.5612645480035343,-0.5938178733997306,True,False,0.9999999738970708,tracked_ratio,-0.09190242530823833,0.1734416884110229,-0.047973785188729,0.2334426303367798,True,False,1.0,tracked_ratio,-0.23095318747718585,0.33617459216465656,-0.496241881711793,0.535806750062265,True,False,0.9999999928169864,tracked_ratio,1.285529575756425,-1.3503354157775715,0.42836401767712307,-0.20923704420159586,True,False,1.0,tracked_ratio,0.4472245912233215,-0.40994617160653485,0.6049570194915583,-0.5754835257698399,True,False,0.9999999673638788,tracked_ratio,-0.8432637867792878,0.8864997825451654,0.20644772101086237,0.6854258664872931,True,False,0.9999999757160508,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,-0.19442420527678203,0.2732078615511807,0.40956389686100947,-0.011096662292827462,True,False,0.9999999710481988,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
8.7666579,0.6706176024805769,0.9261640412135429,0.40041725396555333,1.3761994199393714,True,False,0.5142028604440849,baseline_ratio_fallback,-4.239951362139027,1.7448759768599023,-3.5649565640519447,1.481983296356732,False,True,0.0,missing,-0.09944676393667817,-0.3134255207628421,0.06646694849983198,-0.382308993863892,True,False,1.0,baseline_ratio_fallback,0.6743533976789073,-0.35735073775985016,0.33568671175087494,-0.4518043797528843,True,False,0.948689697113472,baseline_ratio_fallback,-0.4504014830592392,0.3864343996456031,-0.3898439616103993,0.2722834858408845,True,False,1.0,baseline_ratio_fallback,-0.7447000092571403,0.7832673310238443,-0.950466001769627,1.018423440410614,True,False,0.9999999626106764,baseline_ratio_fallback,1.1251701132162213,-1.3032769149650703,0.5386884181975189,-0.12862057517376357,True,False,1.0,tracked_ratio,0.44256060749174714,-0.39770946793598183,0.8311411223706047,-0.7012641112150996,True,False,0.9999999868370698,baseline_ratio_fallback,-1.8470008949597716,1.6128644015227285,-0.61038985025029,1.420224408010141,True,False,0.9999999651235733,baseline_ratio_fallback,,,,,False,False,0.0,missing,-0.9790923399958694,1.0581846700489363,-0.27120851976304083,0.5561883117595977,True,False,0.9999999894385014,baseline_ratio_fallback,,,,,True,False,0.9999999762280176,baseline_ratio_fallback
8.7999912,0.6979879186529879,0.8375529765239499,0.3677946972857944,1.4405354444527578,True,False,0.1895184786356699,baseline_ratio_fallback,-4.36615665341615,1.8430235526076564,-3.4421009262211903,1.3876268396609195,False,True,0.0,missing,-0.321181715901983,-0.26160081223325843,-0.008451711713457112,-0.38693880081894355,True,False,1.0,tracked_ratio,0.12355370355494906,0.06670914812224618,0.06971368345546851,-0.23250650876140633,True,False,0.8006916520409434,baseline_ratio_fallback,-0.609855372292539,0.46101784633648873,-0.5567132755265832,0.26109775277056607,True,False,1.0,baseline_ratio_fallback,-1.0069465782069082,1.0141853011260085,-1.1249847111560227,1.2227952589134063,True,False,0.9999999904860584,baseline_ratio_fallback,0.6977781347934776,-0.9263249762241359,0.5287263004705693,-0.06413757046423602,True,False,0.9999999959351866,tracked_ratio,0.3114583206792686,-0.259073246563192,0.8223457531714945,-0.6459659331670432,True,False,0.9999999828302704,tracked_ratio,-2.3089423487331975,1.8706560438067037,-0.9986243873494869,1.5849455845228555,True,False,1.0,tracked_ratio,,,,,False,False,0.0,missing,-1.44132607480999,1.4998288217942606,-0.7870145977301644,0.9384169167110731,True,False,1.0,tracked_ratio,,,,,False,True,0.0,missing
8.8333245,0.39139138451102984,0.5872131211051166,-0.01883076597342479,1.2965737728362388,True,False,0.4193810794647724,baseline_ratio_fallback,-3.6275155669135666,1.7955715485070312,-2.7506806552326712,1.3148734424340494,True,False,0.0132125309622238,baseline_reset,-0.29715423307040495,-0.2824164556468642,0.05526016497021037,-0.4251346359240958,True,False,0.9999999934857098,baseline_ratio_fallback,-0.4832290055922268,0.5117881911886821,-0.1795651044758144,0.01170375687992532,True,False,1.0,baseline_ratio_fallback,-0.5419629609545182,0.387123979490986,-0.5056954647942257,0.16739986441812157,True,False,0.9999999841920032,baseline_ratio_fallback,-0.9131118309042306,0.9416815688490169,-0.9113637624179928,1.0487770801429142,True,False,0.9999999756107316,baseline_ratio_fallback,0.05705738730977746,-0.19302359660597976,0.34365091903468964,0.04966401597563498,True,False,1.0,tracked_ratio,0.05729630955610184,0.013417440627639865,0.5478055121185953,-0.4001053988072045,True,False,1.0,tracked_ratio,-2.1243779789426527,1.606396610620023,-0.8967361962608305,1.1451969572549345,True,False,0.9999999887009754,baseline_ratio_fallback,,,,,False,False,0.0,missing,-1.4959675073718466,1.521371853399294,-1.0759954570031238,1.0898551475882563,True,False,0.9999999678562734,baseline_ratio_fallback,,,,,True,False,1.0,baseline_reset
8.866657799999999,-0.14217420782802062,0.21104955534530795,-0.6332777496163103,0.9697051041633206,True,False,1.0,baseline_ratio_fallback,-2.3796278437866407,1.6773876978850155,-1.7515741058658205,1.3067336544634116,True,False,0.9577852392434438,baseline_ratio_fallback,-0.07186550142262267,-0.3672273257517357,0.24795011974571418,-0.509793298016182,True,False,0.9999999829967026,baseline_ratio_fallback,-1.0707808747788587,0.9128376387751651,-0.38577130379029784,0.24412867431706078,True,False,0.9999999875808624,baseline_ratio_fallback,-0.3123348234564427,0.21465530355823903,-0.28654284898238375,0.0025748523693183726,True,False,0.9999999892460156,baseline_ratio_fallback,-0.5166201227632786,0.6062566554733265,-0.361915127671608,0.5482624749007429,True,False,1.0,baseline_ratio_fallback,-0.6619920433269719,0.7743369110370794,-0.002908370853594427,0.2434702083111463,True,False,1.0,tracked_ratio,-0.2723545800462474,0.37724785862535076,0.07178804384419439,-0.01933604734826856,True,False,0.9999999572443592,tracked_ratio,-1.4335730728817229,0.95919571045256,-0.4375223100016872,0.2928573441679973,True,False,0.9999999702892254,tracked_ratio,,,,,False,False,0.0,missing,-1.2149822604205796,1.200823037730621,-1.1806429663316773,1.0599982400437968,True,False,1.0,tracked_ratio,,,,,True,False,0.9999999691408004,baseline_ratio_fallback
8.8999911,-0.7005142135483478,-0.2093278976447588,-1.2412314997577147,0.5361838275023093,True,False,1.0,tracked_ratio,-1.1246856262834395,1.5506319753875464,-0.7947794945151174,1.3445547476261002,True,False,0.9999999890192256,baseline_ratio_fallback,0.23348945260457626,-0.47587370748106794,0.508066473027988,-0.6264999535152588,True,False,1.0,tracked_ratio,-1.5618729112455567,1.214941541738293,-0.5521281389674104,0.4462290907399429,True,False,0.9999999777895784,tracked_ratio,-0.061597768748512825,0.04335995273620904,-0.03162528238892287,-0.1706496604734626,True,False,0.9999999779922848,tracked_ratio,-0.011868659862785654,0.16538120871373493,0.3180101146946532,-0.08163072752864683,True,False,1.0,tracked_ratio,-1.2933631107036567,1.747281069638521,-0.41852939378791204,0.491004339677976,True,False,0.9999999920603726,tracked_ratio,-0.6023651101661417,0.7536824453506871,-0.46059235846266117,0.39143173904650236,True,False,1.0,baseline_ratio_fallback,-0.5697530871424994,0.20849496687683192,0.10881990794884827,-0.6241306497303083,True,False,0.9999999741036644,tracked_ratio,,,,,False,False,0.0,missing,-0.7917562506317525,0.736251026602914,-1.219401503373832,0.9676870480583427,True,False,1.0,tracked_ratio,,,,,True,False,0.9999999607675328,baseline_ratio_fallback
8.9333244,-1.0759853187020145,-0.5666038769223223,-1.5988598590917422,0.10058581965959487,True,False,0.9999999681173372,tracked_ratio,-0.3319042424760826,1.4381864045445951,-0.19588478912473017,1.354859840119246,True,False,0.9999999857016418,tracked_ratio,0.46695796433475345,-0.5464447450583848,0.7342054680854451,-0.7297301467208029,True,False,0.9999999704298772,tracked_ratio,-1.8715327616970372,1.3702748867647103,-0.6956418749500973,0.6105626466153925,True,False,1.0,tracked_ratio,0.056084509241452314,-0.018985760888890868,0.10289426846750466,-0.26663002627881416,True,False,0.9999999812842792,baseline_ratio_fallback,0.35759169658138673,-0.1788627561573536,0.8565054630279831,-0.580333681751416,True,False,1.0,baseline_ratio_fallback,-1.695545466037484,2.471637635291671,-0.7593671237403482,0.7158666253114422,True,False,0.9999999885379725,tracked_ratio,-0.8491967357917357,1.0469748635783984,-0.8679809767299691,0.7102755978488635,True,False,1.0,tracked_ratio,0.07905116172346294,-0.33742473799484046,0.4481455392375451,-1.2326842432441008,True,False,0.99999996093906,baseline_ratio_fallback,,,,,False,False,0.0,missing,-0.45021807600574637,0.35711532814747476,-1.315513659588287,0.9383244276728395,True,False,1.0,tracked_ratio,,,,,True,False,1.0,baseline_ratio_fallback
8.966657699999999,-1.12792448074623,-0.7677542487976039,-1.5401912427860789,-0.24322352604173342,True,False,0.9999999842257726,tracked_ratio,-0.27042624289173656,1.3164826790641817,-0.13092241048213046,1.2475055283050238,True,False,1.0,tracked_ratio,0.507990087981524,-0.5198767944824156,0.8226205112219783,-0.7596943556750926,True,False,0.9999999995651064,tracked_ratio,-1.9210118948106798,1.3430938372986911,-0.8248689293906399,0.7286860080359283,True,False,1.0,tracked_ratio,-0.05408037445966842,0.09195166757957188,0.012371112563734552,-0.22257929978119614,True,False,1.0,baseline_ratio_fallback,0.40843523834673834,-0.26899439781573464,1.0283578108395581,-0.7333785246066626,True,False,1.0,baseline_ratio_fallback,-1.793536823651363,2.756304954188239,-0.8968524094623337,0.8380525690136758,True,False,0.9999999664769268,tracked_ratio,-0.947639293788535,1.1756941815378747,-1.0027827278918906,0.8449452726203421,True,False,1.0,baseline_ratio_fallback,0.22887326337021996,-0.4630454015040386,0.38091411125982266,-1.275460962028796,True,False,1.0,tracked_ratio,,,,,False,False,0.0,missing,-0.352051330803122,0.23105338322548372,-1.5282101823483945,1.0412082280819288,True,False,1.0,tracked_ratio,,,,,True,False,0.999999970256132,tracked_ratio
8.999991,-0.818347379518502,-0.7723677014192708,-1.0256069943690773,-0.4485470354174183,True,False,0.9999999959062046,tracked_ratio,-0.9148852300049835,1.130648010477285,-0.5823779878615035,0.9653668276388581,True,False,0.9999999766668776,tracked_ratio,0.3201312943630738,-0.369724367358157,0.7158753358770799,-0.6733629417527803,True,False,0.9999999663529028,tracked_ratio,-1.6695308416791173,1.1235093132935503,-0.9272563318091476,0.7859393494399424,True,False,1.0,tracked_ratio,-0.3770276292975639,0.3596872960427561,-0.30180008716030654,-0.03679038322817614,True,False,0.9999999680473364,baseline_ratio_fallback,0.09342937940290924,-0.05613701452968956,0.7421405362182399,-0.45783211707542804,True,False,1.0,tracked_ratio,-1.5951717141934263,2.5365364747696892,-0.7860907739471849,0.8270785278535875,True,False,0.9999999558905156,tracked_ratio,-0.878741157010409,1.107871785153485,-0.8176010641569149,0.7735902159448793,True,False,0.9999999968540024,baseline_ratio_fallback,-0.1899391502200853,-0.12631899304915994,-0.12244034974130819,-0.707686306680406,True,False,0.9999999770876086,baseline_ratio_fallback,,,,,True,False,0.9999999898943752,baseline_reset,-0.5416329040155775,0.40609599871716096,-1.819503626494315,1.2557991440450382,True,False,0.9999999880468916,baseline_ratio_fallback,-0.042143819041563134,-0.8113898399681521,0.9192656106648497,-1.05863195178165,True,False,1.0,baseline_ratio_fallback
9.0333243,-0.2251338269258944,-0.6025145837588965,-0.15741847967618589,-0.5255863668963575,True,False,1.0,tracked_ratio,-1.9581136016680285,0.8334718985126786,-1.3442520744995563,0.5230660176839741,True,False,0.999999973305222,tracked_ratio,-0.03420811294304389,-0.11945919975304888,0.43307674269001617,-0.4702321180623602,True,False,0.9999999837661652,tracked_ratio,-1.1477023830898239,0.7437769749464249,-0.9776252303549005,0.7717766507641867,True,False,0.9999999795356824,tracked_ratio,-0.7837903748338299,0.6821743980686148,-0.7239760143266895,0.22046750999585038,True,False,0.999999983893286,tracked_ratio,-0.4784898234396193,0.38113258910335185,0.07508245272081905,0.1651089886742364,True,False,1.0,tracked_ratio,-1.181630156077676,1.8921695139207926,-0.4885766812592667,0.7160322622962534,True,False,0.99999996419688,tracked_ratio,-0.6813676146419372,0.8784162800254495,-0.39081380831925205,0.5535115616262486,True,False,0.9999999533370476,tracked_ratio,-1.0122027428770934,0.5319156240152446,-0.9146492139530269,0.2866511765638965,True,False,1.0,tracked_ratio,,,,,True,False,0.9999999741372552,baseline_ratio_fallback,-0.9392912803484033,0.8025801865524905,-2.0666976479944887,1.4779274935490387,True,False,1.0,tracked_ratio,-0.3458678713429012,-0.15413548946747316,0.05138068100505686,-0.4663330888539885,True,False,1.0,baseline_ratio_fallback
9.0666576,0.46425064048500714,-0.3199904561669735,0.8348545017838801,-0.5189865937864062,True,False,0.9964026451722916,baseline_ratio_fallback,-2.9246824903282143,0.4284046561699519,-2.081657468339768,0.01241251928082382,True,False,0.7029550926486122,baseline_ratio_fallback,-0.4252525282705534,0.16353526551243086,0.0614803137234321,-0.19622488176268368,True,False,1.0,tracked_ratio,-0.46791807923144113,0.2833828053950838,-0.9587753435447187,0.6962106819566352,True,False,1.0,tracked_ratio,-1.0830759079568042,0.9099069918049871,-1.0704962083182603,0.4330473230388129,True,False,1.0,tracked_ratio,-1.0815726131018375,0.8667789136630102,-0.7510495624670219,0.91782121341004,True,False,0.999999979137063,tracked_ratio,-0.6809219017324342,1.0206802643456105,-0.13623989890331564,0.5682547988500547,True,False,1.0,tracked_ratio,-0.4368440978447774,0.5756435028257776,0.10523935534261268,0.29061633602400866,True,False,1.0,tracked_ratio,-1.9057368499885061,1.2476486263123603,-1.7275389487890334,1.3622939229977138,True,False,1.0,tracked_ratio,,,,,True,False,1.0,baseline_ratio_fallback,-1.376122602809706,1.2499408429946817,-2.113493808469246,1.5624671882788508,True,False,1.0,tracked_ratio,-0.7640534791307293,0.6241878861642787,-0.9050637042663678,0.18823105821528366,True,False,1.0,baseline_ratio_fallback
9.0999909,1.0004281324355804,0.006441863992661202,1.6545730830144092,-0.4739120063072349,True,False,0.3905476164266758,baseline_ratio_fallback,-3.345795262850468,-0.01997675370179468,-2.4380153363319867,-0.43703162791331107,True,False,0.0043218244724025,baseline_ratio_fallback,-0.7125716027626866,0.3928629566309015,-0.28323576335014117,0.07498459410755948,True,False,1.0,tracked_ratio,0.2046209255762496,-0.14868665170341808,-0.8725176961606181,0.5921619898285013,True,False,0.9997091703514324,baseline_ratio_fallback,-1.112772071219065,0.9173379737357568,-1.1743108687258363,0.49379347566863674,True,False,1.0,baseline_ratio_fallback,-1.463304470805996,1.198165296988832,-1.4499263147883228,1.5272956703247547,True,False,0.9999999642362126,tracked_ratio,-0.23252238109676968,0.17532786961711336,0.13390995275594997,0.43139383036961026,True,False,0.9999999900164096,tracked_ratio,-0.23451670074801143,0.3044069200063602,0.47584395471709773,0.08943677750735944,True,False,1.0,tracked_ratio,-2.494287929795824,1.733778152654606,-2.264800496175612,2.134770340406384,True,False,1.0,tracked_ratio,,,,,True,False,0.999999970969214,baseline_ratio_fallback,-1.658057580870096,1.5538522797476422,-1.8402823750954806,1.3870282933434075,True,False,1.0,tracked_ratio,-1.1320104167341012,1.2650688373498786,-1.6777322820160523,0.7559301564718351,True,False,1.0,tracked_ratio
9.1333242,1.1724089305931134,0.31785846219716396,2.0487742051814344,-0.41913629563355553,True,False,0.0822382594149512,baseline_ratio_fallback,-2.941879308568312,-0.4204768352938364,-2.1700852599241687,-0.7245820247424464,False,True,0.0,missing,-0.7967091850200864,0.49487801672720905,-0.5028069989772478,0.2711413283604346,True,False,0.9999999678202056,baseline_ratio_fallback,0.7104625142320492,-0.4507697429825552,-0.732135979678548,0.4965647345769898,True,False,0.6508295501284348,baseline_ratio_fallback,-0.8261862999649974,0.6716579253267498,-0.9662397545710503,0.3591484538275487,True,False,0.9999999807991792,baseline_ratio_fallback,-1.455907343277773,1.233365163532442,-1.7839199185509491,1.7733951114418776,True,False,0.999999957079147,tracked_ratio,0.051403734241692464,-0.41467182416646814,0.23409349926822726,0.3171492430519504,True,False,1.0,tracked_ratio,-0.1371879582623012,0.14597418453003358,0.5789546597779527,0.013224489487077965,True,False,1.0,tracked_ratio,-2.49288592953514,1.7833236044111933,-2.303796595677406,2.3150108384966903,True,False,1.0,tracked_ratio,,,,,True,False,1.0,baseline_ratio_fallback,-1.640134591817618,1.571177619554215,-1.2263018787065671,0.9123742358758079,True,False,1.0,tracked_ratio,-1.3059645120650032,1.5744298869404665,-2.0205478515769557,1.1053959602883454,True,False,0.999999985719164,tracked_ratio
9.1666575,0.9146593597531423,0.5653021108298034,1.9230766851001722,-0.3717916115469029,True,False,0.3682390277495468,baseline_ratio_fallback,-1.7497730721716722,-0.7022972113282537,-1.262647673779092,-0.8270471227075797,True,False,0.0044310179524006,baseline_reset,-0.6518902874713648,0.4390730244952852,-0.5496512089177398,0.34931374844382407,True,False,1.0,baseline_ratio_fallback,0.9497318965252542,-0.5641776543069152,-0.5495614839877916,0.4258753604739712,True,False,0.9999999686053318,baseline_ratio_fallback,-0.3220169680064402,0.2566583188100952,-0.5080395569813081,0.07149730910458144,True,False,0.9999999623555028,baseline_ratio_fallback,-1.05978999450113,0.9565069453335826,-1.6621062521164118,1.5784688138884941,True,False,0.9999999682287466,baseline_ratio_fallback,0.11998672915090813,-0.617256045654355,0.15026786455426666,0.21208329918764154,True,False,1.0,tracked_ratio,-0.16117381522534655,0.13175099217944514,0.3751458893904004,0.06897697767772265,True,False,1.0,tracked_ratio,-1.8144819626637767,1.343409509636389,-1.7812104972249003,1.8179184939016566,True,False,1.0,tracked_ratio,,,,,True,False,1.0,baseline_ratio_fallback,-1.2830882214828283,1.2642432561190213,-0.374828191667274,0.2127637132312738,True,False,0.9999999711617656,tracked_ratio,-1.1944979442453023,1.4721766180855558,-1.8348500877145946,1.1770295131619113,True,False,0.999999974180296,tracked_ratio
