time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
14.633318699999998,-1.474849883647146,0.5839541687384296,-1.255653472948375,0.8564994909816248,True,False,0.9999999928283394,baseline_ratio_fallback,0.5613668726650428,-0.2207520922244944,0.6884992305750492,-0.18681791567703498,True,False,1.0,baseline_ratio_fallback,-0.2708063933391343,0.23253428055454078,-0.25501626601451094,0.2936000584584841,True,False,0.9944305266081924,baseline_ratio_fallback
14.666652,-1.2901618496114884,0.4212678805766076,-1.1755073835948238,0.7589047582312166,True,False,0.9999999804014215,baseline_ratio_fallback,0.9117707609362857,-0.6745975550679744,0.9161062992786311,-0.38044051569260406,True,False,0.9999999760178089,tracked_ratio,-0.12808572777278002,0.01654619475010314,-0.13148406488734746,0.11329290182565219,True,False,0.9863774423037045,tracked_ratio
14.6999853,-0.7329335375701477,0.11413757669093856,-0.7413969239946757,0.4368480592096904,True,False,0.9999999761546424,baseline_ratio_fallback,0.8821058288548035,-0.8502046634478437,0.8052239890120829,-0.39647676038975316,True,False,0.9999999991468067,baseline_ratio_fallback,0.0027887371671023323,-0.2562155405898489,0.04282926637560536,-0.1447089899890492,True,False,0.9860522495911641,baseline_ratio_fallback
14.7333186,-0.006981878724391279,-0.23552058177957552,-0.12794017849905784,0.021978018897839728,True,False,0.9999999891242115,baseline_ratio_fallback,0.5360643825340168,-0.715734278882174,0.43405611789220827,-0.2268555753862383,True,False,0.99999999384419,tracked_ratio,0.09440007298351193,-0.5138713148710629,0.23177569192081512,-0.4116513614757061,True,False,0.738554598665663,baseline_ratio_fallback
14.7666519,0.6120669067889982,-0.4991353124353908,0.41547173128241205,-0.3136367481583463,True,False,0.9999999890562784,baseline_ratio_fallback,0.069734666073862,-0.37445630446222794,-0.010728107465043237,0.042822233568654305,True,False,0.9999999742625392,baseline_ratio_fallback,0.13761859866048665,-0.6843538768784037,0.3945427613434277,-0.6163021915304775,True,False,0.7499999890289958,baseline_ratio_fallback
14.7999852,0.8971762456930426,-0.5749287854466212,0.6746456173527463,-0.43443111023785336,True,False,0.9999999865216848,baseline_ratio_fallback,-0.2717507399791586,-0.022956584615351286,-0.3104523759358472,0.2684565266869098,True,False,0.9999999916525814,baseline_ratio_fallback,0.15063786066026258,-0.7293257793269344,0.5100172730841456,-0.7186631020648665,True,False,0.7499999928979582,baseline_ratio_fallback
14.8333185,0.7609458338042957,-0.42783823211463495,0.557405996343299,-0.29453445095749053,True,False,0.9999999976426324,tracked_ratio,-0.3079379799320708,0.14291372178052106,-0.31324034904921766,0.32036507309904766,True,False,0.999999993574185,baseline_ratio_fallback,0.1657529405519336,-0.6543031391391463,0.5823126977904651,-0.7204091506823996,True,False,0.7499999914899675,baseline_ratio_fallback
14.8666518,0.2811202978453104,-0.10037972923116736,0.12320812866676824,0.05281868620898133,True,False,0.9999999904947507,baseline_ratio_fallback,-0.013413541124234422,0.02825910621607403,-0.010933686639295538,0.15803689449994218,True,False,1.0,baseline_ratio_fallback,0.20191792131926867,-0.4932031518597682,0.6252935535179147,-0.6497629044381061,True,False,0.75,baseline_ratio_fallback
14.8999851,-0.34110785780079506,0.3065323772288585,-0.4473296812467554,0.48452710028904034,True,False,0.9999999713698681,baseline_ratio_fallback,0.4632735582815943,-0.3072470467841232,0.4471259730589694,-0.13694005117117694,True,False,0.9999999957417943,baseline_ratio_fallback,0.24450170334272103,-0.28334732169974186,0.6414913412160106,-0.5363774567360314,True,False,0.999011600618202,baseline_reset
14.9333184,-0.8669026424512306,0.6725884581578849,-0.926787938099216,0.8583231577356539,True,False,0.999999994853181,tracked_ratio,0.8650254066198967,-0.6701791325083724,0.8149357085412592,-0.3903004066804527,True,False,0.9999999990833554,baseline_ratio_fallback,0.24768365739392942,-0.04785651374282389,0.6113865423960457,-0.3928203031107798,True,False,0.9835259386630468,baseline_ratio_fallback
14.9666517,-1.113879095576718,0.900578379135336,-1.1317578358791824,1.0647216456600315,True,False,0.9999999868459815,tracked_ratio,0.9472802219982301,-0.8221031091653446,0.8605561396768976,-0.4154962020904321,True,False,0.9999999963866502,baseline_ratio_fallback,0.1604286527915098,0.20554779652191288,0.5010393524550051,-0.21208131712494577,True,False,0.732378846348962,baseline_ratio_fallback
14.999985,-1.0196187602602955,0.9450718687384335,-0.9926504651980745,1.0591676929342055,True,False,0.9999999723407265,baseline_ratio_fallback,0.5994264080283361,-0.5996412425097641,0.4789790944589234,-0.11137364339663564,True,False,0.9999999936177792,baseline_ratio_fallback,-0.03573885672022881,0.469656289419009,0.2871531577407724,0.017063139467712426,True,False,0.7390586797066014,baseline_ratio_fallback
15.0333183,-0.6480632787369351,0.8162934189963313,-0.5697977398619015,0.8613708245555776,True,False,1.0,baseline_ratio_fallback,-0.09050430093160393,-0.009911563521846108,-0.24403088428364098,0.46802272083817825,True,False,0.9999999962792295,baseline_ratio_fallback,-0.2974835248939104,0.7166771381267466,-0.012850286943986218,0.2848140047986395,True,False,0.7499999899632024,baseline_ratio_fallback
15.066651599999998,-0.14142677368527518,0.5612806813331441,-0.011997589843492886,0.5282917896144819,True,False,0.9999999974351136,baseline_ratio_fallback,-0.8621053833477418,0.7516078693503148,-1.052174811102574,1.1139279633061425,True,False,0.9999999969954962,baseline_ratio_fallback,-0.5212761507421889,0.8892619719379132,-0.32793164568781796,0.5435241969005199,True,False,0.7499999928428741,baseline_ratio_fallback
15.0999849,0.34986113258808893,0.23745987550850542,0.512949694091831,0.12347388682667657,True,False,0.9999999898412739,baseline_ratio_fallback,-1.3940815593165594,1.3801950505468041,-1.622813242989343,1.547631105936929,True,False,0.9999999970862691,baseline_ratio_fallback,-0.5857130186198287,0.9190505587613467,-0.5546729225636278,0.7168418671307663,True,False,0.7499999935059726,baseline_ratio_fallback
15.1333182,0.7189928915864437,-0.10312611657514831,0.8768426861805461,-0.2968763191672125,True,False,0.9999999872940313,baseline_ratio_fallback,-1.451463240446461,1.603777898926853,-1.7108474589770437,1.5541704919378936,True,False,0.9999999917921192,baseline_ratio_fallback,-0.4172037442728857,0.7666934649600562,-0.6065445735943031,0.7348217666727885,True,False,0.749999986682813,tracked_ratio
15.1666515,0.9168441102644537,-0.41240531474538916,1.018758901756523,-0.6793365766636122,True,False,0.9999999951792298,baseline_ratio_fallback,-0.9960158104160098,1.313860904176703,-1.2620955932023563,1.0931702391003701,True,False,0.9999999929327354,baseline_ratio_fallback,-0.040352244630468645,0.4543914735718748,-0.4620997757215649,0.5740152244590899,True,False,0.75,baseline_ratio_fallback
15.1999848,0.9386172426547397,-0.6389529373780692,0.945726768223165,-0.9663261950714288,True,False,0.9999999908110665,tracked_ratio,-0.2054172384225275,0.6183422357273891,-0.44053492761427665,0.32486159625382177,True,False,0.9999999898362654,baseline_ratio_fallback,0.4191269808708387,0.0644265777358615,-0.18250654127011873,0.2777464607029245,True,False,0.7499999994653614,baseline_ratio_fallback
15.2333181,0.8073053935902325,-0.7328745309844924,0.7188480305117174,-1.1042008672627728,True,False,0.9999999939995452,baseline_ratio_fallback,0.6049595641714878,-0.20582063024501057,0.44127451309275834,-0.46078945164446355,True,False,0.9999999926904202,tracked_ratio,0.7803708165251847,-0.2942982383350354,0.10889649124795364,-0.05256193498562352,True,False,0.7487444533109016,baseline_ratio_fallback
15.2666514,0.5688444341462574,-0.6691825837872406,0.4325752433597855,-1.0684597759652628,True,False,0.9999999894591654,baseline_ratio_fallback,1.1181043757996934,-0.8339129699215266,1.0543854354024074,-0.972340739288165,True,False,0.9999999890149665,baseline_ratio_fallback,0.8766943234727562,-0.5258266459687329,0.2719745654892424,-0.2889876255963965,True,False,0.7390590784559459,tracked_ratio
15.2999847,0.29427226702486525,-0.47520101385290453,0.18898738217558886,-0.8889367163539775,True,False,0.9999999788930098,baseline_ratio_fallback,1.1480238446952877,-1.0328911532922447,1.1898247915619364,-1.039970734357269,True,False,0.9999999866823691,baseline_ratio_fallback,0.6210921010305847,-0.5728498740923799,0.2043902617659463,-0.32298389228238206,True,False,0.7455495356037152,baseline_ratio_fallback
15.333317999999998,0.07328284152679014,-0.23700734234233456,0.06893487496558144,-0.6515408448660955,True,False,1.0,baseline_ratio_fallback,0.7133783706027605,-0.7575919125841913,0.8416905878027764,-0.6803674912906628,True,False,0.9999999990116024,baseline_ratio_fallback,0.051685145311496636,-0.4296631463168807,-0.10905090616540682,-0.11434133336192102,True,False,0.7499999957202097,baseline_ratio_fallback
15.3666513,-0.010764798218245764,-0.07032342946289817,0.1066705456012342,-0.4667875232259423,True,False,0.999999999009459,tracked_ratio,0.023513414464012436,-0.16354389822919624,0.20257172105716226,-0.08073623097206484,True,False,0.9999999948152627,baseline_ratio_fallback,-0.6592613993727772,-0.14842558646336093,-0.5739077290579263,0.2781880055103447,True,False,0.74999999279975,baseline_ratio_fallback
15.3999846,0.08002162349105005,-0.06398280679829998,0.2758228613117015,-0.4166703806209876,True,False,0.9999999892842804,baseline_ratio_fallback,-0.6150396469861376,0.4648965611498105,-0.426136251010099,0.4852004367482896,True,False,0.9999999919509872,baseline_ratio_fallback,-1.2524453126504673,0.1680354818902841,-1.0129108259895327,0.7086850896699014,True,False,0.7499999965496729,baseline_ratio_fallback
15.4333179,0.3042249605224081,-0.22498978708658343,0.49171353886356484,-0.5061301038756828,True,False,0.9999999991871453,baseline_ratio_fallback,-0.931033656130132,0.8369277690493641,-0.7688106822403281,0.7707988738045188,True,False,0.9999999914941421,baseline_ratio_fallback,-1.484269860156814,0.39860857625108076,-1.242162604958497,1.0039893820019696,True,False,0.4999999879012498,tracked_ratio
15.4666512,0.5422075473664502,-0.4630337299403161,0.6360080088314161,-0.6503968038843237,True,False,1.0,baseline_ratio_fallback,-0.8028637995689093,0.7772372308806932,-0.693956999184676,0.6543367208857215,True,False,0.9999999900639865,baseline_ratio_fallback,-1.2420817290393098,0.4556941677877832,-1.1603572171837881,1.0450856619048277,True,False,0.7499999935450302,baseline_reset
15.4999845,0.6491755902463614,-0.6349432819155904,0.6061433190711757,-0.7163536514846494,True,False,1.0,baseline_ratio_fallback,-0.30497196112587344,0.2983571072454951,-0.263201423949315,0.1842476542462136,True,False,0.9999999974924592,baseline_ratio_fallback,-0.6037468256890728,0.3273760602309321,-0.7967065135464432,0.8219727572236093,True,False,0.7499999757849335,baseline_ratio_fallback
15.5333178,0.5369246373958401,-0.6270784675795403,0.3717640949015008,-0.6003648388028003,True,False,0.9999999855710922,baseline_ratio_fallback,0.3327267343390618,-0.4078998211657616,0.3080316324668464,-0.44630700580280924,True,False,0.9999999827272711,baseline_ratio_fallback,0.19738843371824077,0.08116394079193939,-0.28907115687286106,0.42936112152848127,True,False,0.7499999911280832,baseline_ratio_fallback
15.5666511,0.23079937758935679,-0.42265395582759074,0.0022666323088371076,-0.2936750067432477,True,False,0.9999999932037097,baseline_ratio_fallback,0.830054260076522,-1.0566903568972432,0.753995064499044,-0.9847406889659504,True,False,0.9999999818197047,baseline_ratio_fallback,0.8789434766982189,-0.17293683900366388,0.18715008251297577,0.012664699101906242,True,False,0.7364099569322098,baseline_ratio_fallback
15.5999844,-0.13586971972656092,-0.11309120900075126,-0.358851388263311,0.10766614899558094,True,False,0.9999999941540296,baseline_ratio_fallback,0.9752692317932224,-1.3926081486032809,0.8741118966604612,-1.2249649270898288,True,False,0.999999972263679,baseline_ratio_fallback,1.2276169252765965,-0.3358765437376698,0.4942370202370431,-0.2983790320115737,True,False,0.7422480600633602,baseline_ratio_fallback
15.6333177,-0.38416114983220645,0.14832662194763147,-0.5616116235235526,0.45284431363584343,True,False,0.9999999940590131,baseline_ratio_fallback,0.7066546863727835,-1.2917575704227886,0.6110708785053679,-1.0873232613157673,True,False,0.9999999933556911,baseline_ratio_fallback,1.1788226970359772,-0.3610134236913135,0.5794197860505619,-0.4365903943142247,True,False,0.7490028474957106,baseline_ratio_fallback
15.666651,-0.37425602541941533,0.2228493117234055,-0.5209852885305476,0.6139065753913899,True,False,0.9999999739688124,baseline_ratio_fallback,0.13015874402759586,-0.8031036240800309,0.06725409111653134,-0.6432393757166748,True,False,0.9999999979946235,baseline_ratio_fallback,0.8354227852643186,-0.2695351814677243,0.485850813022441,-0.41352957046559957,True,False,0.7499999911007045,baseline_ratio_fallback
15.6999843,-0.07610976721216509,0.057929884011189994,-0.25705261798393314,0.5494720559494103,True,False,0.9999999890373202,baseline_ratio_fallback,-0.5269535497045437,-0.11950023746626624,-0.5395978761520048,-0.0803082460991448,True,False,0.9999999942849706,baseline_ratio_fallback,0.42257952070431937,-0.13921947942577492,0.33012253712559325,-0.3069406611679669,True,False,0.7499999914773365,baseline_ratio_fallback
15.7333176,0.4003166217444612,-0.2753322774248451,0.10852900833798877,0.32810255677238065,True,False,0.9999999902271324,baseline_ratio_fallback,-1.0061690061079442,0.5029426020899482,-0.9633378900387308,0.3752875380804144,True,False,0.9999999746561851,baseline_ratio_fallback,0.18777966042235025,-0.06855447610253458,0.25013364140716265,-0.22351385784234873,True,False,0.7499999996548152,tracked_ratio
15.766650899999998,0.8313017039240982,-0.5982250389767704,0.3939077224300919,0.10445359334749281,True,False,0.9999999899730155,tracked_ratio,-1.1170064557555526,0.8422372433847881,-1.0263994558406955,0.5475470853501991,True,False,0.9999999994430614,baseline_ratio_fallback,0.2754898056051504,-0.12356721884287768,0.3347624265943477,-0.24533558754396498,True,False,0.4999999921938497,baseline_ratio_fallback
15.7999842,0.9640129061725755,-0.6967168954855335,0.4243487919119025,0.05502634574046964,True,False,0.999999994981591,baseline_ratio_fallback,-0.8085966266555428,0.7906482610617671,-0.6888464358640858,0.37719639465931865,True,False,0.9999999996775529,baseline_ratio_fallback,0.6369983583443058,-0.29339853343485567,0.5678550249122485,-0.3837560679266224,True,False,0.749999998012601,baseline_reset
15.8333175,0.6354313423537098,-0.4267798234609506,0.10898280903823819,0.29289583595626706,True,False,0.9999999945817062,tracked_ratio,-0.18930472224551817,0.39439431037525624,-0.06403535511211432,-0.05586629566852245,True,False,0.9999999914273747,baseline_ratio_fallback,1.0434746203763563,-0.4921555788574701,0.8296294915561219,-0.5741113717016406,True,False,0.7499999946866733,tracked_ratio
15.8666508,-0.13003791524103103,0.19823867361059572,-0.5014547607762829,0.7969102132689153,True,False,0.9999999989664858,baseline_ratio_fallback,0.5109092023396619,-0.15996997231610013,0.6224325006848364,-0.5605441820958231,True,False,0.9999999920275121,baseline_ratio_fallback,1.2135993649516206,-0.6170039230028929,0.9664334762222762,-0.7215182750731515,True,False,0.7484553513017024,baseline_ratio_fallback
15.8999841,-1.1054167824340777,0.9924622446559599,-1.2117342878561337,1.3978819380398362,True,False,0.9999999952402336,baseline_ratio_fallback,1.023123982314386,-0.6129381455976517,1.1148167808395155,-0.9047665962550435,True,False,0.999999992138249,baseline_ratio_fallback,0.9770051002910602,-0.6194023301267965,0.8824261601916873,-0.7631053304531771,True,False,0.7481916791324996,baseline_ratio_fallback
15.9333174,-1.9469737875982507,1.6704526626879244,-1.7496278691389042,1.8408308473051573,True,False,0.9999999867277081,tracked_ratio,1.1408500074026084,-0.7349262549219642,1.2229555777106815,-0.906099386825431,True,False,0.9999999839742172,baseline_ratio_fallback,0.3630770006913721,-0.5281292721589876,0.5872777276932915,-0.6967154815810058,True,False,0.4999999946117014,tracked_ratio
15.9666507,-2.33654276420239,1.9691967460526727,-1.8763716674054005,1.895651660812184,True,False,0.9999999874621444,baseline_ratio_fallback,0.8059926313581741,-0.42788956248862403,0.8995022285423299,-0.5109675792152943,True,False,0.9999999875405716,baseline_ratio_fallback,-0.43330559796215506,-0.40677812485610537,0.17531062142499415,-0.560555038846247,True,False,0.5,baseline_ratio_fallback
15.999984,-2.1084877402734308,1.7562135456789203,-1.4868871178092544,1.4600949418365285,True,False,0.9999999926541221,baseline_ratio_fallback,0.14438225567711918,0.21948291638924244,0.2680249367952001,0.17124984342153574,True,False,0.9999999909948014,baseline_ratio_fallback,-1.1662272292261113,-0.2885934385316629,-0.23387545568566506,-0.39242715532709405,True,False,0.49999999065469986,baseline_ratio_fallback
16.0333173,-1.3146037547710974,1.082654090898379,-0.6599246819654034,0.6118721250263873,True,False,0.9999999863917881,baseline_ratio_fallback,-0.5746527451386574,0.9583699162110065,-0.4189493089349474,0.9031969873310768,True,False,0.9999999918434291,baseline_ratio_fallback,-1.6518460225529124,-0.14582014137682034,-0.5478421685841631,-0.20585277430852617,True,False,0.4999999904093472,baseline_ratio_fallback
16.0666506,-0.21740348600258055,0.17344844262000947,0.35412667316258345,-0.4038003074377259,True,False,0.9999999837931803,baseline_ratio_fallback,-1.0514207942735714,1.4888943158864723,-0.8865346513205429,1.4199585072845886,True,False,0.9999999883521227,baseline_ratio_fallback,-1.8269358916081764,0.08741594666667243,-0.7254537267863805,0.005546437938009272,True,False,0.4999999936135936,baseline_ratio_fallback
16.099983899999998,0.786332954267379,-0.6413314992027515,1.2070947786717368,-1.2492017164343325,True,False,0.9999999879116309,baseline_ratio_fallback,-1.0935367644942133,1.6005096962324084,-0.9630770229146854,1.5496671192970022,True,False,0.9999999960377373,baseline_ratio_fallback,-1.743222699421776,0.46094268852485765,-0.7749105627529461,0.24727290650997646,True,False,0.4999999977709557,tracked_ratio
16.1333172,1.3079901485355427,-1.046988928288487,1.5802930449552604,-1.62049861598787,True,False,0.9999999894977086,baseline_ratio_fallback,-0.7029384327843934,1.26249097025513,-0.6556283090516621,1.284783112465321,True,False,0.9999999715872683,baseline_ratio_fallback,-1.50973887277627,0.9536937168630256,-0.7307123362797734,0.49966995305299394,True,False,0.7499999985577055,baseline_reset
16.1666505,1.1403137844493334,-0.8851832419261733,1.3287863773136677,-1.387324452958164,True,False,0.9999999891348277,baseline_ratio_fallback,-0.06311463113235864,0.6145835246529775,-0.1315963889502588,0.7624869548435617,True,False,0.9999999982226704,baseline_ratio_fallback,-1.2148078927108923,1.4442435961732376,-0.6200256825111529,0.7026433435233587,True,False,0.5,baseline_ratio_fallback
16.1999838,0.37615619160543956,-0.2459764995281407,0.5688406102442554,-0.6732382964465388,True,False,0.9999999876272017,baseline_ratio_fallback,0.5586031735564089,-0.12022606881653715,0.37608945167310825,0.17749865123639808,True,False,0.9999999976738018,baseline_ratio_fallback,-0.881994308884389,1.7364323918070654,-0.4453347481483369,0.7693912261656887,True,False,0.5,baseline_ratio_fallback
16.2333171,-0.6132361101859818,0.5565903550142559,-0.3584140519999617,0.18596773154912977,True,False,0.9999999745994643,baseline_ratio_fallback,0.9316810686720873,-0.7342456210994179,0.6779203502588135,-0.30737856984109985,True,False,0.9999999951447095,baseline_ratio_fallback,-0.4951953860050704,1.651572670736034,-0.2030759820752923,0.6359931145690324,True,False,0.5,tracked_ratio
16.2666504,-1.3471715969672657,1.127593945758494,-1.0414963804654627,0.7971764066999458,True,False,0.9999999919965392,baseline_ratio_fallback,0.9463584302547364,-1.0949076635324597,0.6939210906850227,-0.6043021782938275,True,False,0.9999999751913557,baseline_ratio_fallback,-0.06016099228403479,1.140908725254181,0.08163153469901098,0.3152392357810546,True,False,0.5,baseline_ratio_fallback
16.2999837,-1.461758080586,1.177321230938395,-1.184992910178061,0.8910315421596665,True,False,0.9999999888473515,baseline_ratio_fallback,0.6371752465496314,-1.1615264964050678,0.4612029366698347,-0.697886886043088,True,False,0.9999999869837136,baseline_ratio_fallback,0.37022986340683056,0.3339979456664578,0.3472375805354542,-0.09407386539625143,True,False,0.7496213994923027,baseline_reset
16.333316999999997,-0.8712974150208845,0.650164303652259,-0.7266044636819451,0.42957441975129884,True,False,0.9999999997088647,baseline_ratio_fallback,0.15423975380635793,-0.9788810117415185,0.10124093864165831,-0.6267844366966056,True,False,0.9999999897743208,baseline_ratio_fallback,0.7343479357867364,-0.5185697977195395,0.5292349183152637,-0.4560295068273047,True,False,0.7499999838504909,baseline_ratio_fallback
16.3666503,0.20993707770309827,-0.2634871749466891,0.1598102470220597,-0.40109733589654106,True,False,0.999999989498576,baseline_ratio_fallback,-0.29992315244444984,-0.6574074084143635,-0.23176430656969088,-0.46569442154860485,True,False,0.9999999878898649,baseline_ratio_fallback,1.0108967609287678,-1.163180332460774,0.6003608892739073,-0.6648651680992218,True,False,0.5,baseline_ratio_fallback
16.3999836,1.37998664649454,-1.2253357521382433,1.1526165371736803,-1.2865054767710538,True,False,0.999999999150231,baseline_ratio_fallback,-0.5497938409294387,-0.3350074869987192,-0.4097275466401449,-0.3008501775790217,True,False,0.999999996486006,baseline_ratio_fallback,1.212779420809088,-1.4399926266744063,0.5755667857537395,-0.6795983624275977,True,False,0.49999999308499377,tracked_ratio
16.433316899999998,2.230557418423957,-1.9013686861977197,1.9137436330941606,-1.914993087850893,True,False,0.9999999960766123,baseline_ratio_fallback,-0.516710911768764,-0.1236638312818467,-0.38116785657981433,-0.1960912748195564,True,False,1.0,baseline_ratio_fallback,1.3347113546641094,-1.318173156349155,0.4835663211281464,-0.5167453341670674,True,False,0.7499999820688962,baseline_reset
16.4666502,2.514659871298608,-2.0987182770196866,2.2172560321712287,-2.096985380799731,True,False,0.9999999876602148,baseline_ratio_fallback,-0.24752058370862862,-0.06458146072390217,-0.18865305916022956,-0.16825133486199437,True,False,0.999999990596835,baseline_ratio_fallback,1.3253301763660446,-0.8847336436732647,0.3433255460034366,-0.2305768787924978,True,False,0.7487471747451944,baseline_ratio_fallback
16.4999835,2.2308802868473254,-1.8304668039149712,2.028147032680809,-1.8292476221058438,True,False,0.9999999956380288,baseline_ratio_fallback,0.11390979831506319,-0.11843870720204247,0.05974598747781796,-0.19181236551745465,True,False,0.9999999973604403,baseline_ratio_fallback,1.122002988046247,-0.31080517438099714,0.16821981463168706,0.09853449450625985,True,False,0.7442829901131165,baseline_ratio_fallback
16.533316799999998,1.5896780849840342,-1.2822232431090943,1.491963897822019,-1.2726207763599928,True,False,0.9999999853239387,baseline_ratio_fallback,0.396194686576838,-0.19473015746179248,0.24739747029946188,-0.22607738085249832,True,False,0.9999999948076668,tracked_ratio,0.7118382016837568,0.20185526642263524,-0.01860836391351805,0.3776804463924007,True,False,0.7426128373295574,baseline_ratio_fallback
16.5666501,0.8832318129084151,-0.700713399051671,0.8390397582707242,-0.6527957328240167,True,False,0.9999999898713474,baseline_ratio_fallback,0.47413526867739536,-0.1993864268826646,0.2991285100729094,-0.23759802597566687,True,False,0.9999999996013813,baseline_ratio_fallback,0.1597433579217873,0.49389815747170807,-0.1848131913093327,0.5316983783322718,True,False,0.49999999244931403,tracked_ratio
16.5999834,0.3323211413291416,-0.2662570322007212,0.260920226438948,-0.14186746676340828,True,False,0.9999999856806129,tracked_ratio,0.3157995544204462,-0.07630532450010932,0.20206118542480422,-0.20311090697346867,True,False,0.9999999843298872,baseline_ratio_fallback,-0.41349943240758,0.5150525929215821,-0.30655941520311175,0.5390680391329256,True,False,0.749999996245333,baseline_reset
16.633316699999998,-0.00944614358139977,-0.015409699991579963,-0.17124220197656573,0.2131961894234345,True,False,0.9999999810722614,baseline_ratio_fallback,-0.00906686255868777,0.16940728240159791,-0.0001165859207405742,-0.10517592351967797,True,False,0.9999999836473664,baseline_ratio_fallback,-0.8739117066566073,0.3403091316691965,-0.3795727261810446,0.4421704880321307,True,False,0.49999998432902537,baseline_ratio_fallback
16.66665,-0.25462576987091223,0.15446585580283337,-0.513252427595295,0.4864999197848944,True,False,0.9999999932672542,baseline_ratio_fallback,-0.3591476793879449,0.47116544344025413,-0.22819006402378877,0.06291873580112164,True,False,0.9999999916958442,baseline_ratio_fallback,-1.110298298004315,0.11800177760827914,-0.4104042301774429,0.31865093917763737,True,False,0.4999999981617018,baseline_ratio_fallback
16.6999833,-0.5940272265940071,0.4085550618158055,-0.8892050118263655,0.8079360173549704,True,False,1.0,tracked_ratio,-0.5820547718665152,0.7260725341161418,-0.3984829667360293,0.2857123551362403,True,False,0.99999999580627,baseline_ratio_fallback,-1.065311315643294,-0.015036350708472833,-0.40403922663978803,0.2376955224465179,True,False,0.5,baseline_ratio_fallback
16.7333166,-1.1626384190765597,0.8618665024196377,-1.3960444217082268,1.2693389619318856,True,False,0.9999999845336374,baseline_ratio_fallback,-0.5825408706549897,0.8377510054544541,-0.4569400297602216,0.5210564788001985,True,False,0.9999999778509503,baseline_ratio_fallback,-0.7638009138613145,0.0032105263579370468,-0.36535833934959155,0.23215012855615114,True,False,0.5,baseline_ratio_fallback
16.7666499,-1.9212501083863658,1.4827319706411075,-2.011052790473829,1.8417860405276374,True,False,0.999999988142322,baseline_ratio_fallback,-0.3646826886071303,0.756221657273727,-0.3997398683096417,0.7076383973502565,True,False,0.9999999835753389,baseline_ratio_fallback,-0.3151950957123962,0.14263293719097708,-0.30539838675375863,0.29113543531161046,True,False,0.7499999921334611,baseline_reset
16.7999832,-2.627728257001381,2.0718549982380425,-2.559715851883047,2.3538785999785476,True,False,0.9999999906460779,baseline_ratio_fallback,-0.025939365058984518,0.496395191418552,-0.26833316167322246,0.7824125314326088,True,False,0.9999999892646707,baseline_ratio_fallback,0.1310423188223988,0.3009348150464309,-0.23456790518006948,0.36239350100929096,True,False,0.749999989003989,tracked_ratio
16.8333165,-2.9379800603251125,2.3466365336859494,-2.78591467537795,2.563237210908558,True,False,0.9999999854478568,baseline_ratio_fallback,0.29014327330479694,0.13159896296067447,-0.12540757132348543,0.7055855075905615,True,False,0.9999999952716327,baseline_ratio_fallback,0.4550722862876113,0.34880875665354866,-0.14895713532510882,0.3668591480908793,True,False,0.7499999874609917,tracked_ratio
16.866649799999998,-2.589321943782479,2.0906821182474533,-2.49345281457406,2.2891844164278923,True,False,1.0,tracked_ratio,0.4554793027135537,-0.23105480872726053,-0.027969507228631202,0.484659852320433,True,False,0.9999999971176123,baseline_ratio_fallback,0.6104557661320459,0.19280208153995596,-0.03304506047575436,0.23608670431696072,True,False,0.49999999402711115,tracked_ratio
16.8999831,-1.5525202299182044,1.2770976381687735,-1.6636584315323981,1.5201357138261447,True,False,0.999999985055565,baseline_ratio_fallback,0.40693085115865446,-0.48551093742893464,-0.007106596858276432,0.18083657817942242,True,False,0.9999999976068216,baseline_ratio_fallback,0.6196186280232802,-0.16826636522189262,0.11831595690183427,-0.0401239447228239,True,False,0.749999993793396,baseline_reset
16.9333164,-0.06257454384879244,0.09416997290170236,-0.47295668573215605,0.4277225989989237,True,False,0.9999999917286402,baseline_ratio_fallback,0.16848302259018771,-0.5628453664990646,-0.05673822420173347,-0.11211805248252378,True,False,0.9999999933748462,baseline_ratio_fallback,0.5457701354601803,-0.631896976446897,0.2842793629062092,-0.39322414228366614,True,False,0.7499999910065323,baseline_ratio_fallback
16.966649699999998,1.4743879157412636,-1.1289325329759694,0.7842862003957303,-0.7075574317635351,True,False,0.9999999948429819,tracked_ratio,-0.15951850141121465,-0.4562734508990774,-0.13438879988324595,-0.30777189834524876,True,False,0.9999999817265555,baseline_ratio_fallback,0.4658821964725474,-1.037850038274684,0.42625770566117305,-0.702975407529538,True,False,0.4999999997484317,baseline_ratio_fallback
16.999983,2.6323053730876973,-2.044815245561553,1.8034882943618273,-1.6007560450113694,True,False,0.9999999985910388,baseline_ratio_fallback,-0.439809957251316,-0.22493156111820503,-0.17680958865851099,-0.3658966730959684,True,False,0.9999999891456484,baseline_ratio_fallback,0.43962197688678767,-1.2389629979698984,0.5065130264998207,-0.8510370923207636,True,False,0.4999999940878203,tracked_ratio
