time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
8.533324799999999,-0.8613296056575973,0.715136103147906,-0.30946813847933924,0.2451191174821947,True,False,0.9999999852893582,tracked_ratio,0.4742393663608249,-0.5990983783509098,0.4979574821833007,-0.5862314791093091,True,False,0.9999999923900037,baseline_ratio_fallback,-0.37419687413508895,-0.09272889786437731,-0.9307214738804678,-1.2630524365232025,True,False,0.9999999759101221,baseline_ratio_fallback
8.5666581,-1.42708705291134,1.131665372026739,-1.1982145197906877,0.8568762063517491,True,False,0.9999999791576966,baseline_ratio_fallback,0.617149945963073,-0.8093232516930882,0.7238368499688489,-0.8051223029805726,True,False,1.0,baseline_ratio_fallback,-0.1957804090586598,-0.325562566015767,-0.7752172900001472,-1.094324096602132,True,False,0.9999999856633004,baseline_ratio_fallback
8.5999914,-1.8170372614938894,1.3981924217844146,-1.8137354612864391,1.3256559852715526,True,False,0.9999999838683125,tracked_ratio,0.6033006585968858,-0.8522949245996971,0.7471765425774083,-0.8864403539161045,True,False,0.9999999881924322,baseline_ratio_fallback,-0.02527958303632822,-0.5052728892949129,-0.5808727298825473,-0.8228505776133921,True,False,0.9999999903491238,baseline_ratio_fallback
8.6333247,-1.9314610109295935,1.431702868700841,-2.0758011125875298,1.5666677697769158,True,False,0.999999993992054,tracked_ratio,0.4821056071316327,-0.735091386583445,0.6071207216921918,-0.8259902023842621,True,False,0.9999999824227288,baseline_ratio_fallback,-0.0169088033444841,-0.5320238511350994,-0.5483466447603785,-0.41555935780082226,True,False,0.9999999891360827,baseline_ratio_fallback
8.666658,-1.7351556729560875,1.2280458325344592,-1.9942600070574985,1.5754255127526857,True,False,0.9999999876700438,tracked_ratio,0.26602062690822176,-0.4758712247115814,0.36953157897519767,-0.6471348261369233,True,False,0.9999999962363777,baseline_ratio_fallback,-0.20645644699387516,-0.38245658822601947,-0.738102631852205,0.10758762904715484,True,False,0.999999983100204,baseline_ratio_fallback
8.699991299999999,-1.2749826739468517,0.8547369157991165,-1.6615156679327256,1.41614977649311,True,False,0.9999999800628998,tracked_ratio,-0.07675411711926972,-0.08963460690471368,0.10187588755467893,-0.39224490517882665,True,False,0.9999999733648824,baseline_ratio_fallback,-0.5109963625334831,-0.09964126515994019,-1.0429070281876813,0.6780453663888334,True,False,0.999999999116688,baseline_ratio_fallback
8.7333246,-0.667714326156016,0.4125250983971045,-1.2237151957119314,1.1803310128763693,True,False,0.9999999911285105,tracked_ratio,-0.5451643692719655,0.38078797051921953,-0.1227920055282022,-0.1240922382386359,True,False,0.999999977144336,baseline_ratio_fallback,-0.7909089884960874,0.2395745763909762,-1.264391568811126,1.2039030770557468,True,False,0.9999999858001515,baseline_ratio_fallback
8.7666579,-0.05346565187707075,-0.014014594229709193,-0.8240185173330675,0.9338498494656395,True,False,0.9999999966567952,tracked_ratio,-1.0329836843199443,0.8320981045671295,-0.22470069020133354,0.07919131629022051,True,False,0.9999999844241381,baseline_ratio_fallback,-0.9237434932183961,0.5525636908298444,-1.235512510866366,1.6006956979160896,True,False,0.999999990512235,baseline_ratio_fallback
8.7999912,0.46180750621048333,-0.3886313740589455,-0.5374910573225542,0.6840667508640798,True,False,0.9999999920576441,tracked_ratio,-1.347392162849775,1.116926297044582,-0.14431731549300408,0.14795869619343746,True,False,0.9999999932522146,baseline_ratio_fallback,-0.8504251589206271,0.764334471834279,-0.9094524317800388,1.8132501000618966,True,False,0.9999999868514087,baseline_ratio_fallback
8.8333245,0.8356324313785866,-0.7164598088694212,-0.3432063230971898,0.39267078689623625,True,False,0.999999992339484,tracked_ratio,-1.3169631279099803,1.114291191075164,0.11710949463924203,0.054312518071451946,True,False,0.999999993581191,baseline_ratio_fallback,-0.587441498198534,0.8177734395114363,-0.3710032892062874,1.8266336246739978,True,False,0.9999999871460774,baseline_ratio_fallback
8.866657799999999,1.071628982899362,-1.003909271087802,-0.16248866330760883,0.027958937508959555,True,False,0.9999999909409923,tracked_ratio,-0.9074870580271581,0.8054480349984164,0.4789418520698187,-0.16758691440111548,True,False,0.9999999835301095,baseline_ratio_fallback,-0.21496450484738264,0.695137980003008,0.21823305378674954,1.6737591749500478,True,False,0.9999999959977249,baseline_ratio_fallback
8.8999911,1.178136983111832,-1.2208239232563507,0.06448499753650341,-0.38451210804224956,True,False,0.9999999832989491,tracked_ratio,-0.25508380847225404,0.29357678474140053,0.8069718268071556,-0.43074873394643093,True,False,1.0,baseline_ratio_fallback,0.14934889229088008,0.440282047634476,0.6962207879833143,1.4330472225636914,True,False,0.9999999778664067,baseline_ratio_fallback
8.9333244,1.14392853549651,-1.2997295987815431,0.32579512336900135,-0.7536140001358596,True,False,1.0,tracked_ratio,0.4069752148148352,-0.2487105030678038,0.972808058546663,-0.6303864997135308,True,False,0.9999999975540261,baseline_ratio_fallback,0.3868972248672234,0.15193030601677374,0.9583936270975157,1.199551969533635,True,False,0.9999999771784284,baseline_ratio_fallback
8.966657699999999,0.9538981312888379,-1.1777253257932874,0.5472546549445731,-0.9640305777214966,True,False,0.9999999898046824,tracked_ratio,0.8667069735636943,-0.6621167712024635,0.9069111363970482,-0.6826702729749413,True,False,0.9999999851493518,baseline_ratio_fallback,0.4207054689607766,-0.060987678334832485,0.9813241345562,1.0371821906012486,True,False,0.9999999972893708,baseline_ratio_fallback
8.999991,0.6319887996207014,-0.853989618317352,0.6527115688689376,-0.9426444977517997,True,False,0.9999999926759728,tracked_ratio,1.0168526041271582,-0.8598710198977877,0.6142091661959532,-0.5491825640663119,True,False,0.9999999782021992,baseline_ratio_fallback,0.24818072314868309,-0.13384930068779932,0.8150405579796793,0.9469788281779062,True,False,1.0,baseline_ratio_fallback
9.0333243,0.2689180590744305,-0.4187209401871342,0.626401345527223,-0.7099725866266224,True,False,0.9999999977434012,tracked_ratio,0.8697373624397708,-0.8384259926048788,0.15783323378937666,-0.24575826758165226,True,False,0.999999978350135,baseline_ratio_fallback,-0.05483495155731983,-0.0734822222168709,0.5553828047749301,0.8778192653499147,True,False,0.9999999955576797,baseline_ratio_fallback
9.0666576,-0.003600642483433026,-0.023486049582196702,0.5267325372850801,-0.3809348193176433,True,False,0.9999999991320528,tracked_ratio,0.5189726408670462,-0.6483421434347919,-0.36635878910458614,0.1615405667671591,True,False,0.9999999845543209,baseline_ratio_fallback,-0.36101195251640933,0.056093315843090734,0.3104810232414896,0.7718207525403907,True,False,0.9999999723879308,baseline_ratio_fallback
9.0999909,-0.08661375769196406,0.19532385399209276,0.44143310230154986,-0.10860652406233597,True,False,0.9999999911630257,baseline_ratio_fallback,0.08625396974450135,-0.35622948512617847,-0.8513103218407927,0.573968442606152,True,False,0.9999999967652727,baseline_ratio_fallback,-0.5361379013876927,0.17450562308991013,0.1707177995561999,0.6090417656952823,True,False,1.0,baseline_ratio_fallback
9.1333242,0.01765535590598493,0.19191942029779108,0.42566036701272364,-0.0037434951503389526,True,False,0.9999999926596447,tracked_ratio,-0.31456082558869985,-0.026181352279820557,-1.195124932731599,0.8873767408609384,True,False,0.9999999948753456,baseline_ratio_fallback,-0.48520796373321223,0.22311357729477083,0.18456411648057086,0.41503945389164304,True,False,0.9999999891126293,baseline_ratio_fallback
9.1666575,0.2029404915319554,0.034002677957110046,0.4755019400296658,-0.08067144723683747,True,False,0.9999999906870465,tracked_ratio,-0.5902118562768792,0.27641124440736103,-1.3163002348396828,1.019726694521571,True,False,0.9999999921539768,baseline_ratio_fallback,-0.18344982668504423,0.17642972393837683,0.34421389300206684,0.22407355031326484,True,False,0.9999999940220892,baseline_ratio_fallback
9.1999908,0.33187454887324636,-0.1443056462346448,0.5506335584205925,-0.2630163575433766,True,False,0.999999996540776,tracked_ratio,-0.6712299804835998,0.4777220833109831,-1.1710880397079682,0.9315597763583511,True,False,0.9999999826522075,baseline_ratio_fallback,0.3152146448695852,0.031116851761076307,0.5857316529166855,0.03518208956941169,True,False,0.9999999810118836,baseline_ratio_fallback
9.2333241,0.328693865066832,-0.2268999186517902,0.6157871373959161,-0.44131980346272354,True,False,0.9999999804893741,tracked_ratio,-0.5226741986987596,0.5063450614844675,-0.7713529058760965,0.6369517861853596,True,False,0.9999999901604573,baseline_ratio_fallback,0.8825221149940103,-0.19725806568883292,0.7993815027199067,-0.18646374311636546,True,False,0.99999998769377,baseline_ratio_fallback
9.2666574,0.22169812421760698,-0.18030013464747563,0.6618651269765239,-0.5382375849909944,True,False,0.9999999914829747,tracked_ratio,-0.1693905543870069,0.3272979511998504,-0.19600346423607293,0.20328818791019268,True,False,0.999999992804406,baseline_ratio_fallback,1.3313589888099886,-0.45914110739131236,0.8473858071765799,-0.4601328731014083,True,False,0.999999970192456,baseline_ratio_fallback
9.2999907,0.11245353302853954,-0.060634382172489835,0.6935735523946845,-0.5375139486195316,True,False,0.9999999986286761,tracked_ratio,0.2824998618361272,-0.02024221313423968,0.41487503430596245,-0.26098134318223026,True,False,0.9999999982256216,baseline_ratio_fallback,1.4628284058254921,-0.667171652788913,0.6011791587432243,-0.7498711289857378,True,False,0.9999999969103097,baseline_ratio_fallback
9.333324,0.09977361325500485,0.035480711309882555,0.7007792809017545,-0.46661588681317556,True,False,0.9999999965622212,tracked_ratio,0.6630726273446613,-0.4138954238731031,0.8935174918545377,-0.6296731411423085,True,False,1.0,baseline_ratio_fallback,1.1518383591704606,-0.7284023091905425,0.004053288822243024,-0.9798959950269378,True,False,0.9999999802031057,baseline_ratio_fallback
9.3666573,0.20596187581102274,0.0444291916602969,0.6413005967038735,-0.3552929319594766,True,False,0.9999999959472602,tracked_ratio,0.8064771726521759,-0.6878339699800314,1.1027871325579164,-0.7932378153141957,True,False,0.9999999921108371,baseline_ratio_fallback,0.43508081496632595,-0.5977693540865742,-0.8675549347393084,-1.08733719415002,True,False,0.9999999900457331,baseline_ratio_fallback
9.3999906,0.34826180215607405,-0.01125282408567356,0.45472551335610906,-0.20546483264679044,True,False,0.999999984214464,tracked_ratio,0.6318065078681072,-0.7080835556764983,0.99221367804396,-0.6984921698604011,True,False,0.9999999830165986,baseline_ratio_fallback,-0.4611949592418105,-0.31499147163992475,-1.791964524637782,-1.0625945132537442,True,False,0.9999999886726568,baseline_ratio_fallback
9.4333239,0.37835902197476523,-0.02845847207383289,0.1063811244340848,0.0007703599184691201,True,False,0.999999997218504,tracked_ratio,0.18210844289023742,-0.4395239602198707,0.6158176305482317,-0.37407894907793426,True,False,0.999999996293676,baseline_ratio_fallback,-1.1992355552822664,0.007913806821703572,-2.4704691409566464,-0.945613489376103,True,False,0.9999999973402275,baseline_ratio_fallback
9.4666572,0.17567755187120285,0.10736301547518096,-0.36692119787359706,0.2620902823371863,True,False,0.9999999869546767,tracked_ratio,-0.39930327462987836,0.03760882820564809,0.10036769530194253,0.07890515803234827,True,False,0.999999983196146,baseline_ratio_fallback,-1.4949596375420589,0.2501902856972736,-2.6587965996242584,-0.7861631695451315,True,False,0.9999999877780738,baseline_ratio_fallback
9.4999905,-0.2610891974995137,0.4338609554585093,-0.8490961087742814,0.5286533661178356,True,False,0.9999999767670837,baseline_ratio_fallback,-0.9323432707483958,0.5686917833098704,-0.4130390203492368,0.52974471029332,True,False,0.9999999815780604,baseline_ratio_fallback,-1.2736329939333042,0.35370318718483107,-2.291454028055949,-0.6062890194914264,True,False,0.9999999893696501,baseline_ratio_fallback
9.5333238,-0.7882227343340816,0.8689008601710722,-1.190742126601345,0.7162182649866135,True,False,0.9999999877346615,tracked_ratio,-1.2673954993371308,0.9931727157337195,-0.8187677613349215,0.8673904738358462,True,False,0.9999999999098856,baseline_ratio_fallback,-0.7067395857120554,0.3468365284738947,-1.5164988277464515,-0.3977105805591676,True,False,0.9999999695736937,baseline_ratio_fallback
9.5666571,-1.1792632999488888,1.2452741637219908,-1.2833044957977575,0.7559784674177036,True,False,1.0,tracked_ratio,-1.3339046985714735,1.2024183690340031,-1.0658859429043477,1.027190145888823,True,False,0.9999999877902482,baseline_ratio_fallback,-0.10570025811305966,0.3068809998731557,-0.6161153199778084,-0.15268909037555553,True,False,0.9999999946470273,baseline_ratio_fallback
9.5999904,-1.2411583394450867,1.3999906854365243,-1.1149401108277246,0.6419482584230409,True,False,0.9999999791840325,tracked_ratio,-1.159648948072337,1.1681222740511923,-1.1487066044187595,0.9926260112896155,True,False,0.9999999911913076,baseline_ratio_fallback,0.2502771905906154,0.2972699736325625,0.13135664447838394,0.10319593366626525,True,False,0.9999999804204639,baseline_ratio_fallback
9.6333237,-0.9199614669401985,1.2602437887733926,-0.7777315414728451,0.44228516565478443,True,False,0.9999999775300203,tracked_ratio,-0.8503898562936832,0.9411683795062801,-1.0857453306022022,0.7906634374655791,True,False,0.9999999863340803,baseline_ratio_fallback,0.24580951134335302,0.3296519942905684,0.5663404644525388,0.30966303408802154,True,False,0.9999999844121602,baseline_ratio_fallback
9.666657,-0.33624911519244666,0.8729028958202246,-0.42593082074081423,0.2657246696861248,True,False,0.9999999972920487,tracked_ratio,-0.5305334311413406,0.6239572839737619,-0.9027461706891039,0.48696483119087125,True,False,0.9999999940397072,baseline_ratio_fallback,-0.04074404705285267,0.3711960351266989,0.6949781893414628,0.4021828470003909,True,False,0.9999999901095622,baseline_ratio_fallback
9.6999903,0.2729491971050079,0.36461835553148053,-0.2024057788296129,0.1973375675086472,True,False,0.9999999947895162,tracked_ratio,-0.27411280797652793,0.3229266495778602,-0.6260650837371403,0.16896744005488148,True,False,0.9999999894105382,baseline_ratio_fallback,-0.39842157381636284,0.37386799306931107,0.6692613053309839,0.33800388098801964,True,False,0.9999999986621315,baseline_ratio_fallback
9.7333236,0.6726057347659046,-0.13239495321522018,-0.16381814620203244,0.23763126584980757,True,False,0.9999999909024854,tracked_ratio,-0.07205158208489648,0.10303865799165139,-0.28610141833862923,-0.08524157402248173,True,False,0.999999985474072,baseline_ratio_fallback,-0.5843460456989621,0.2927827883249568,0.7157521245911386,0.09367844318951904,True,False,0.999999978897154,baseline_ratio_fallback
9.7666569,0.7383814462896148,-0.5356266053439164,-0.24787677847539308,0.2902353901850714,True,False,0.9999999985364755,tracked_ratio,0.14014743495629206,-0.02908510206693483,0.07510413389026518,-0.23455254449650595,True,False,0.9999999865989386,baseline_ratio_fallback,-0.42574065622063656,0.09403421371694232,1.0257358814603452,-0.34099933113748687,True,False,0.9999999862304956,baseline_ratio_fallback
9.7999902,0.49855204607828635,-0.8205337933238623,-0.31073392241954884,0.21901672330915115,True,False,0.9999999920943177,tracked_ratio,0.4173682210017878,-0.10789779154111671,0.4036639422394942,-0.28279614852741586,True,False,0.9999999944709193,baseline_ratio_fallback,0.09869689559519726,-0.22615568783780002,1.6417712586002062,-0.9384463958138763,True,False,0.9999999874942583,baseline_ratio_fallback
9.8333235,0.09869161605491482,-0.9948761612186678,-0.2154935919698255,-0.06006169019972422,True,False,0.9999999886550917,baseline_ratio_fallback,0.7553837228579189,-0.1776321596570451,0.6486514843978108,-0.26751084377225826,True,False,0.9999999807843913,baseline_ratio_fallback,0.8358165040640739,-0.6154340117462483,2.4092684830782725,-1.5946540664696625,True,False,0.9999999904685217,baseline_ratio_fallback
9.8666568,-0.2822263189104551,-1.068691560999629,0.0835625335590583,-0.5164594348833207,True,False,0.999999994625421,tracked_ratio,1.0925474804123185,-0.2700691712331988,0.7847558958143456,-0.24011585084955092,True,False,0.9999999830894963,baseline_ratio_fallback,1.5234013584286255,-0.9662969111803881,3.0418443358337695,-2.131398602984103,True,False,1.0,baseline_ratio_fallback
9.8999901,-0.518955176401016,-1.0381814641572966,0.510832700793971,-1.0097139690005517,True,False,1.0,baseline_ratio_fallback,1.3521423588354204,-0.39863094540400984,0.8250992906009667,-0.24675608569397464,True,False,0.9999999954868353,baseline_ratio_fallback,1.9131640829688512,-1.1588668515726086,3.268275093012734,-2.362565158589296,True,False,0.9999999799431644,baseline_ratio_fallback
9.9333234,-0.5841952240494054,-0.8901968426506782,0.9081828467688261,-1.3534799040406151,True,False,0.9999999796881568,baseline_ratio_fallback,1.4868524596605297,-0.5622954965811263,0.8123196111426393,-0.3143669272091986,True,False,0.999999974576107,baseline_ratio_fallback,1.8758592201052688,-1.1179081066102212,2.966617745916753,-2.184193502858204,True,False,0.9999999878192233,baseline_ratio_fallback
9.9666567,-0.5280294507426172,-0.6248927172942248,1.1184628702424355,-1.4030255306136497,True,False,0.9999999962718219,tracked_ratio,1.495379440814603,-0.7505812778627845,0.7926957251908118,-0.44466468592185554,True,False,0.9999999921274094,baseline_ratio_fallback,1.4336541810778136,-0.8447970699827603,2.2074565191053632,-1.625621498246146,True,False,0.999999987733001,baseline_ratio_fallback
9.99999,-0.41737565769502594,-0.27886976899765836,1.0662452120028296,-1.1235685731300011,True,False,0.9999999831087387,baseline_ratio_fallback,1.405642344255896,-0.9449835962114214,0.7893312461723546,-0.6168828188678273,True,False,0.9999999816057715,baseline_ratio_fallback,0.7176460332570014,-0.4078861476765209,1.1949072461690875,-0.8296396608327752,True,False,0.9999999964439913,baseline_ratio_fallback
10.0333233,-0.284236426783777,0.07080676231164001,0.7941016133587012,-0.609613846213988,True,False,0.9999999932899651,tracked_ratio,1.243094175857744,-1.1170722946511886,0.7899564428238689,-0.7953056140328673,True,False,0.9999999714988177,baseline_ratio_fallback,-0.10742702023223782,0.09542822543177847,0.15464314418949496,0.022014901238025086,True,False,0.9999999843209935,baseline_ratio_fallback
10.0666566,-0.11307221925390377,0.32546708575703903,0.4388841327339749,-0.04841360161032985,True,False,0.9999999909374649,tracked_ratio,1.0133737310274533,-1.2259645666901309,0.7571249386509317,-0.9359940267781733,True,False,0.9999999984853825,baseline_ratio_fallback,-0.895389552357604,0.5742311623614714,-0.7570785169579539,0.7852937540936816,True,False,0.9999999858454022,baseline_ratio_fallback
10.0999899,0.12937209633916272,0.402724676996733,0.159257879080975,0.3610553056238677,True,False,1.0,tracked_ratio,0.7103416047653734,-1.2188199571036549,0.6548482420324169,-0.9923947097223266,True,False,0.9999999930616527,baseline_ratio_fallback,-1.5283529639867173,0.9579923314221523,-1.4774881303752916,1.3864313176711556,True,False,0.999999985515308,baseline_ratio_fallback
10.1333232,0.44058549994803003,0.2840873305354052,0.04850145922433372,0.5041392989779778,True,False,0.9999999923065601,tracked_ratio,0.3350854287159153,-1.0427430831543716,0.4745460749956074,-0.9264363821582074,True,False,0.9999999839517602,baseline_ratio_fallback,-1.9143400495208776,1.1968221834574653,-2.0070675295572715,1.808306223871302,True,False,0.9999999945981894,baseline_ratio_fallback
10.1666565,0.7481311165688015,0.04134342112917703,0.08238331321446327,0.40988290065185834,True,False,0.9999999864698127,tracked_ratio,-0.0921245727300305,-0.6739150469705814,0.24483365239663732,-0.7280669503952452,True,False,0.999999977271078,baseline_ratio_fallback,-1.997993005590253,1.2602847199929261,-2.365483431250172,2.0575727867569427,True,False,0.9999999927769868,baseline_ratio_fallback
10.1999898,0.9324396622955745,-0.19099804732912792,0.14044597994000746,0.22764802598849132,True,False,0.9999999802622128,tracked_ratio,-0.5341564523053848,-0.14829235396716825,0.019507886357739746,-0.4298983224017718,True,False,0.9999999787836815,baseline_ratio_fallback,-1.7738356872902599,1.1358257617764078,-2.5618683082457268,2.139270449361486,True,False,0.999999978226872,baseline_ratio_fallback
10.2333231,0.8929297750210384,-0.28540148218665967,0.08958943685335749,0.13140224660020966,True,False,0.9999999938504351,tracked_ratio,-0.9466727847548067,0.43354250399260497,-0.14916593353961818,-0.09915855742519468,True,False,0.999999977431716,baseline_ratio_fallback,-1.2894865001954938,0.8323467132790175,-2.591346071090768,2.0581306386708094,True,False,0.9999999998073558,baseline_ratio_fallback
10.2666564,0.6032523986088031,-0.18195376422471227,-0.13145961990081595,0.2211233883465159,True,False,0.9999999923964118,tracked_ratio,-1.2807348980244062,0.9344178256136779,-0.23471064313622944,0.19090251875852735,True,False,0.9999999758901849,baseline_ratio_fallback,-0.6427637945926702,0.39656339898332205,-2.4556062432267236,1.8457825175270062,True,False,0.9999999910343573,baseline_ratio_fallback
10.2999897,0.11917107692265107,0.09671356796974215,-0.4834171654963988,0.4848580469845791,True,False,1.0,tracked_ratio,-1.477752206280339,1.2255581324246037,-0.2438765843212559,0.3900203422377031,True,False,0.9999999917205893,baseline_ratio_fallback,0.026476121897071502,-0.07297262356989467,-2.1879129980348377,1.5813874812920903,True,False,0.9999999782889331,baseline_ratio_fallback
10.333323,-0.4491082754078288,0.46770858043381186,-0.8559143086618803,0.8247015590449723,True,False,0.9999999856462067,tracked_ratio,-1.4763643815253251,1.2322074976054775,-0.20632828498963957,0.48428624036292345,True,False,0.9999999900170998,baseline_ratio_fallback,0.5604215418360768,-0.44426993697505457,-1.8566756988913733,1.3699755815406482,True,False,0.9999999799047721,baseline_ratio_fallback
10.3666563,-0.9670204775437516,0.8173214341823248,-1.1211286955912294,1.109315821877326,True,False,0.9999999877013198,tracked_ratio,-1.2448590224624814,0.9684335135152585,-0.157649039724605,0.4929803487968012,True,False,0.9999999903144754,baseline_ratio_fallback,0.8288817322388777,-0.6072753804069916,-1.5368559554855468,1.2833501643231586,True,False,0.9999999918719078,baseline_ratio_fallback
10.3999896,-1.2989085518933812,1.0274966983741816,-1.1856230442822993,1.2246651425371473,True,False,0.9999999854455695,tracked_ratio,-0.8208644460625885,0.5439080278242043,-0.1289750450611046,0.4573666475767814,True,False,0.9999999879793247,baseline_ratio_fallback,0.7853942150388776,-0.5340147363517399,-1.2636660314761452,1.3068687350299126,True,False,0.9999999774021191,baseline_ratio_fallback
10.4333229,-1.3383084094302988,1.0084576102599305,-1.0275682991919328,1.1125185888035867,True,False,0.9999999883227166,tracked_ratio,-0.3224863833870377,0.12701004786326206,-0.14799526500444085,0.42808712296530005,True,False,0.9999999594254594,baseline_ratio_fallback,0.5075023736084271,-0.3029910989173849,-1.0011585781840509,1.3343153169142228,True,False,0.9999999870794176,baseline_ratio_fallback
10.4666562,-1.0443864887693683,0.7332923293394445,-0.705709123632477,0.788389982163616,True,False,0.9999999904353212,baseline_ratio_fallback,0.08613534440826222,-0.12592212792800636,-0.24370290640543948,0.4515406963814495,True,False,0.999999995033725,baseline_ratio_fallback,0.1838213708137344,-0.06576645937203435,-0.6573354606111422,1.223157936830349,True,False,1.0,baseline_ratio_fallback
10.4999895,-0.46500589955164223,0.25499338048925413,-0.3327839423226635,0.334150757229751,True,False,0.9999999993838884,tracked_ratio,0.26158145712486114,-0.13689302338132758,-0.44220228174294707,0.5554648876966645,True,False,0.9999999987980469,baseline_ratio_fallback,0.030460870699546966,0.031429896293059666,-0.14711891272140917,0.880540841715333,True,False,0.9999999879754871,baseline_ratio_fallback
10.5333228,0.2695197664266679,-0.30677863476516454,-0.021635131678837235,-0.1320574842847476,True,False,0.9999999968329294,tracked_ratio,0.14751867347238895,0.06834407391383977,-0.7492592414885322,0.73791140179265,True,False,0.9999999685648211,baseline_ratio_fallback,0.1791606631572293,-0.07812670641788383,0.5378871842586458,0.3207128243720247,True,False,0.9999999925032669,baseline_ratio_fallback
10.5666561,0.9875926132946525,-0.8079110415284111,0.17387379909812065,-0.5016394710592429,True,False,0.9999999800426673,tracked_ratio,-0.19648135292487454,0.38136851413215334,-1.1297170555932605,0.9627750239722623,True,False,0.9999999947096364,baseline_ratio_fallback,0.6112701340029633,-0.3593349950602008,1.3020581474754584,-0.3452636293956038,True,False,0.9999999904717607,baseline_ratio_fallback
10.5999894,1.5370431984708959,-1.1349397034946056,0.2886707780496261,-0.72095062795021,True,False,0.9999999919400843,tracked_ratio,-0.6198743076531856,0.6574756540593378,-1.4993465730072624,1.1618729659307596,True,False,0.9999999842540319,baseline_ratio_fallback,1.1695048672320436,-0.7045333695029471,1.9748525835716442,-0.967764884523527,True,False,0.999999980805848,baseline_ratio_fallback
10.6333227,1.826381780910957,-1.2441832783530447,0.4184532412020347,-0.8108118401338179,True,False,0.9999999873537098,tracked_ratio,-0.9402721495576646,0.764173425716671,-1.738038124494515,1.245761375750366,True,False,0.9999999804004944,baseline_ratio_fallback,1.6243852585795582,-0.9772529558032914,2.3756375801089065,-1.4136372426762818,True,False,0.9999999821514227,baseline_ratio_fallback
10.666656,1.8235609545075901,-1.1619425878257232,0.6444802573244808,-0.8426504597263458,True,False,0.9999999936826673,tracked_ratio,-1.0038144991103,0.6209229264302181,-1.7233812839215366,1.1277040277405614,True,False,0.9999999885414926,baseline_ratio_fallback,1.7625625977634707,-1.0495356768376887,2.3840299573496995,-1.593770581751321,True,False,0.9999999747167718,baseline_ratio_fallback
10.6999893,1.5348487652751415,-0.9502010553685991,0.9626630983691585,-0.8817890181579885,True,False,0.9999999795495419,tracked_ratio,-0.7293146125006689,0.22627832239697213,-1.375633402014016,0.759094856174678,True,False,0.9999999829431809,baseline_ratio_fallback,1.4718788959690003,-0.8416166194655552,1.98823979731646,-1.4780209495485492,True,False,0.9999999828549243,baseline_ratio_fallback
10.7333226,0.9986710666759436,-0.6663367727114468,1.268926861657766,-0.937770779479415,True,False,0.9999999840335723,tracked_ratio,-0.13612058592448564,-0.33345497805061,-0.7000217207696042,0.16398653408616715,True,False,0.9999999985441097,baseline_ratio_fallback,0.7936836627763083,-0.3658805002291796,1.293758558584519,-1.1136976321248455,True,False,1.0,baseline_ratio_fallback
10.7666559,0.2945567103193092,-0.3421916248065145,1.4136501503300256,-0.9618879321851751,True,False,0.9999999885270655,tracked_ratio,0.6439938302799619,-0.9010427842493177,0.19026202972434245,-0.5464189517254336,True,False,0.9999999848990154,baseline_ratio_fallback,-0.08548638776366675,0.25124156496188904,0.49176196055146787,-0.6363912447045087,True,False,0.9999999773405636,baseline_ratio_fallback
10.7999892,-0.45874136135909843,0.011090164135995432,1.291328209451821,-0.8941055119413047,True,False,0.9999999916881284,tracked_ratio,1.385913542065112,-1.2924450741585698,1.0884953801882897,-1.1958865112633412,True,False,0.999999988071254,baseline_ratio_fallback,-0.9079476301422227,0.8028737724059617,-0.20070355785855828,-0.2438922848748627,True,False,0.9999999762413421,baseline_ratio_fallback
10.8333225,-1.1243178632291815,0.3792135656499692,0.9090763350845459,-0.7188441321228651,True,False,0.9999999800276437,tracked_ratio,1.8409925942794902,-1.3608965526636787,1.7558212967195816,-1.6024732587805666,True,False,0.9999999778643184,baseline_ratio_fallback,-1.4532126392190738,1.0937076960297083,-0.6088841968070837,-0.12085007650407736,True,False,0.9999999831625108,baseline_ratio_fallback
10.8666558,-1.57273241378202,0.7198273978426859,0.3915443825976731,-0.4828774397109381,True,False,0.9999999919284109,tracked_ratio,1.8449634753714204,-1.061637700591091,2.0129723311028136,-1.6527606579611163,True,False,0.9999999969077233,baseline_ratio_fallback,-1.6231594473903381,1.04277556077187,-0.6508100078161083,-0.3470315328911373,True,False,0.9999999735083102,baseline_ratio_fallback
10.8999891,-1.7053174848726098,0.9595787027458202,-0.08100002493775228,-0.26346144593562626,True,False,0.9999999922706166,tracked_ratio,1.4039742727218616,-0.48496787751923026,1.8182479256977606,-1.354518111839085,True,False,0.999999987086308,baseline_ratio_fallback,-1.4601240888590006,0.7263325103226335,-0.35157470993657153,-0.8509526257675144,True,False,0.9999999958750014,baseline_ratio_fallback
