frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
715,24.432661636750495,mesh,True,186.41302178557285,141.36509483688155,138.44916555174373,-0.000163118044535319,9.469389915466309e-05,0.4722268515825272,0.4331512200832367,0.6455668294429779,0.6864334750175476,sampled,3,166.19221510694712,124.9953754840823,120.23771731532412,True,1.0,1.0,1.0,880,880,0.5292478520499109,182.99076774420323,sampled,trimmed_mean,195.9541568666784,149.38007229580464,147.681836126899,True,1.0,1.0,1.0,810,810,0.6395240764947955,13.273404949056557,sampled,trimmed_mean,197.09269338309304,149.71983673075772,147.4279432130081,True,1.0,1.0,1.0,810,810,0.6373360735899298,21.328816346899867,sampled,trimmed_mean,True,True,0,166.5099431818182,125.55823863636364,121.0596590909091,tracked_ratio,48,50,2,0,0,0,0.0008480670221615583,False,9.507561524975988e-05,-0.0006611838371327676,-0.0024210751087633763,195.7962962962963,149.29012345679013,147.5216049382716,tracked_ratio,56,56,0,0,0,0,0.0015704551478847861,False,-0.0008869103996304629,-0.001629503974510995,-0.0017707053969030864,197.08179012345678,149.60030864197532,147.16975308641975,tracked_ratio,56,56,0,0,0,0,0.0017306400113739073,False,0.0003609326151455169,-0.0017450479845635592,0.0007381335997008142,186.4626765338571,141.48289024504302,138.5836723718668,tracking_screened,anchored_paired_relative_colour,160.35451251480418,121.08984492159964,116.9734567100391,tracked_ratio,0.05517124320523023,196.00199885937317,150.00838844921097,147.74482067363076,tracked_ratio,0.004225996148970521,197.3566443732152,150.0393338022923,146.7098452349185,tracked_ratio,0.00549330470519846,184.5710519157975,140.37918905770096,137.14270753952943,0.15,4
716,24.466833191487208,mesh,True,186.39685477113287,141.25253585075606,138.31854608698362,-0.00014211336771647137,5.7460864384969074e-05,0.47229022681713106,0.43320660769939423,0.6453892505168914,0.6866458213329315,sampled,3,166.21895900958265,124.9123855592212,120.19409453513765,True,1.0,1.0,1.0,880,880,0.529236221033868,180.7227857276808,sampled,trimmed_mean,196.17204950735936,149.21748908057967,147.44881064698552,True,1.0,1.0,1.0,810,810,0.6389468893730332,12.372697401525672,sampled,trimmed_mean,196.79955579645653,149.6277329124673,147.31273307882765,True,1.0,1.0,1.0,810,810,0.6367046235778261,20.339405393025437,sampled,trimmed_mean,True,True,0,166.50142045454547,125.59517045454545,121.15625,tracked_ratio,48,50,2,0,0,0,0.0007629965257365257,False,4.449905968007898e-05,-0.0007986714521891709,-0.000518209795240257,195.85493827160494,149.00617283950618,147.38734567901236,tracked_ratio,56,56,0,0,0,0,0.0019238173845224082,False,0.0011215390729256622,-0.0010652806158187383,-0.0015488594790774772,196.72376543209876,149.48611111111111,146.99074074074073,tracked_ratio,56,56,0,0,0,0,0.001901975367218256,False,-0.0015030621274814337,-0.0006081435060564139,-0.0008012061929378785,186.36004138608305,141.3624848017209,138.51144547325103,tracking_screened,anchored_paired_relative_colour,160.36164829859322,120.99317252918951,116.91285562238362,tracked_ratio,0.05540160280864719,196.22194607610922,149.84867250703854,147.5161618335638,tracked_ratio,0.004253276851412777,197.0602278974456,149.94811609532678,146.5923474746034,tracked_ratio,0.005509845239964136,184.5479407573827,140.26332037718495,137.00712164351694,0.15,4
717,24.501004746223924,mesh,True,186.446256519827,141.1560989420285,138.26267784910306,-0.0001854737599690755,4.3008724848429365e-05,0.4723382914066315,0.43304921269416813,0.6454316520690917,0.6866677689552306,sampled,3,166.24236033547766,124.76320803583286,120.03196942954777,True,1.0,1.0,1.0,880,880,0.5285688235294117,174.14299847768078,sampled,trimmed_mean,196.09620482760403,149.1473229406016,147.73488025717623,True,1.0,1.0,1.0,780,780,0.6401204725992962,12.860920114293213,sampled,trimmed_mean,197.0002043963993,149.55776584965102,147.02118386058518,True,1.0,1.0,1.0,810,810,0.6370060227547808,18.276839316323702,sampled,trimmed_mean,True,True,0,166.5752840909091,125.25994318181819,120.84801136363636,tracked_ratio,47,50,3,0,0,0,0.0010094793979078531,False,2.575703820890783e-05,-0.001328523811259323,-0.0015040670975183554,196.20192307692307,149.25320512820514,147.81891025641025,tracked_ratio,56,56,0,0,0,0,0.0022891612024977803,False,-0.00037663984221350804,-0.0004469700614342706,0.0019679697191515634,197.04320987654322,149.41820987654322,146.86574074074073,tracked_ratio,56,56,0,0,0,0,0.001547185587696731,False,0.001004213545856182,-0.00046059878142862336,-0.0020004510018010626,186.60680568145847,141.3104527288555,138.51088745359576,tracking_screened,anchored_paired_relative_colour,160.36577879289013,120.83253694620963,116.73714301786363,tracked_ratio,0.0556300403672365,196.14805498933742,149.78170960300372,147.8067550186455,tracked_ratio,0.004280353851333406,197.25821784310392,149.87906607917316,146.2993897876872,tracked_ratio,0.005526316721528926,184.59068387511047,140.16443754279553,136.94776260806543,0.15,4
718,24.535176300960636,mesh,True,186.5537218886259,141.07625568332037,138.13999357232055,-0.0001929601033528646,-3.751715024312337e-05,0.47180958449840543,0.43287130892276765,0.6450805866718292,0.6865614819526672,sampled,3,166.28364518857,124.73923491574831,119.97917052184114,True,1.0,1.0,1.0,880,880,0.5285567780748662,184.41035487003614,sampled,trimmed_mean,196.21421411733687,149.07524442672423,147.45851026133516,True,1.0,1.0,1.0,810,810,0.638471885741951,13.178988939033696,sampled,trimmed_mean,197.1633063599707,149.41428770748857,146.98229993378533,True,1.0,1.0,1.0,810,810,0.6368343500363108,20.4289772595778,sampled,trimmed_mean,True,True,0,166.5752840909091,125.18181818181819,120.96732954545455,tracked_ratio,49,50,1,0,0,0,0.000651396723696962,False,0.00013473691723759614,-0.00032470746957256473,-0.0005931612759764442,195.92746913580248,148.9320987654321,147.27777777777777,tracked_ratio,56,56,0,0,0,0,0.0017067333101294935,False,0.0006114937108929241,-0.0004603787381785864,-0.001843349081919608,197.15740740740742,149.25617283950618,146.87962962962962,tracked_ratio,56,56,0,0,0,0,0.0018432120559737086,False,0.0008125927995646263,-0.000952790045346137,-0.00028381029007048717,186.55338687803965,141.12336326225216,138.37491231762064,tracking_screened,anchored_paired_relative_colour,160.3873874392636,120.79330808819208,116.66791959751312,tracked_ratio,0.05585645522801399,196.26803497113082,149.7127691591094,147.53454653718646,tracked_ratio,0.0043071767541311,197.41857359371863,149.73633080617878,146.25787440695922,tracked_ratio,0.005542711192382138,184.69133200137102,140.08080268449342,136.82011351388627,0.15,4
719,24.56934785569735,mesh,True,186.3685586843084,141.11684175038775,138.46115901168494,-0.00015292962392171223,-8.77062479654948e-05,0.47206646502017974,0.43301958978176114,0.6451655745506286,0.6866293680667876,sampled,3,166.18567379570771,124.73511950313838,120.30918099120728,True,1.0,1.0,1.0,880,880,0.5286241577540107,189.60307573858987,sampled,trimmed_mean,195.99841993207184,149.1221559914056,147.86792122144564,True,1.0,1.0,1.0,810,810,0.6382727717259744,13.332042484932156,sampled,trimmed_mean,196.92158232514572,149.49324975661932,147.2063748224019,True,1.0,1.0,1.0,810,810,0.6367913386589203,19.18232870566835,sampled,trimmed_mean,True,True,0,166.38352272727272,125.25568181818181,121.23863636363636,tracked_ratio,47,50,3,0,0,0,0.0007584590639453381,False,-0.0007014304212298915,-0.00016446268828664538,0.002594760589955108,195.77623456790124,148.87345679012347,147.48765432098764,tracked_ratio,56,56,0,0,0,0,0.0015588493552058935,False,-0.0010907199608534365,0.00033725715230984766,0.0028010738355089744,196.88888888888889,149.34104938271605,147.00154320987653,tracked_ratio,56,56,0,0,0,0,0.0016278563416562974,False,-0.0012419090840210239,0.0005352630815148091,0.0015041363618960705,186.34954872802095,141.15672933034045,138.5759446315002,tracking_screened,anchored_paired_relative_colour,160.27492629297765,120.77344372953455,116.97103800717936,tracked_ratio,0.056080750399720665,196.0540782123756,149.76326937660153,147.94838101521051,tracked_ratio,0.004333697261936195,197.1735498539147,149.81650059006952,146.47803172587524,tracked_ratio,0.005559019519947657,184.50085145308933,140.1177378987352,137.13248358275504,0.15,4
720,24.603519410434064,mesh,True,186.46202077634555,141.06297747713197,138.3186322135266,-0.00017538070678710938,-0.00012405514717102052,0.4718476474285126,0.4327788013219834,0.6446616435050964,0.6862841117382049,sampled,3,166.3703759652949,124.6521803014621,120.2039120271995,True,1.0,1.0,1.0,880,880,0.5287711452762923,191.4004713677363,sampled,trimmed_mean,195.9783189160581,149.17738441861496,147.64607747916958,True,1.0,1.0,1.0,783,783,0.6390574712643678,13.526309601826167,sampled,trimmed_mean,197.03736744768364,149.3593677113188,147.10590713421075,True,1.0,1.0,1.0,754,754,0.636959671295574,22.402601548410274,sampled,trimmed_mean,True,True,0,166.36363636363637,125.20880681818181,121.07244318181819,tracked_ratio,45,50,5,0,0,0,0.0007096347981132567,False,0.0010002801709467885,-0.0007954878398597163,-0.0010261816931849826,196.00637958532695,149.05103668261563,147.6315789473684,tracked_ratio,56,56,0,0,0,0,0.0013591432361863554,False,-9.312451056046874e-05,0.0003925011333959765,-0.0014736231072989487,197.23509933774835,149.35596026490066,147.10264900662253,tracked_ratio,56,56,0,0,0,0,0.0017617258708924055,False,0.0005725131039077977,-0.0008891381540199379,-0.0007018250027566996,186.5350384289039,141.20526792189938,138.60222371193638,tracking_screened,anchored_paired_relative_colour,160.4353263327639,120.67740812631129,116.85106603639164,tracked_ratio,0.05630283250476568,196.0358216223799,149.82206316713285,147.73052142314822,tracked_ratio,0.004359869690573794,197.28646661502856,149.68335222571048,146.37526584690528,tracked_ratio,0.005575231753507243,184.58587152339078,140.06094117305153,136.98561776881505,0.15,4
721,24.63769096517078,mesh,True,186.46061994989205,141.07630407532196,138.48861010446515,-0.00015588998794555665,-0.0001129150390625,0.47178318917751316,0.4325687509775162,0.6447196364402771,0.6864055347442626,sampled,3,166.35943809906357,124.6387847218264,120.34681080446114,True,1.0,1.0,1.0,880,880,0.5288155525846702,170.17448945126029,sampled,trimmed_mean,195.9238211948247,149.114576761179,147.7896268384474,True,1.0,1.0,1.0,783,783,0.6387370245160644,14.170185883025118,sampled,trimmed_mean,197.09860055578787,149.47555074296048,147.32939267048695,True,1.0,1.0,1.0,754,754,0.6373976387371924,24.316289639193958,sampled,trimmed_mean,True,True,0,166.3338068181818,125.140625,121.25,tracked_ratio,47,50,3,0,0,0,0.0009966760408133268,False,-0.00017466734412334518,-0.00023663320351472846,0.0010385520160752903,195.96012759170654,148.97767145135566,147.62519936204146,tracked_ratio,56,56,0,0,0,0,0.0014480053214356303,False,-0.0002689427837003961,-0.00039933438480300456,0.0009988461515481996,197.36092715231788,149.4519867549669,147.2980132450331,tracked_ratio,56,56,0,0,0,0,0.0018440852290950716,False,0.00029530197968302604,0.0007843237696622428,0.001499092538864436,186.55162052073544,141.19009440210752,138.7244042023582,tracking_screened,anchored_paired_relative_colour,160.4073059676024,120.64885522305023,116.9724849856381,tracked_ratio,0.05652261165631281,195.9831062918294,149.76224601002681,147.87815520538112,tracked_ratio,0.004385651486153564,197.34473430204287,149.80079848871097,146.59486047101777,tracked_ratio,0.005591337274776995,184.57838218715824,140.07063324059598,137.148500220679,0.15,4
722,24.671862519907492,mesh,True,186.47282206555943,141.13120281923318,138.4534733313238,-0.00014352003733317058,-8.718371391296387e-05,0.4715243709087372,0.432568091750145,0.6446284306049347,0.6862834143638611,sampled,3,166.43343136124386,124.65814748329583,120.28239290000002,True,1.0,1.0,1.0,880,880,0.5288237967914439,175.61794834358983,sampled,trimmed_mean,196.06513296718146,149.08373206381282,147.67560003867052,True,1.0,1.0,1.0,783,783,0.6387863922069467,14.590816230309127,sampled,trimmed_mean,196.91990186825294,149.65172891059095,147.4024270553009,True,1.0,1.0,1.0,754,754,0.6377529307744317,21.094196122585807,sampled,trimmed_mean,True,True,0,166.37357954545453,125.1065340909091,121.05823863636364,tracked_ratio,50,50,0,0,0,0,0.0005891311739105731,False,0.00033741170573780844,2.7407999464171663e-05,-0.0006836436083789564,196.04625199362042,149.02392344497608,147.45454545454547,tracked_ratio,56,56,0,0,0,0,0.0019837566651403904,False,0.0007298906212903826,-0.0001855438253783208,-0.00074553267175166,197.17549668874173,149.59271523178808,147.3841059602649,tracked_ratio,56,56,0,0,0,0,0.0015908501809462905,False,-0.0009225917908215807,0.0011846175099521695,0.00047677373115450364,186.5317760759389,141.24105758922443,138.63229668372466,tracking_screened,anchored_paired_relative_colour,160.46143840226677,120.65216201212557,116.89254482232577,tracked_ratio,0.05674000119019134,196.12620473979783,149.73446112774124,147.7679482957676,tracked_ratio,0.004411003189631879,197.1627496319037,149.97836028824926,146.66476971373356,tracked_ratio,0.005607324936207111,184.58346425798945,140.12166114270534,137.10842094394232,0.15,4
723,24.706034074644204,mesh,True,186.4371119596499,141.1205283278266,138.57491953723874,-8.089542388916016e-05,-0.00010870695114135742,0.4714702892303467,0.43259067773818966,0.6445136165618897,0.6863091194629669,sampled,3,166.51560735036506,124.64595020020062,120.62665688067857,True,1.0,1.0,1.0,880,880,0.5288857085561497,184.33662820181303,sampled,trimmed_mean,195.9016287654898,149.11142828364842,147.78157526174354,True,1.0,1.0,1.0,783,783,0.638545804222072,14.317653970379508,sampled,trimmed_mean,196.8940997630949,149.6042064996308,147.31652646929416,True,1.0,1.0,1.0,754,754,0.6379287980444166,21.30251564462565,sampled,trimmed_mean,True,True,0,166.42045454545453,125.04545454545455,121.1747159090909,tracked_ratio,50,50,0,0,0,0,0.0007976268243510276,False,0.0003880580618252435,-0.0002244980195158263,0.002711169026590692,195.72089314194577,149.05901116427432,147.63317384370015,tracked_ratio,56,56,0,0,0,0,0.0022589872824028134,False,-0.0008256892243814913,0.00020662072402208444,0.000742898277659378,197.23344370860926,149.63079470198676,147.3725165562914,tracked_ratio,56,56,0,0,0,0,0.0010691738571040332,False,-0.00014667439542495717,-0.0003110112109805286,-0.0006015948965424337,186.45826379866983,141.2450868039052,138.7268021030275,tracking_screened,anchored_paired_relative_colour,160.52371884048233,120.62507888087195,117.20989026346717,tracked_ratio,0.05695491727449419,195.9643322832934,149.76540256697172,147.8777656365558,tracked_ratio,0.004435888178229663,197.13383302551583,149.93172258959464,146.57656347164402,tracked_ratio,0.005623183236694663,184.54062804976385,140.10740134581278,137.22140645722234,0.15,4
724,24.74020562938092,mesh,True,186.44824212901344,141.20943204469964,138.39899317934768,-5.0004323323567705e-05,-5.6080023447672526e-05,0.4716019183397293,0.4324608951807022,0.6445082259178162,0.6861684775352478,sampled,3,166.33906991048107,124.94357807518485,120.38020843496432,True,1.0,1.0,1.0,880,880,0.5293562878787879,181.32515045773633,sampled,trimmed_mean,195.9299140736305,149.1985916545549,147.5755752509507,True,1.0,1.0,1.0,783,783,0.6388779455588111,14.144129554384419,sampled,trimmed_mean,197.0757424029287,149.48612640435914,147.24119585212804,True,1.0,1.0,1.0,754,754,0.6377594216466427,21.709034069176585,sampled,trimmed_mean,True,True,0,166.3125,125.35085227272727,121.10795454545455,tracked_ratio,48,50,2,0,0,0,0.0007143949624150991,False,-0.0011645638865180573,0.002259625327506257,-0.002190632758949728,195.96172248803828,149.1371610845295,147.40829346092505,tracked_ratio,56,56,0,0,0,0,0.0013786630588583648,False,0.0001526377683242902,0.0006047592675206986,-0.0013701903085926981,197.33609271523179,149.50331125827816,147.3046357615894,tracked_ratio,56,56,0,0,0,0,0.0011424972326494753,False,0.0009063859601936479,-0.0007830757825272506,-0.0005299656282980561,186.53677173442335,141.33044153851165,138.60696125598966,tracking_screened,anchored_paired_relative_colour,160.3368875242082,120.89795454651983,116.95340747055624,tracked_ratio,0.05716727845276704,195.99424612457722,149.85600197478252,147.67528370629216,tracked_ratio,0.004460272502900818,197.31259336474199,149.81436064624722,146.49890351146246,tracked_ratio,0.005638900505352911,184.54790900450917,140.18943905584987,137.04253156277028,0.15,4
725,24.774377184117633,mesh,True,186.43217004145265,141.17966756786313,138.53963604592238,2.894401550292969e-05,-3.46223513285319e-05,0.47152039766311643,0.4325040429830551,0.6445983338356018,0.685940887928009,sampled,3,166.20769894985924,124.89564964299245,120.52994346450092,True,1.0,1.0,1.0,880,880,0.5289502807486631,180.60412432016528,sampled,trimmed_mean,196.01567769896494,149.0740133740772,147.8058052707837,True,1.0,1.0,1.0,783,783,0.6387152280069115,15.102959492680519,sampled,trimmed_mean,197.07313347553378,149.56933968651978,147.28315940248254,True,1.0,1.0,1.0,754,754,0.6379251573308369,22.51220649602823,sampled,trimmed_mean,True,True,0,166.0752840909091,125.25,121.31107954545455,tracked_ratio,47,50,3,0,0,0,0.0009197962353937328,False,-0.0008921066993472467,-0.0005076082212553145,0.001099041841790734,195.9043062200957,149.01435406698565,147.72886762360446,tracked_ratio,56,56,0,0,0,0,0.001503009581938386,False,0.0004455531291169459,-0.000815450967698732,0.0015827757319637158,197.41225165562915,149.62582781456953,147.35761589403972,tracked_ratio,56,56,0,0,0,0,0.001662716269493103,False,-2.9047024943793374e-05,0.0005629558922279959,0.00026667201277068883,186.4639473222113,141.29672729385175,138.79918768769957,tracking_screened,anchored_paired_relative_colour,160.1939136961325,120.83660132387656,117.08201481838927,tracked_ratio,0.05737700543467638,196.08159143126932,149.733851563561,147.90920563569514,tracked_ratio,0.004484124812767997,197.30686210415925,149.8987232673027,146.5379758784524,tracked_ratio,0.0056544650933290416,184.5274557438537,140.15639205158007,137.17639877751228,0.15,4
726,24.80854873885435,mesh,True,186.40980877858033,141.2713801125332,138.4220558194638,4.4405460357666016e-05,-5.616346995035807e-05,0.4715846693515777,0.43237069427967073,0.6444646835327148,0.6860279679298401,sampled,3,166.25580436967087,124.94700636668011,120.3822706853542,True,1.0,1.0,1.0,880,880,0.5290218270944741,177.2324071942923,sampled,trimmed_mean,196.02392532458612,149.2264855581247,147.51605510857792,True,1.0,1.0,1.0,783,783,0.6387771066536448,16.144808876923236,sampled,trimmed_mean,196.949696641484,149.64064841279483,147.36784166445918,True,1.0,1.0,1.0,754,754,0.6379024600821761,22.762868177359994,sampled,trimmed_mean,True,True,0,166.1463068181818,125.21732954545455,120.91619318181819,tracked_ratio,50,50,0,0,0,0,0.0008399527287110686,False,0.00018921804954386402,0.00028860560299020155,-0.0013685061664782928,195.896331738437,149.16746411483254,147.414673046252,tracked_ratio,56,56,0,0,0,0,0.0016485248343087733,False,4.96441169001481e-05,0.0010416436412417531,-0.001939196688875433,197.26490066225165,149.64900662251657,147.3658940397351,tracked_ratio,56,56,0,0,0,0,0.0011233214754611254,False,-0.0006424254826009907,0.00048302681964660645,0.0005567234500118588,186.43584640629015,141.3446000942679,138.5655867559351,tracking_screened,anchored_paired_relative_colour,160.2242281439608,120.87148047698233,116.92189694526415,tracked_ratio,0.05758402122520328,196.09132597034557,149.88990213835544,147.62265851927822,tracked_ratio,0.004507416337958968,197.18014785464098,149.97114586049094,146.6195797192194,tracked_ratio,0.005669865490209242,184.49856732298244,140.24417615860958,137.0547117279206,0.15,4
727,24.84272029359106,mesh,True,186.55199123375175,141.29929290579332,138.44557501197303,-5.841255187988281e-06,-2.4108091990152993e-05,0.47153013944625854,0.4324416351318359,0.6446450209617615,0.6861189913749695,sampled,3,166.61563316895075,124.95149818852165,120.55799177989257,True,1.0,1.0,1.0,880,880,0.5294226515151514,175.2636211652776,sampled,trimmed_mean,196.02748845177788,149.28297131363306,147.51601537474718,True,1.0,1.0,1.0,783,783,0.6392740289985727,13.826226939752633,sampled,trimmed_mean,197.01285208052659,149.66340921522527,147.2627178812794,True,1.0,1.0,1.0,754,754,0.6380473500806159,24.145922033026324,sampled,trimmed_mean,True,True,0,166.3806818181818,125.22443181818181,121.03267045454545,tracked_ratio,50,50,0,0,0,0,0.0006404973682947457,False,0.002063693204532182,-8.508530123231156e-05,0.0013175820279510298,195.99840510366826,149.29665071770336,147.49122807017545,tracked_ratio,56,56,0,0,0,0,0.0016501473146490753,False,2.5379221223970805e-05,0.00039730274817482454,2.1949842700905838e-05,197.38741721854305,149.71026490066225,147.23509933774835,tracked_ratio,56,56,0,0,0,0,0.0011947909370064735,False,0.00030467668220880055,0.00015840467699441957,-0.0007314433923521163,186.5888347134644,141.4104491455158,138.58633262082307,tracking_screened,anchored_paired_relative_colour,160.55522321344978,120.8611965281682,117.07605266945754,tracked_ratio,0.057788251061247325,196.09630267863972,149.9494656399866,147.62589884897403,tracked_ratio,0.004530120853468157,197.24023320072394,149.9949038730499,146.51237500831266,tracked_ratio,0.005685090277702423,184.63058636427112,140.2685220137349,137.0714421755814,0.15,4
728,24.876891848327777,mesh,True,186.54859709377254,141.34087480773204,138.50003599791856,-5.417664845784505e-05,7.14123249053955e-05,0.47136689066886905,0.4322488284111023,0.6445935070514679,0.6862818157672882,sampled,3,166.51074882173145,125.02847205522417,120.61845070419683,True,1.0,1.0,1.0,880,880,0.5295969251336898,174.2166285213585,sampled,trimmed_mean,195.9797432151626,149.25976621610795,147.6660954859626,True,1.0,1.0,1.0,783,783,0.6391952270052337,13.001919361019356,sampled,trimmed_mean,197.15529924442362,149.73438615186402,147.21556180359633,True,1.0,1.0,1.0,754,754,0.638411057367244,21.9763042462481,sampled,trimmed_mean,True,True,0,166.33948863636363,125.34375,121.13068181818181,tracked_ratio,49,50,1,0,0,0,0.0006150029657874256,False,-0.0007260344129558752,0.0004963226975939986,0.0003618686512038041,196.04625199362042,149.26315789473685,147.60765550239233,tracked_ratio,56,56,0,0,0,0,0.0016069603734649718,False,-0.00023676756854845444,-0.00013713502416159062,0.0010382214295847167,197.47350993377484,149.8046357615894,147.30794701986756,tracked_ratio,56,56,0,0,0,0,0.0010060772765427828,False,0.000706781146503985,0.00048037837451124694,-0.00033787276824066024,186.61975018791964,141.47051455210877,138.68209478014725,tracking_screened,anchored_paired_relative_colour,160.4386969023916,120.92119757197175,117.11842648914138,tracked_ratio,0.05798962201600021,196.04987892988908,149.92890372630455,147.77924681151666,tracked_ratio,0.004552214529827275,197.37968815514327,150.0669754905947,146.4628808284257,tracked_ratio,0.005700128010029402,184.62275466247465,140.305692262957,137.1201847096946,0.15,4
729,24.91106340306449,mesh,True,186.4887678199086,141.3550349119666,138.6168455102846,-7.062753041585287e-05,9.802579879760742e-05,0.47148854553699493,0.4325686526298523,0.6445433688163758,0.6861003279685974,sampled,3,166.424787768816,125.05925987054692,120.8420905111949,True,1.0,1.0,1.0,880,880,0.529795659536542,178.51995717766525,sampled,trimmed_mean,195.9262046550791,149.34198396240726,147.55648302831307,True,1.0,1.0,1.0,783,783,0.639335441865124,14.469792585070032,sampled,trimmed_mean,197.11531103583062,149.6638609029457,147.45196299134582,True,1.0,1.0,1.0,754,754,0.638427565402819,19.551745191192495,sampled,trimmed_mean,True,True,0,166.3849431818182,125.40767045454545,121.21022727272727,tracked_ratio,48,50,2,0,0,0,0.0007267239852808416,False,-0.0006107366027871624,0.000128258726638934,0.0017144768481922826,195.97607655502392,149.40510366826157,147.5773524720893,tracked_ratio,56,56,0,0,0,0,0.002147315302863717,False,-0.0002667800701460269,0.0005684673401008305,-0.0007220890330897764,197.46688741721854,149.77152317880794,147.5562913907285,tracked_ratio,56,56,0,0,0,0,0.001343520067166537,False,-0.00021888436779383301,-0.0004649322836681489,0.0015871801829202782,186.60930238468688,141.5280991005383,138.78129037851502,tracking_screened,anchored_paired_relative_colour,160.34074103335197,120.93670776543354,117.31939554902604,tracked_ratio,0.058188062845641327,195.99758370540803,150.0141576411473,147.67257555578274,tracked_ratio,0.004573675689898024,197.33648955480774,149.99722072585425,146.69552838836904,tracked_ratio,0.005714967255970696,184.55827143118924,140.3160287108117,137.22916649772594,0.15,4
730,24.945234957801205,mesh,True,186.41971883026204,141.37657266138135,138.52709680943912,-0.00011142889658610026,0.0001434942086537679,0.47109066843986513,0.4326816385984421,0.6443064999580383,0.6863412916660309,sampled,3,166.2626155888016,125.09345889590811,120.66277906618438,True,1.0,1.0,1.0,880,880,0.5281607040998217,197.11546750497925,sampled,trimmed_mean,195.91304139814446,149.36715778292555,147.6135477511015,True,1.0,1.0,1.0,754,754,0.6416211421438602,13.305434176811215,sampled,trimmed_mean,197.0834995038402,149.6691013053104,147.3049636110315,True,1.0,1.0,1.0,754,754,0.6385622718052739,21.71909407552296,sampled,trimmed_mean,True,True,0,166.11789772727272,125.234375,120.9559659090909,tracked_ratio,48,50,2,0,0,0,0.0007958045171108097,False,-0.0010672500230313488,0.00015706999131489887,-0.0016212509869358484,196.4337748344371,149.75496688741723,148.0562913907285,tracked_ratio,56,56,0,0,0,0,0.0022940841736271977,False,-6.113754436835493e-05,0.00018578696958413288,0.00040626540969914847,197.53476821192052,149.75827814569536,147.4453642384106,tracked_ratio,56,56,0,0,0,0,0.0013416024157777429,False,-0.00017747527995320647,4.112821139459121e-05,-0.0010145078489982784,186.69548025787677,141.58254001103754,138.81920717941,tracking_screened,anchored_paired_relative_colour,160.16970865717911,120.9557047849637,117.12934546427736,tracked_ratio,0.05838350420380794,195.9856012607305,150.04203090605472,147.73258200363895,tracked_ratio,0.0045944843795157845,197.30147031369575,150.003389970121,146.5467800893225,tracked_ratio,0.005729596842727259,184.4855934105351,140.33370855371314,137.13623585241294,0.15,4
