window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
21,25.999973999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8514646070158206,2,186.0,0.9456768664601514,0.21159377925036738,0.9441323628975911,0.4473246495823234,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
21,25.999973999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8514646070158206,3,98.0,0.7677204172513518,0.16427682743014493,0.6836271126960789,0.35513191140673234,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
21,25.999973999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,0.9409719403550088,1,184.0,1.0,0.4467676591060025,1.0,0.6683807691498023,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
21,25.999973999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,0.9409719403550088,2,95.0,0.3931880480078016,0.17970035082144278,0.3928716489025661,0.2658016657838167,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
21,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9193107004053986,1,76.0,1.0,0.20196500669270873,1.0,0.4493876635051148,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
21,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9193107004053986,2,100.0,0.9323256442422944,0.21585442753058548,0.9035681726662721,0.44858771672406433,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
21,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9193107004053986,3,186.0,0.7476021232502388,0.1645597954443773,0.735933673265268,0.3507358947841334,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
22,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9979123164620505,0.5016762685669112,1,89.0,1.0,0.25573596849681623,1.0,0.5046476905319637,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
22,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9979123164620505,0.5016762685669112,2,102.0,0.8249655693635805,0.20152391703263398,0.6955461687636683,0.40688679204991235,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
22,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9979123164620505,0.5016762685669112,3,114.0,0.5533959705214978,0.159379400346174,0.4083548938811292,0.2963646998459351,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
22,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9979123164620505,0.9607614196538038,1,89.0,1.0,0.3269515607604401,1.0,0.5706030520171478,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
22,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9979123164620505,0.9607614196538038,2,102.0,0.7269476712986681,0.19348288421207172,0.699377325572783,0.3742529514755465,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
22,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9979123164620505,0.9607614196538038,3,115.0,0.5339689780304068,0.1835878263530363,0.5293432072095345,0.3124441057010236,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
22,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0128927191866752,1,185.0,1.0,0.4758261431472842,1.0,0.6898015244599596,0.0,1.0,True,True,0.3548426240905526,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
22,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0128927191866752,2,90.0,0.5584031506387228,0.27439243402530406,0.5581921010249004,0.3914353071340878,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
22,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.990139034875949,1,185.0,1.0,0.5339945441074467,1.0,0.7307493031864257,0.0,1.0,True,True,0.37590667909587316,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
22,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.990139034875949,2,90.0,0.35311737577988583,0.18940483086864543,0.35272994780567807,0.2586158093318527,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
22,26.999972999999997,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999610455077035,0.9352217446618989,1,185.0,1.0,0.6467919448849829,1.0,0.8042024340691776,0.0,1.0,True,True,0.4252033037808988,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
22,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.8698263097989537,1,185.0,1.0,0.5138634978061228,1.0,0.7168148045363968,0.0,1.0,True,True,0.37899913028827875,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
22,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.8698263097989537,2,102.0,0.3554133852224156,0.1761057637454814,0.3517481295650582,0.2501708803891121,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979123164620505,0.9303278048722341,1,184.0,1.0,0.16094986191310276,1.0,0.4003480219088245,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979123164620505,0.9303278048722341,2,62.0,0.8212127004125991,0.1711430770254236,0.7911739495301545,0.37411048445415046,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979123164620505,0.9279477140595613,1,85.0,1.0,0.24034900037859053,1.0,0.48923052093894215,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
22,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2963883502557625,1,184.0,1.0,0.30580007192062814,1.0,0.5529919275365854,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
22,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2963883502557625,2,99.0,0.743136602719955,0.25918202424827264,0.7426827968699536,0.4388708796285558,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371175,1,186.0,1.0,0.33027177441159483,1.0,0.5746927652333852,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371175,2,66.0,0.42963773267014554,0.15012857912799593,0.42855538018770134,0.25397027846884507,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371175,3,96.0,0.4232938541133068,0.16456405285666653,0.35949712445379395,0.2639298243514823,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
22,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,0.9837115677622911,1,184.0,1.0,0.5465413462647437,1.0,0.7392555489225417,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943824,1,187.0,1.0,0.22743734571830151,1.0,0.4768853391023501,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943824,2,77.0,0.9163079194563977,0.18290855866504008,0.9133512618431607,0.4093745271825604,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943824,3,102.0,0.9132263867719471,0.18825087564877052,0.8818564827212605,0.4146109905214839,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
23,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978969341089907,0.48352813195740296,1,102.0,1.0,0.323180362490732,1.0,0.5672939737796288,0.02176346090453445,0.9945591347738664,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
23,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978969341089907,0.48352813195740296,2,90.0,0.7340042308886485,0.2493897980672705,0.17039143673378232,0.42694733961223874,0.8258613541744394,0.7935346614563902,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818646,1,102.0,1.0,0.29327738691057004,1.0,0.5404119916369625,0.02176346090453445,0.9945591347738664,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818646,2,89.0,0.8993844591962039,0.28394371799784485,0.6282855594671855,0.5042832117596627,0.6749035541726345,0.8312741114568414,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818646,3,113.0,0.3704937171135193,0.15528994525372924,0.08197196115392746,0.23935790804124615,0.001115199974335181,0.9997212000064162,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
23,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0358628184939045,1,185.0,1.0,0.5249430520241948,1.0,0.7245295384069547,1.0,0.75,True,True,0.37221373844401895,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
23,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0358628184939045,2,91.0,0.4802940727033497,0.2661671647804586,0.48025494042934713,0.3575451182610525,0.9404667590601381,0.7648833102349655,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
23,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0043996806465414,1,186.0,1.0,0.5859124815809165,1.0,0.7654492024823832,0.9437527229318681,0.764061819267033,True,True,0.3932354640383643,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
23,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0043996806465414,2,91.0,0.2574556597773856,0.1562354516750941,0.25716291318725537,0.2005584734974546,0.9404667590601381,0.7648833102349655,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
23,27.999972,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999610455077035,0.9559645002019953,1,185.0,1.0,0.6964567572125301,1.0,0.8345073385121324,1.0,0.75,True,True,0.44550335369768534,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9093401926788238,1,185.0,1.0,0.5310070672181889,1.0,0.7286739310573339,1.0,0.75,True,True,0.38900398481444703,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9093401926788238,2,103.0,0.33184848558008456,0.1733270182009077,0.3242015881567661,0.2398204065427993,0.0067137571432340695,0.9983215607141915,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978969341089907,0.9210822014894717,1,63.0,1.0,0.23449171188223666,1.0,0.48322504691956075,0.0007442686670218405,0.9998139328332445,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978969341089907,0.9210822014894717,2,184.0,0.8437733172881839,0.18719611504686567,0.8414095392447124,0.3965947837393876,0.9871369646060887,0.7532157588484778,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
23,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978969341089907,0.9893255542846842,1,118.0,1.0,0.1763476123432534,1.0,0.41905447260672946,0.0015179253059527413,0.9996205186735118,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
23,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978969341089907,0.9893255542846842,2,63.0,0.9965939042190981,0.17732799966555737,0.8382004701292534,0.419501443020618,0.0007442686670218405,0.9998139328332445,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3215247735817597,1,184.0,1.0,0.35452164873914793,1.0,0.59541720561229,0.9871369646060887,0.7532157588484778,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3215247735817597,2,92.0,0.6697107986840817,0.28975390003621265,0.6665903802585728,0.44051256033747727,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9805860621364398,1,185.0,1.0,0.4604550456835211,1.0,0.6785683795193533,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9805860621364398,2,91.0,0.3611103807054296,0.18650302759131415,0.35926040979875246,0.25951527757766923,0.9404667590601381,0.7648833102349655,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
23,27.999972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,1.0134365512860153,1,185.0,1.0,0.5984841682519672,1.0,0.773587449398124,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9185293202817161,1,186.0,1.0,0.2576726437980783,1.0,0.5075948868685032,0.9437527229318681,0.764061819267033,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9185293202817161,2,103.0,0.7392806058355323,0.17296051658133094,0.7234982019016059,0.3575701242273811,0.0067137571432340695,0.9983215607141915,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
24,28.999971,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9979187898630186,0.4614200145709005,1,102.0,1.0,0.4149748259531475,1.0,0.6428447120115125,0.015790781151966686,0.9960523047120083,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
24,28.999971,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9979187898630186,0.8290447122742625,1,103.0,1.0,0.4361344275711475,1.0,0.6590303042166219,0.004078184713663288,0.9989804538215842,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0797130807487847,1,185.0,1.0,0.558773560565497,1.0,0.7475115788838973,1.0,0.75,True,True,0.384642058239742,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0797130807487847,2,92.0,0.4254157850301247,0.24094343898170445,0.42533155243657067,0.3201579957493796,0.9960144872497106,0.7509963781875724,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0379505978050263,1,185.0,1.0,0.6278391686367017,1.0,0.7923630283125922,1.0,0.75,True,True,0.40772097007285013,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
24,28.999971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999610455077035,0.989163557241121,1,185.0,1.0,0.6917138276672352,1.0,0.8316609513467225,1.0,0.75,True,True,0.44667447791146553,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
24,28.999971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9425189628600541,1,185.0,1.0,0.5138485343383715,1.0,0.7168043678023784,1.0,0.75,True,True,0.38498647343525694,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
24,28.999971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9425189628600541,2,104.0,0.32897653679131333,0.17993858351509126,0.32738251706382915,0.2432919239573021,0.000652237625396541,0.9998369405936509,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
24,28.999971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979187898630186,1.0070282385136278,1,66.0,1.0,0.22946360823332124,1.0,0.4780266500574248,0.0016589939218372388,0.9995852515195407,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
24,28.999971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979187898630186,1.0070282385136278,2,186.0,0.8347235301636144,0.18322231322039864,0.8139203228594943,0.39026149962369505,0.9619506811395289,0.7595123297151178,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
24,28.999971,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979187898630186,1.1462382791890755,1,119.0,0.6874725312921846,0.18133025485120366,0.6832965479494983,0.35233680440553855,0.0007581644078851773,0.9998104588980287,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
24,28.999971,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979187898630186,1.1462382791890755,2,68.0,0.5530790673299041,0.15760334340325627,0.5327588188117027,0.2946263083800375,0.0024621122703643965,0.9993844719324089,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3128544963206428,1,185.0,1.0,0.41334298312968176,1.0,0.64291755546857,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3128544963206428,2,91.0,0.6518914330766465,0.2819421357855482,0.6487962091038125,0.42871396401555606,0.92316723899329,0.7692081902516775,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0046432854812626,1,185.0,1.0,0.5370035443333029,1.0,0.7328052567587809,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0046432854812626,2,91.0,0.3479800471676418,0.1792066425213995,0.34689100311816784,0.24972051561165598,0.92316723899329,0.7692081902516775,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
24,28.999971,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,1.1343023160680625,1,185.0,1.0,0.6319894068318933,1.0,0.7949466460951624,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407186,1,186.0,1.0,0.2808995984412758,1.0,0.5299789753047195,0.9619506811395289,0.7595123297151178,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407186,2,103.0,0.5672506729747474,0.16014908538674785,0.5654246111531362,0.3013927653134306,0.004078184713663288,0.9989804538215842,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
25,29.999969999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978902118186037,0.4336531020123078,1,103.0,1.0,0.44299585052158647,1.0,0.66417510309238,0.001987541431527431,0.9995031146421182,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
25,29.999969999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978902118186037,0.5957034757529968,1,104.0,1.0,0.49235564725314485,1.0,0.7002001903587309,0.00046758392099524804,0.9998831040197512,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,1,185.0,1.0,0.574987887393053,1.0,0.7582795575465905,1.0,0.75,True,True,0.39234691730844784,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,2,92.0,0.3616142984885982,0.19995195486308956,0.3613451412116878,0.2688967941222803,0.9874488655561396,0.7531377836109651,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0709705521315722,1,186.0,1.0,0.6609930407784435,1.0,0.8130147850921553,0.9840451218757448,0.7539887195310638,True,True,0.42066786778370746,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.990438972256312,1,185.0,1.0,0.6520537848414952,1.0,0.8074675149666375,1.0,0.75,True,True,0.43291992687325226,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147536,1,185.0,1.0,0.4880701831187379,1.0,0.6985934151353089,1.0,0.75,True,True,0.3745475880933853,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147536,2,104.0,0.31308872140083843,0.16191354155239923,0.3129536083903421,0.22514310276750557,0.00046758392099524804,0.9998831040197512,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233481,1,68.0,1.0,0.181706918393205,1.0,0.42537160341324326,0.003573209656824069,0.999106697585794,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233481,2,187.0,0.861816342658586,0.15574807882645206,0.8606777225282086,0.36559603289806214,0.901551124265453,0.7746122189336367,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978902118186037,1.065443574128013,1,44.0,1.0,0.2399846326284301,1.0,0.48884871623666487,0.0007527756677285639,0.9998118060830679,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.201324277930564,1,185.0,1.0,0.48869178677101316,1.0,0.6990649374493139,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.201324277930564,2,91.0,0.49974444503008636,0.24832337657010572,0.49957068092453605,0.35227578402726556,0.9065479549767133,0.7733630112558216,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679072,1,185.0,1.0,0.5486932151168195,1.0,0.7407382905701713,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679072,2,91.0,0.2774462003062109,0.15077017916675847,0.2770161776528011,0.2045253366439077,0.9065479549767133,0.7733630112558216,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
25,29.999969999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.140740939534402,1,185.0,1.0,0.6467718737771186,1.0,0.8041904511120298,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9341408157366377,1,186.0,1.0,0.3179085978223675,1.0,0.5638122220617001,0.9840451218757448,0.7539887195310638,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978646228360509,0.4610261691461136,1,104.0,1.0,0.4245518190594866,1.0,0.6501850493723564,0.002473285040971755,0.999381678739757,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978646228360509,0.6070799220883791,1,105.0,1.0,0.4864295321069624,1.0,0.6959556947940093,0.0034280574746143157,0.9991429856313464,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370276,1,186.0,1.0,0.5774946498336234,1.0,0.7599306875193443,1.0,0.75,True,True,0.39506995221538105,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370276,2,93.0,0.31132029195914235,0.1678707104957229,0.3108830364829309,0.22860787082451278,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
