time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
12.4333209,-1.1703182000272099,1.5288589477359453,-0.25854131413454967,0.3134725710145064,True,False,0.9999999835456586,baseline_ratio_fallback,0.5322354159436132,-0.7132168387955333,-0.4470061847880688,0.34277448843725977,True,False,0.9999999866308698,baseline_ratio_fallback,-0.1693965303951083,0.2249862224603183,-0.2620684930689817,0.09465384142665588,True,False,0.9999999886979563,baseline_ratio_fallback
12.4666542,-0.9277269371260751,1.1386356333757186,-0.5542541067474928,0.474178899089798,True,False,0.9999999858941877,baseline_ratio_fallback,1.0336284364917299,-1.0526951132161562,-0.3199860507677938,0.2115642210641201,True,False,0.9999999882881629,baseline_ratio_fallback,-0.24481825572957092,0.2839362576368526,-0.3190118811680582,0.06580176369996557,True,False,0.9999999894215067,baseline_ratio_fallback
12.4999875,-0.5810689991799085,0.6516384134176758,-0.7746849491652609,0.5932539760475997,True,False,0.9999999906524843,tracked_ratio,1.356354094286211,-1.248936317657074,-0.17327248221235805,0.05507916296718128,True,False,0.9999999720242958,baseline_ratio_fallback,-0.3544661150075316,0.3437719150582517,-0.38648649205796987,0.025340250604287143,True,False,0.9999999914941062,baseline_ratio_fallback
12.533320799999998,-0.26019940302995254,0.2690035137025719,-0.8873763184057972,0.6632332192405215,True,False,0.9999999973630576,tracked_ratio,1.407494458167786,-1.2127067904822098,-0.09602237059195802,-0.0011356720993950912,True,False,0.9999999801249468,baseline_ratio_fallback,-0.48303538761864095,0.36956285903895386,-0.4430569623663499,-0.046778032720697395,True,False,0.9999999898045003,baseline_ratio_fallback
12.5666541,-0.04110509301724274,0.12327193472154731,-0.8746845509231523,0.6802496107704821,True,False,0.9999999865571019,baseline_ratio_fallback,1.1725000980862694,-0.9140240521723265,-0.13355540250148887,0.1147254159905252,True,False,0.9999999906709458,baseline_ratio_fallback,-0.5996971880523306,0.34156871284188306,-0.4645120947985671,-0.15224420180458154,True,False,0.9999999902455645,baseline_ratio_fallback
12.5999874,0.06521454013649518,0.2454735596139862,-0.7632988421510356,0.6584139066607392,True,False,0.9999999986404715,tracked_ratio,0.7500306802261567,-0.4246260653716663,-0.2504960502566356,0.3679407172483645,True,False,0.999999989446428,baseline_ratio_fallback,-0.6718068133403602,0.27719843934493094,-0.440670495404503,-0.2562234719695995,True,False,0.9999999899152267,baseline_ratio_fallback
12.6333207,0.08123729941639066,0.5872931844694337,-0.6392161798289346,0.6399572310213322,True,False,0.9999999919297071,tracked_ratio,0.3336050574979537,0.08604054646266857,-0.34185774585010786,0.6227772347062709,True,False,0.9999999866635707,baseline_ratio_fallback,-0.6762358962500189,0.21255445589391453,-0.37990086960702807,-0.3047683828567992,True,False,0.9999999924357355,baseline_ratio_fallback
12.666654,0.030459955169642824,1.0543926762583318,-0.6167029043485573,0.6796173003631276,True,False,0.9999999928072159,tracked_ratio,0.13199151751412655,0.41743349143008435,-0.2926770640835972,0.7132750743123044,True,False,0.9999999883004469,baseline_ratio_fallback,-0.5985563441277417,0.15572024165515527,-0.2950889739899394,-0.2697015265509965,True,False,0.9999999892407011,baseline_ratio_fallback
12.6999873,-0.06764335715250422,1.519798714671344,-0.7688598843995879,0.8054467870980463,True,False,0.9999999895889073,tracked_ratio,0.26487828215630443,0.436977943946091,-0.04965372596345185,0.5386167553082237,True,False,0.9999999898077438,baseline_ratio_fallback,-0.43000191573307034,0.06389897964906574,-0.18798110788088526,-0.1777089764353288,True,False,0.9999999957751228,baseline_ratio_fallback
12.7333206,-0.1864370540815889,1.8362625207830792,-1.0681898199141189,0.9859442688851646,True,False,0.999999995457188,tracked_ratio,0.6943195837097705,0.15138475498320306,0.3423080178582732,0.12236241097951059,True,False,0.9999999765399324,baseline_ratio_fallback,-0.17617157420226331,-0.11903307361878768,-0.052793512906164866,-0.08986598848230987,True,False,0.9999999936562077,baseline_ratio_fallback
12.7666539,-0.2914818208199612,1.8765572490003484,-1.3855927737363327,1.1341551399226617,True,False,0.9999999770460087,tracked_ratio,1.2322599377654935,-0.29175545025406896,0.7588597638596718,-0.39709297081489675,True,False,0.9999999872048596,baseline_ratio_fallback,0.12569365894785933,-0.39058712445346216,0.10165213397117798,-0.04616165451129521,True,False,0.9999999823559158,baseline_ratio_fallback
12.7999872,-0.35349325828465816,1.5873456263099355,-1.5511244410634972,1.1492606680385986,True,False,0.9999999982885623,baseline_ratio_fallback,1.6239215446415562,-0.673097764936978,1.0579300711825508,-0.8360941118456827,True,False,0.9999999785900122,baseline_ratio_fallback,0.3996162030228993,-0.6536170165024923,0.23478849834158994,-0.02605097081328979,True,False,0.9999999988044594,baseline_ratio_fallback
12.8333205,-0.3577221718964898,1.0155285273031922,-1.4383721570907484,0.9696274673042126,True,False,0.9999999984390667,baseline_ratio_fallback,1.670003816762906,-0.8090668004821454,1.1529789281154905,-1.0589279261479443,True,False,0.9999999885421527,baseline_ratio_fallback,0.5498386514679322,-0.7613218978753613,0.28467343606484685,0.0371960957462863,True,False,0.9999999930991423,baseline_ratio_fallback
12.8666538,-0.30326419860007087,0.2877056825011443,-1.0316762242951265,0.6116776180014372,True,False,0.9999999738378695,baseline_ratio_fallback,1.3228759494448494,-0.6404802299217999,1.0553448249213466,-1.0416244193650939,True,False,0.9999999857966146,baseline_ratio_fallback,0.503543924167254,-0.6179851159625086,0.20491530048496698,0.19724305473915707,True,False,0.9999999808593744,baseline_ratio_fallback
12.8999871,-0.20122889231712618,-0.44142260790967713,-0.44725127722313485,0.17724183118432735,True,False,0.9999999915068893,tracked_ratio,0.6984953163983859,-0.24766681347716582,0.8554891834846662,-0.8649878915199909,True,False,0.9999999914786742,baseline_ratio_fallback,0.2538739015711433,-0.25853691255827155,0.0018674847135958514,0.4384207361012002,True,False,0.9999999769234972,baseline_ratio_fallback
12.9333204,-0.07535969744034673,-1.0417074728031648,0.1124452201068961,-0.18383897931294085,True,False,0.9999999911588199,tracked_ratio,0.0014247783605068674,0.2126621361917023,0.6579278411507136,-0.6471051222303584,True,False,0.9999999853132862,baseline_ratio_fallback,-0.12947659066052322,0.1625430947218205,-0.26108179009110316,0.6741228563638801,True,False,0.9999999887274242,baseline_ratio_fallback
12.9666537,0.043605052118229765,-1.4418595981013522,0.45970763795558844,-0.3477291338696967,True,False,0.9999999717282773,tracked_ratio,-0.5811180918214874,0.5974372409354066,0.5206692021395257,-0.47081565679761966,True,False,0.999999991193626,baseline_ratio_fallback,-0.5334123769539926,0.47139241750837474,-0.4996218709044115,0.806763538969609,True,False,0.9999999784877664,baseline_ratio_fallback
12.999987,0.1347233156548006,-1.6403973417225428,0.5201447074830531,-0.28624556856933525,True,False,0.999999985325912,baseline_ratio_fallback,-0.9522804540895938,0.835165447139326,0.43731483690562434,-0.35311824392576596,True,False,0.9999999932119568,baseline_ratio_fallback,-0.8496730277585084,0.5802181163970808,-0.6522688930669492,0.7941612858143454,True,False,0.9999999926803134,baseline_ratio_fallback
13.0333203,0.2037955337101619,-1.6927679751801394,0.36864412757132076,-0.08909447727597655,True,False,0.999999990302557,baseline_ratio_fallback,-1.119198834829985,0.9309467338344318,0.35876588153903644,-0.2595693398734121,True,False,0.9999999893927012,baseline_ratio_fallback,-1.0022084268883023,0.5129781765807983,-0.6948719924999337,0.662375893872041,True,False,0.9999999868980712,baseline_ratio_fallback
13.0666536,0.28336410593222433,-1.68001206517949,0.18702975611604036,0.0733729691596431,True,False,0.9999999855053898,baseline_ratio_fallback,-1.1612121158169801,0.9379646262116778,0.22697055220303777,-0.13675228064816186,True,False,0.9999999778237154,baseline_ratio_fallback,-0.9535919880454415,0.3526819437726594,-0.6287370531838701,0.4680458661057118,True,False,0.9999999929171239,baseline_ratio_fallback
13.0999869,0.41230020569754255,-1.6756836158521489,0.16953508820053514,0.02953071850939268,True,False,0.9999999968744178,tracked_ratio,-1.1810891656163944,0.9240905156936652,0.0005388658975361612,0.06009623439447238,True,False,0.9999999743540886,baseline_ratio_fallback,-0.7128224866290453,0.17903414411994217,-0.4717164835371429,0.2609074827673749,True,False,0.9999999760793473,baseline_ratio_fallback
13.1333202,0.6097781917868392,-1.7260052131504542,0.4234890432287576,-0.30710534471921164,True,False,0.9999999811103533,baseline_ratio_fallback,-1.2598321562015922,0.945675774921787,-0.3288446818495874,0.347930876636315,True,False,0.9999999924920916,baseline_ratio_fallback,-0.3452866859804409,0.044138566824861745,-0.26215848976593775,0.07628650239011216,True,False,0.9999999938056208,baseline_ratio_fallback
13.1666535,0.8602727467206015,-1.8394784979998562,0.9156190618374794,-0.8875090118382815,True,False,0.9999999918033899,tracked_ratio,-1.4269971428350987,1.0285015034317107,-0.7258446027541189,0.702759003746958,True,False,0.9999999874726079,baseline_ratio_fallback,0.03967590863360385,-0.024402269536464814,-0.056627799961810145,-0.058292866859639046,True,False,0.9999999757197797,baseline_ratio_fallback
13.1999868,1.114989337929924,-1.9768880952970795,1.4911432620117124,-1.5427142199888642,True,False,0.9999999821686372,tracked_ratio,-1.6554294404598415,1.1596056017726426,-1.1134692501479961,1.0590083226743037,True,False,0.9999999920676654,baseline_ratio_fallback,0.33486056349415655,-0.02228750740354108,0.09362952388739237,-0.12731276200669103,True,False,0.9999999821435581,baseline_ratio_fallback
13.233320099999998,1.3069179052366582,-2.052053008920719,1.9504652398023574,-2.058755033535288,True,False,0.9999999835756792,tracked_ratio,-1.8770078613082806,1.29229052060309,-1.3939045779327721,1.3268402557231833,True,False,0.999999988683326,baseline_ratio_fallback,0.4905908882254584,0.025155768100189893,0.17502669678812474,-0.14196357659682274,True,False,0.999999982236546,baseline_ratio_fallback
13.2666534,1.3741803859065809,-1.962160645834483,2.1379257920001336,-2.2696967998426625,True,False,0.9999999861638464,baseline_ratio_fallback,-2.000979341532001,1.3555226623932557,-1.4793631030468084,1.41828834856121,True,False,0.9999999854387887,baseline_ratio_fallback,0.5410628483070846,0.06348546130858733,0.22610306428450155,-0.14653118943565024,True,False,0.999999995479334,baseline_ratio_fallback
13.2999867,1.2865223171366016,-1.6447831224956573,2.0012957687333595,-2.1236976503203646,True,False,0.9999999926440637,baseline_ratio_fallback,-1.9270655871926456,1.2634422140829527,-1.3195295077346552,1.2709676850355676,True,False,0.9999999896219705,baseline_ratio_fallback,0.5821935352337255,0.0282356987684558,0.3184901761927233,-0.20234565856520303,True,False,0.9999999901543482,baseline_ratio_fallback
13.33332,1.0658303830984612,-1.1291184770056906,1.6042877158430788,-1.6987199492786917,True,False,0.9999999993093242,baseline_ratio_fallback,-1.567850329980292,0.9361190924562097,-0.9206378159231091,0.8687801254479047,True,False,0.9999999903147917,baseline_ratio_fallback,0.7114910030067989,-0.11995904066018463,0.5111369831281539,-0.35203817132434057,True,False,0.9999999870658589,baseline_ratio_fallback
13.3666533,0.7824500286213045,-0.5386705491202387,1.0914854758660761,-1.1652696714847157,True,False,0.9999999994528103,baseline_ratio_fallback,-0.8892848135636743,0.3375039041601278,-0.35240299310025774,0.2585348944425647,True,False,0.9999999867172282,baseline_ratio_fallback,0.9611121659704557,-0.36126843093467614,0.802352106997782,-0.5828331251021759,True,False,0.9999999713389456,baseline_ratio_fallback
13.3999866,0.5180181350297139,-0.02878319869482626,0.6200942436590261,-0.7101788141959456,True,False,0.9999999866684006,baseline_ratio_fallback,0.049005915466191444,-0.4863305445139158,0.2651450973231611,-0.4487406387292634,True,False,0.999999973094015,baseline_ratio_fallback,1.261722801256275,-0.6070703476113757,1.1096132285437499,-0.8139231575928958,True,False,0.9999999943837975,baseline_ratio_fallback
13.4333199,0.3160223493930108,0.3076972414485689,0.2907364185673624,-0.4517104674811958,True,False,0.9999999861507057,baseline_ratio_fallback,1.0864722866811214,-1.3983599498886654,0.797380727432529,-1.1035170831027878,True,False,0.9999999804988553,baseline_ratio_fallback,1.4658195313135305,-0.7312839549013311,1.2979970658398396,-0.9253386151940495,True,False,0.9999999891135355,baseline_ratio_fallback
13.4666532,0.15706275631692276,0.503062154512552,0.11214608561637161,-0.3831713289346874,True,False,0.9999999828187528,baseline_ratio_fallback,2.006428292246395,-2.208860274365682,1.14077714792067,-1.5668076849255705,True,False,0.9999999771386796,baseline_ratio_fallback,1.4296473817262618,-0.6368865683927523,1.2529341133639573,-0.8229509414920865,True,False,0.9999999967897804,baseline_ratio_fallback
13.4999865,-0.021648586181018545,0.6971474488127654,0.01537040082220487,-0.37562693204297104,True,False,0.9999999934370253,baseline_ratio_fallback,2.6148061002700924,-2.7454066715159535,1.2538798420710153,-1.7578365975178063,True,False,0.9999999846946582,baseline_ratio_fallback,1.112013770086241,-0.3233998800299284,0.9603079903906246,-0.5055436202684239,True,False,0.9999999946192876,baseline_ratio_fallback
13.5333198,-0.27757062344332284,1.0444851845518335,-0.09503773593188046,-0.24633674089254157,True,False,0.9999999781786004,baseline_ratio_fallback,2.8055933069381243,-2.9128218458988653,1.155442865428155,-1.6719625667259064,True,False,0.9999999997815647,baseline_ratio_fallback,0.6253410714786575,0.09111237254684823,0.5400602144389363,-0.08766811592299863,True,False,0.9999999937728609,baseline_ratio_fallback
13.5666531,-0.6227824844541718,1.6071150298038077,-0.2849936571484711,0.13827063297241313,True,False,0.9999999868289923,baseline_ratio_fallback,2.580072279315531,-2.712364536687388,0.8984220387986999,-1.3649419683178579,True,False,0.9999999926884395,baseline_ratio_fallback,0.19370359565335682,0.41919018836668187,0.19846263666919445,0.24751964008467814,True,False,1.0,baseline_ratio_fallback
13.5999864,-1.0189650011262037,2.30277867256771,-0.5602576083106949,0.7812123706200803,True,False,0.999999984451184,baseline_ratio_fallback,2.030758168714773,-2.226402887509325,0.54849601930843,-0.9261765442258267,True,False,0.9999999831459485,baseline_ratio_fallback,0.033504929245389614,0.5022127273990262,0.11804424588972304,0.34417634610769,True,False,0.9999999949424228,baseline_ratio_fallback
13.6333197,-1.4018372132220265,2.9354888995530772,-0.8720190907298083,1.5418380756040033,True,False,0.9999999905013067,baseline_ratio_fallback,1.318985603247928,-1.5927572238812073,0.18352374524856838,-0.4614632983323771,True,False,0.9999999723028564,baseline_ratio_fallback,0.23320636871023556,0.2952010876299251,0.3557953536981833,0.157040732957885,True,False,0.9999999933008096,baseline_ratio_fallback
13.666653,-1.7123601742272452,3.2868115150425523,-1.1484687255141377,2.1999291297378125,True,False,0.9999999980900108,baseline_ratio_fallback,0.6497471269556442,-0.9764237091089459,-0.10024265242186865,-0.0824266536629161,True,False,0.9999999901240324,baseline_ratio_fallback,0.7083857825769351,-0.11540862991771861,0.8151748803392457,-0.23068173946217574,True,False,0.9999999836330479,baseline_ratio_fallback
13.6999863,-1.917875034536318,3.2219888399283176,-1.3314748674503782,2.563046221703772,True,False,0.9999999902828076,baseline_ratio_fallback,0.22094735479505706,-0.5260295049624657,-0.2035808397030316,0.11540610671184641,True,False,0.9999999848315994,baseline_ratio_fallback,1.244396948583033,-0.5596720801057516,1.2951659926543635,-0.653387650526371,True,False,0.9999999922504776,baseline_ratio_fallback
13.7333196,-2.017584506665412,2.7602409343266614,-1.4000244277480125,2.558212445647218,True,False,0.9999999958653076,baseline_ratio_fallback,0.13915963503511075,-0.31065861475895756,-0.07262429474436893,0.09513667880941734,True,False,0.999999974195681,baseline_ratio_fallback,1.580554672540585,-0.852560666104627,1.5680834785886313,-0.9289048998936896,True,False,0.9999999833735682,baseline_ratio_fallback
13.7666529,-2.030771646193863,2.068575815368422,-1.371560617753265,2.2561523698318404,True,False,0.9999999866771383,baseline_ratio_fallback,0.3440267939267583,-0.2684612135038591,0.24569752058164368,-0.07879853019389504,True,False,0.9999999963296644,baseline_ratio_fallback,1.4916701411798674,-0.8472008563927245,1.4466611278824248,-0.9099084371744178,True,False,0.9999999845775992,baseline_ratio_fallback
13.7999862,-1.9689352543382874,1.3734490842196863,-1.282488792758439,1.8163828134252482,True,False,0.9999999952646149,baseline_ratio_fallback,0.6129662818603075,-0.22088751496849499,0.5927854007762329,-0.24285281990743432,True,False,0.9999999878128172,baseline_ratio_fallback,0.8605501859305367,-0.47491988578246064,0.8406931358348376,-0.5238667038761551,True,False,0.9999999920969582,baseline_ratio_fallback
13.8333195,-1.8081265989041855,0.8396909074727895,-1.160301417567232,1.3922782524640096,True,False,0.9999999860510652,baseline_ratio_fallback,0.6727863040495459,0.02965228960424516,0.7627186102762217,-0.2070945889824452,True,False,0.9999999990352653,baseline_ratio_fallback,-0.2591881273307511,0.219425822727536,-0.1922320391013301,0.1900893573727704,True,False,0.9999999918252603,baseline_ratio_fallback
13.8666528,-1.4932224333363866,0.498104911925232,-1.0079307783877625,1.0593853639092534,True,False,0.9999999752234836,baseline_ratio_fallback,0.35264039637101063,0.5758965671076635,0.6105882853400989,0.1369261213734352,True,False,0.9999999777548405,baseline_ratio_fallback,-1.6259511492426075,1.0684458477198697,-1.4331292477188364,1.0695832492449318,True,False,0.9999999964166905,baseline_ratio_fallback
13.8999861,-0.9882551739196536,0.2690419675542085,-0.8136559335512822,0.8069260510541331,True,False,0.9999999954441624,baseline_ratio_fallback,-0.32839289408675826,1.3452012538239082,0.131281839985862,0.7481335032305632,True,False,0.9999999896992994,baseline_ratio_fallback,-2.8779929527840507,1.8267169967734538,-2.5611795511570485,1.8706242160019337,True,False,0.9999999877137872,baseline_ratio_fallback
13.933319399999998,-0.34164016435162836,0.053138963958637014,-0.5783803081601897,0.582423649700524,True,False,0.9999999987270025,baseline_ratio_fallback,-1.1885033757048677,2.140816023668376,-0.5416769890777918,1.4542686819817077,True,False,0.9999999884353762,baseline_ratio_fallback,-3.669519932568178,2.258013576730366,-3.2722027201362396,2.3527655763014197,True,False,0.9999999944730436,baseline_ratio_fallback
13.9666527,0.2879649217743002,-0.18340792581365725,-0.3378236063039196,0.3487039506227205,True,False,0.999999991808868,baseline_ratio_fallback,-1.9838570360243635,2.7437960063594886,-1.2053947124062576,2.0368288329418918,True,False,0.9999999899396304,baseline_ratio_fallback,-3.8089978357241634,2.225025493095125,-3.398699837622925,2.368936820523004,True,False,0.999999986882256,baseline_ratio_fallback
13.999986,0.6783452942273918,-0.3860245161931333,-0.16024486773328803,0.11520374817189392,True,False,0.9999999905998098,baseline_ratio_fallback,-2.5096072638870033,3.0055338043934237,-1.6756414285658505,2.3253908361155875,True,False,0.999999980706173,baseline_ratio_fallback,-3.332919305168852,1.7434385153254237,-2.974384273554782,1.9226410699800338,True,False,0.9999999903257957,baseline_ratio_fallback
14.0333193,0.6551018731540156,-0.46691350057480363,-0.11210671056614403,-0.07833155726535788,True,False,0.9999999682445835,baseline_ratio_fallback,-2.6622475183254752,2.8922137363229243,-1.8534004836152709,2.257822421505237,True,False,0.9999999917696275,baseline_ratio_fallback,-2.4794783727335017,0.9766383623981958,-2.2121138605687536,1.168049472836983,True,False,0.9999999890065521,baseline_ratio_fallback
14.0666526,0.21964175178317502,-0.4073834108598331,-0.20332355967624294,-0.2189980124062523,True,False,0.9999999987084042,baseline_ratio_fallback,-2.458057338782562,2.4790446241553385,-1.7497649776829294,1.8901340518036844,True,False,0.9999999710069128,baseline_ratio_fallback,-1.576736988127328,0.17205585742929683,-1.4064094204958248,0.3515011842712999,True,False,0.9999999843361146,baseline_ratio_fallback
14.0999859,-0.3839477921485641,-0.3342227993552022,-0.34799964326537797,-0.3727447529912986,True,False,0.999999991297964,baseline_ratio_fallback,-2.0054452512900993,1.9036196536074328,-1.4594933596988495,1.3551362342156574,True,False,0.9999999773646657,baseline_ratio_fallback,-0.905218382125083,-0.4319421118690035,-0.8116677904452113,-0.2800530460899623,True,False,0.9999999973333464,baseline_ratio_fallback
14.1333192,-0.7321162278570569,-0.49587487000696345,-0.3822856239084595,-0.6743903236488232,True,False,1.0,tracked_ratio,-1.440442086163393,1.29879852040469,-1.0962739522599223,0.7902202829668415,True,False,0.9999999828403667,baseline_ratio_fallback,-0.5955955278055244,-0.6945225220688184,-0.548898265345793,-0.57143038728337,True,False,0.9999999852988578,baseline_ratio_fallback
14.1666525,-0.4135968002399206,-1.129195786592799,-0.1472565904627688,-1.2428079479126954,True,False,0.9999999883119445,baseline_ratio_fallback,-0.8637268323383653,0.741696375307628,-0.7318174301726301,0.2770671983552904,True,False,0.9999999875679427,baseline_ratio_fallback,-0.5894024922884314,-0.6312297869713802,-0.5666947340144846,-0.5256004209782251,True,False,0.9999999959073262,baseline_ratio_fallback
14.1999858,0.7458767723390994,-2.294663476489284,0.40931276308615605,-2.0748842529821396,True,False,0.9999999813252591,baseline_ratio_fallback,-0.31610509263001374,0.24419399772587705,-0.37522573609265847,-0.17474200405655388,True,False,0.9999999851749992,baseline_ratio_fallback,-0.6696328626333883,-0.4168932535680821,-0.6656177725442097,-0.3130402850879334,True,False,0.9999999929459019,baseline_ratio_fallback
14.2333191,2.556793749962539,-3.78885986106224,1.1813083066471401,-2.998303487610874,True,False,0.9999999744866812,baseline_ratio_fallback,0.20585862746565842,-0.22197600609601362,0.005485263713937946,-0.6028758734010026,True,False,0.9999999825140011,baseline_ratio_fallback,-0.5598272743700616,-0.3110752704644274,-0.5879224523099503,-0.1984854187103301,True,False,0.9999999847839989,baseline_ratio_fallback
14.2666524,4.512444812530921,-5.192707931380969,1.9394650759291217,-3.724830631682527,True,False,0.9999999867308764,baseline_ratio_fallback,0.7130890360097611,-0.6861654368389053,0.43830498755214065,-1.0463124196951668,True,False,0.9999999997895161,baseline_ratio_fallback,-0.06364305317221654,-0.5238217387036771,-0.14781901708277184,-0.40243397195092756,True,False,0.999999995370616,baseline_ratio_fallback
14.2999857,5.98680150314608,-6.0314549991915,2.4341550580104245,-3.9790210289158345,True,False,0.9999999992762987,tracked_ratio,1.1866556475080365,-1.143339369768881,0.9017309164818766,-1.499797651556101,True,False,0.9999999766033876,baseline_ratio_fallback,0.8252421529775734,-1.094149375363095,0.6639721960208383,-0.9729191181986026,True,False,0.9999999907434641,baseline_ratio_fallback
14.333319,6.487204130319058,-5.967156451521743,2.509345570727725,-3.631133052874291,True,False,0.9999999684230276,tracked_ratio,1.565133758733233,-1.5421712710974185,1.3084687811653273,-1.8948845259744191,True,False,0.999999985557123,baseline_ratio_fallback,1.9161956893172647,-1.8633070517738302,1.6714728236599599,-1.753699945465808,True,False,0.9999999862538046,baseline_ratio_fallback
14.3666523,5.843331261791475,-4.933525239947543,2.1676873162377874,-2.75881356929052,True,False,0.999999975644957,baseline_ratio_fallback,1.7751766113917493,-1.8114961732276673,1.5407605651041982,-2.1280605977000833,True,False,0.9999999892272956,baseline_ratio_fallback,2.9213000149949737,-2.5611147126092164,2.605624981682784,-2.4700129487378866,True,False,0.999999987126804,baseline_ratio_fallback
14.3999856,4.247058285365452,-3.1500120495283825,1.5540366536275174,-1.6012874863345758,True,False,0.9999999870092967,baseline_ratio_fallback,1.7874479185735022,-1.910468184734458,1.5226831668356156,-2.124256346046278,True,False,0.9999999984223877,baseline_ratio_fallback,3.5867998917221464,-2.9433238876064287,3.2284247622265716,-2.8699687311472943,True,False,0.999999982516854,baseline_ratio_fallback
14.4333189,2.137003554247242,-1.0140850273183082,0.8722462569510222,-0.43602361395993094,True,False,0.9999999898622172,baseline_ratio_fallback,1.6451503600360695,-1.8584630980566408,1.2749031320744768,-1.8883668280281363,True,False,0.9999999786751204,baseline_ratio_fallback,3.7796685980734246,-2.8963979634200725,3.4163269293511602,-2.835070362560451,True,False,0.9999999876977985,baseline_ratio_fallback
14.4666522,0.004619828512859256,1.0606502252174692,0.28912078876955577,0.543513450207542,True,False,0.999999989308224,baseline_ratio_fallback,1.4303995211416838,-1.7138096313477835,0.9034211310708652,-1.5013916388244226,True,False,0.9999999924354138,baseline_ratio_fallback,3.5077624366674187,-2.463709522729463,3.180183209162419,-2.4097493876172686,True,False,0.9999999900401004,baseline_ratio_fallback
14.4999855,-1.7762771131246649,2.7731917659482943,-0.12154079943920282,1.280578170015537,True,False,0.9999999911704233,tracked_ratio,1.1973636938676038,-1.5216441525352717,0.5309330868966753,-1.0664116574417821,True,False,0.9999999820615287,baseline_ratio_fallback,2.8887466846449392,-1.7957517885577392,2.6342770911743947,-1.750593523336019,True,False,0.9999999874879052,baseline_ratio_fallback
14.5333188,-3.033852706102984,3.9831114535058254,-0.37777175892155357,1.824956436787181,True,False,0.9999999827001629,baseline_ratio_fallback,0.9361142677561467,-1.2815913953715135,0.22855365795217994,-0.6516363298401938,True,False,0.9999999688200873,baseline_ratio_fallback,2.0886667729580752,-1.0613375008653214,1.935024732106811,-1.0337973823084108,True,False,0.9999999888477176,baseline_ratio_fallback
14.5666521,-3.786798596009302,4.683732920416149,-0.5494752774736354,2.25672142880399,True,False,0.9999999982276808,tracked_ratio,0.5974797681069409,-0.9618731505645244,-0.003011828103898718,-0.27074626399030527,True,False,0.9999999960667597,baseline_ratio_fallback,1.2570818373550194,-0.3713182242432808,1.217078723705308,-0.3751922719852811,True,False,0.9999999842039623,baseline_ratio_fallback
14.5999854,-4.162833847825154,4.938114741476128,-0.7100683934626689,2.616882815635244,True,False,0.9999999895218814,baseline_ratio_fallback,0.15264912524095758,-0.5424920563181831,-0.20087729559810943,0.09696229928420604,True,False,0.9999999984957804,baseline_ratio_fallback,0.49058299666145033,0.24663769044466907,0.5585407521871212,0.1972019984784273,True,False,0.9999999856021069,baseline_ratio_fallback
14.633318699999998,-4.291153957749812,4.818657430552736,-0.9009230358488999,2.880753904247394,True,False,0.9999999916307187,baseline_ratio_fallback,-0.361562370879794,-0.05093033661602929,-0.391390782383507,0.4716994207575627,True,False,0.9999999957514597,baseline_ratio_fallback,-0.16315531020523882,0.8176235021331986,-0.012570392877531165,0.7135319697722944,True,False,0.9999999937258933,baseline_ratio_fallback
14.666652,-4.219025928754759,4.37599016658049,-1.115111766418226,2.9776068552056048,True,False,0.9999999811296434,baseline_ratio_fallback,-0.8443041230384633,0.43544494647108367,-0.5651025303908109,0.8502477144681632,True,False,1.0,baseline_ratio_fallback,-0.6824177123500619,1.3615221274191103,-0.4909252035929503,1.2033331983280815,True,False,0.9999999841392279,baseline_ratio_fallback
14.6999853,-3.896194984421435,3.6448343993215264,-1.300417360679994,2.835843087186224,True,False,0.9999999836654909,baseline_ratio_fallback,-1.1767685282809301,0.8206382041471737,-0.6886193260404282,1.2039243221942193,True,False,0.9999999935729283,baseline_ratio_fallback,-1.060099940419949,1.8508080862486274,-0.8758896372747658,1.6504345753616347,True,False,0.9999999952887917,baseline_ratio_fallback
14.7333186,-3.2392827510734383,2.6769981690630784,-1.3817982194824834,2.4277427714158137,True,False,0.9999999932721253,baseline_ratio_fallback,-1.2809027992366844,1.0327868541955945,-0.7349802128360484,1.4891103329360464,True,False,0.9999999795937019,baseline_ratio_fallback,-1.3102509443020585,2.2161635439416787,-1.1727849304387328,1.9939334284241805,True,False,0.9999999953228931,baseline_ratio_fallback
14.7666519,-2.236918285502277,1.5759304294684902,-1.3004095099129027,1.7971981547247338,True,False,0.9999999866821526,tracked_ratio,-1.1556253973849717,1.053163375338913,-0.7060115305835141,1.6616976199825233,True,False,0.9999999963564485,baseline_ratio_fallback,-1.4762204740050218,2.396065284171551,-1.402234376704217,2.173360577162162,True,False,0.9999999958904637,baseline_ratio_fallback
