time_s,base,observed,interpolated,covered
20.26373195887139,0.0022683449625936674,True,False,True
20.2979035136081,0.0022350971534842567,True,False,True
20.332075068344817,0.0026115353702117735,True,False,True
20.36624662308153,0.002211038857089039,True,False,True
20.40041817781825,0.0024666321998042776,True,False,True
20.43458973255496,0.00023676924320693211,True,False,True
20.468761287291677,0.0022843190994741554,True,False,True
20.502932842028383,0.0016516880146099238,True,False,True
20.537104396765105,-2.5376604253899164e-05,True,False,True
20.57127595150181,-0.00047726012084220795,True,False,True
20.60544750623853,0.0006807900359050367,True,False,True
20.63961906097524,-0.0008143849393899708,True,False,True
20.67379061571196,0.0012828110949869769,True,False,True
20.70796217044867,0.002298259873160913,True,False,True
20.742133725185383,0.0019426912217936944,True,False,True
20.7763052799221,0.002451284544680356,True,False,True
20.81047683465881,0.001621709099593895,True,False,True
20.844648389395527,6.473242297461826e-06,True,False,True
20.87881994413224,-0.0008854190867259743,True,False,True
20.912991498868955,-0.000754917434730216,True,False,True
20.947163053605667,-0.0004521350691838228,True,False,True
20.981334608342383,-0.00021682483589453792,True,False,True
21.015506163079092,-0.000748854035790166,True,False,True
21.04967771781581,-0.001377065443399328,True,False,True
21.083849272552524,-0.001244807897302437,True,False,True
21.11802082728924,-0.0016051033456068583,True,False,True
21.15219238202595,-0.001663131404347444,True,False,True
21.186363936762667,-0.001535355338902136,True,False,True
21.22053549149938,-0.0013602000068934272,True,False,True
21.254707046236096,-0.0005713958548271575,True,False,True
21.288878600972808,9.847770482218041e-05,True,False,True
21.323050155709524,0.00029006978963833064,True,False,True
21.35722171044624,0.0006706502464108769,True,False,True
21.391393265182952,-0.00023343641590448474,True,False,True
21.425564819919664,-0.0012260911566938971,True,False,True
21.459736374656377,0.00016542982121622643,True,False,True
21.49390792939309,-0.0016346314825553597,True,False,True
21.528079484129805,-0.00136509600145531,True,False,True
21.56225103886652,-0.0012086418594739908,True,False,True
21.596422593603236,-0.0017869808593723071,True,False,True
21.63059414833995,-0.0018988030798460743,True,False,True
21.66476570307666,-0.003701164382678154,True,False,True
21.698937257813377,-0.003221509272465329,True,False,True
21.73310881255009,-0.0023420492785286616,True,False,True
21.767280367286805,-0.003302988346456288,True,False,True
21.80145192202352,-0.00024067331069607215,True,False,True
21.835623476760237,-0.0019150993579300603,True,False,True
21.869795031496945,-0.0037940613842321505,True,False,True
21.90396658623366,-0.0037406951769377163,True,False,True
21.938138140970374,-0.002040965633946092,True,False,True
21.97230969570709,-0.003613462860308643,True,False,True
22.0064812504438,-0.002674219753943379,True,False,True
22.04065280518052,-0.004039246000020636,True,False,True
22.07482435991723,-0.0037978156595021174,True,False,True
22.108995914653946,-0.003992651563429529,True,False,True
22.143167469390654,-0.0046848976032270884,True,False,True
22.17733902412737,-0.004897007851250151,True,False,True
22.21151057886409,-0.004766883687037716,True,False,True
22.2456821336008,-0.006043027542202348,True,False,True
22.279853688337514,-0.005287698880603284,True,False,True
22.314025243074227,-0.004739038023460099,True,False,True
22.348196797810942,-0.006341906526525237,True,False,True
22.38236835254765,-0.0053634667309234154,True,False,True
22.41653990728437,-0.0038368021751450706,True,False,True
22.450711462021083,-0.0026421658930485302,True,False,True
22.4848830167578,-0.004214594820691554,True,False,True
22.51905457149451,-0.005374614706415101,True,False,True
22.553226126231227,-0.00428588745122684,True,False,True
22.58739768096794,-0.004765458317390532,True,False,True
22.62156923570465,-0.0033868461640000442,True,False,True
22.655740790441367,-0.006126842396627067,True,False,True
22.689912345178083,-0.003496492250588972,True,False,True
22.724083899914795,-0.004741982945530541,True,False,True
22.758255454651508,-0.005182861093229887,True,False,True
22.792427009388224,-0.00630916329510941,True,False,True
22.826598564124936,-0.007030055041625709,True,False,True
22.86077011886165,-0.006068835799754261,True,False,True
22.894941673598364,-0.004549249043158265,True,False,True
22.92911322833508,-0.005059558589623542,True,False,True
22.963284783071792,-0.004004675272798724,True,False,True
22.997456337808508,-0.004508082655210648,True,False,True
23.03162789254522,-0.004476143487172035,True,False,True
23.065799447281936,-0.0035014648497109836,True,False,True
23.09997100201865,-0.0029367197172678206,True,False,True
23.134142556755364,-0.004257792894235789,True,False,True
23.16831411149208,-0.003677121659510944,True,False,True
23.202485666228792,-0.004391792320160098,True,False,True
23.236657220965505,-0.004614313346443124,True,False,True
23.27082877570222,-0.0026744069068727,True,False,True
23.305000330438933,-0.004107848337632799,True,False,True
23.33917188517565,-0.004687964057741044,True,False,True
23.37334343991236,-0.005737515188005467,True,False,True
23.407514994649077,-0.004911015674232966,True,False,True
23.44168654938579,-0.004041517106485335,True,False,True
23.4758581041225,-0.0031112634726793427,True,False,True
23.510029658859217,-0.0031773844233990156,True,False,True
23.54420121359593,-0.0037252072850653124,True,False,True
23.578372768332645,-0.001189024081569235,True,False,True
23.61254432306936,-0.0022523662705919625,True,False,True
23.646715877806077,-0.0015457854843425036,True,False,True
23.680887432542782,-0.002322029874443058,True,False,True
23.7150589872795,-9.36947177660634e-05,True,False,True
23.74923054201621,-0.00226498000851453,True,False,True
23.78340209675293,-0.0009662917900955627,True,False,True
23.81757365148964,-0.00045388880036985785,True,False,True
23.85174520622636,-0.0030572447072518185,True,False,True
23.88591676096307,-0.00013332635237067324,True,False,True
23.920088315699783,-0.0015430160227720342,True,False,True
23.9542598704365,0.0009086092687028893,True,False,True
23.98843142517321,-0.00038933755610470077,True,False,True
24.022602979909927,0.001703334193365173,True,False,True
24.05677453464664,0.002098545312599657,True,False,True
24.090946089383355,0.001186918407290829,True,False,True
24.125117644120067,0.0007175019609734044,True,False,True
24.159289198856783,0.00029592764240576837,True,False,True
24.19346075359349,0.0020261624735195445,True,False,True
24.22763230833021,0.0018696209233609172,True,False,True
24.261803863066923,0.0014924673381448243,True,False,True
24.29597541780364,0.0005665226095367218,True,False,True
24.33014697254035,-0.000937433859043524,True,False,True
24.364318527277067,-0.00029037631519488843,True,False,True
24.39849008201378,-8.440533858369894e-05,True,False,True
24.432661636750492,0.0016572280653077984,True,False,True
24.466833191487208,0.001353174011148468,True,False,True
24.501004746223924,0.0038302798123810997,True,False,True
24.53517630096064,0.004260412998637787,True,False,True
24.56934785569735,0.0029672669342424196,True,False,True
24.603519410434064,0.0032493243545189264,True,False,True
24.63769096517078,0.0034816187772874247,True,False,True
24.67186251990749,0.003919093988908602,True,False,True
24.706034074644204,0.0044207937758900875,True,False,True
24.74020562938092,0.0021515781014381434,True,False,True
24.774377184117636,0.0017973753957501656,True,False,True
24.80854873885435,0.0024285302213168224,True,False,True
24.84272029359106,0.0032117269885622505,True,False,True
24.876891848327777,0.002274881088473954,True,False,True
24.91106340306449,0.0020134847856085277,True,False,True
24.945234957801205,0.0021875103278266965,True,False,True
24.97940651253792,0.003536911993052714,True,False,True
25.013578067274636,0.004654660687608189,True,False,True
25.047749622011345,0.005784327074560783,True,False,True
25.08192117674806,0.007862465339968127,True,False,True
25.116092731484773,0.007155075530619,True,False,True
25.15026428622149,0.005955617559308381,True,False,True
25.1844358409582,0.0073127391016869735,True,False,True
25.21860739569492,0.006614180883960987,True,False,True
25.25277895043163,0.006760131065976466,True,False,True
25.286950505168345,0.006265879118918982,True,False,True
25.321122059905058,0.006713918651618703,True,False,True
25.35529361464177,0.0073423988818043335,True,False,True
25.38946516937849,0.005467499216830662,True,False,True
25.4236367241152,0.0061114154529533,True,False,True
25.457808278851918,0.006359811958786115,True,False,True
25.491979833588623,0.004024045975014923,True,False,True
25.526151388325346,0.005341252205079643,True,False,True
25.56032294306205,0.006926972631397762,True,False,True
25.59449449779877,0.010976279907298441,True,False,True
25.628666052535483,0.011091028150321577,True,False,True
25.6628376072722,0.011165293415683066,True,False,True
25.69700916200891,0.010341456227401105,True,False,True
25.731180716745627,0.008508315829073082,True,False,True
25.76535227148234,0.008669254259047231,True,False,True
25.79952382621905,0.008556378032332388,True,False,True
25.833695380955767,0.007251637267174823,True,False,True
25.867866935692483,0.008060636483713069,True,False,True
25.902038490429195,0.007931909233797297,True,False,True
25.93621004516591,0.006441531402493876,True,False,True
25.970381599902623,0.0075800695727770186,True,False,True
26.004553154639336,0.006177172136612551,True,False,True
26.03872470937605,0.006194975992903244,True,False,True
26.072896264112764,0.005294268196620625,True,False,True
26.10706781884948,0.004939859914848089,True,False,True
26.141239373586192,0.007085775715765167,True,False,True
26.175410928322908,0.008124542584691403,True,False,True
26.20958248305962,0.008203557354311714,True,False,True
26.243754037796336,0.01000018034561408,True,False,True
26.277925592533048,0.009701864661274215,True,False,True
26.312097147269764,0.010472053515178874,True,False,True
26.34626870200648,0.010034338667136855,True,False,True
26.380440256743192,0.00851814604827564,True,False,True
26.414611811479904,0.009660998721081893,True,False,True
26.44878336621662,0.008623426233745271,True,False,True
26.482954920953333,0.007659359582458926,True,False,True
26.51712647569005,0.006472904410987079,True,False,True
26.55129803042676,0.00795298767073972,True,False,True
26.58546958516348,0.006785916167847842,True,False,True
26.61964113990019,0.006827583137064567,True,False,True
26.6538126946369,0.00615263526026105,True,False,True
26.687984249373617,0.00797973857906272,True,False,True
26.72215580411033,0.007072939707764367,True,False,True
26.756327358847045,0.009074933808881172,True,False,True
26.79049891358376,0.007438620587373619,True,False,True
26.824670468320477,0.00881179331266076,True,False,True
26.858842023057186,0.008273418776986232,True,False,True
26.8930135777939,0.009596379105269075,True,False,True
26.927185132530614,0.008079599314516087,True,False,True
26.96135668726733,0.00988965381833258,True,False,True
26.99552824200404,0.009013145415482917,True,False,True
27.02969979674076,0.008758354321856331,True,False,True
27.06387135147747,0.008617247783475876,True,False,True
27.098042906214182,0.008211564363019076,True,False,True
27.132214460950895,0.006599090822372474,True,False,True
27.16638601568761,0.006175961062106569,True,False,True
27.200557570424326,0.005954871534090238,True,False,True
27.23472912516104,0.0064393858754158316,True,False,True
27.268900679897754,0.006048312504330475,True,False,True
27.303072234634467,0.005711169817429557,True,False,True
27.337243789371183,0.0073936718985430335,True,False,True
27.37141534410789,0.006406893044182919,True,False,True
27.40558689884461,0.0068668526787724025,True,False,True
27.439758453581323,0.008021068625193983,True,False,True
27.47393000831804,0.007209506146617815,True,False,True
27.50810156305475,0.00809036245052831,True,False,True
27.542273117791467,0.006012766162901907,True,False,True
27.57644467252818,0.006785741290591148,True,False,True
27.61061622726489,0.0065274985232080095,True,False,True
27.644787782001607,0.005179996811593349,True,False,True
27.678959336738323,0.0042151235831383435,True,False,True
27.71313089147504,0.006192042836558276,True,False,True
27.74730244621175,0.00565631295599902,True,False,True
27.781474000948464,0.0027669533284340043,True,False,True
27.81564555568518,0.00376338567548428,True,False,True
27.84981711042189,0.003170285105354657,True,False,True
27.883988665158604,0.00785893499291425,True,False,True
27.91816021989532,0.007793455750583782,True,False,True
27.952331774632032,0.005379811562306819,True,False,True
27.986503329368748,0.004175607913449383,True,False,True
28.02067488410546,0.004918038827490064,True,False,True
28.054846438842176,0.0046297809025349305,True,False,True
28.08901799357889,0.006424450528837018,True,False,True
28.123189548315604,0.005556360604542971,True,False,True
28.15736110305232,0.005596618603914331,True,False,True
28.191532657789036,0.004647800529065694,True,False,True
28.225704212525745,0.00688020718609074,True,False,True
28.25987576726246,0.00508717206953741,True,False,True
28.294047321999173,0.003549753642516075,True,False,True
28.32821887673589,0.00317756262891618,True,False,True
28.3623904314726,0.002786773020526126,True,False,True
28.39656198620932,0.0024668829553595646,True,False,True
28.43073354094603,0.0014484205987214992,True,False,True
28.464905095682745,0.0013431710701032726,True,False,True
28.499076650419457,0.0015909755773958042,True,False,True
28.53324820515617,0.003564496581439988,True,False,True
28.56741975989289,0.003978559329861016,True,False,True
28.6015913146296,0.002513120084384826,True,False,True
28.635762869366317,0.003632436956766621,True,False,True
28.669934424103023,0.0024608190860223376,True,False,True
28.704105978839745,0.0037818459294503824,True,False,True
28.73827753357645,0.002240113286312158,True,False,True
28.77244908831317,0.0036262126604896957,True,False,True
28.80662064304988,0.0012623895959809853,True,False,True
28.8407921977866,0.0019338277946346944,True,False,True
28.87496375252331,0.003294736395551363,True,False,True
28.909135307260023,0.001696863582629794,True,False,True
28.94330686199674,0.004168177666057611,True,False,True
28.97747841673345,0.003536211569727515,True,False,True
29.011649971470167,0.0013550776183234717,True,False,True
29.045821526206883,0.0015184172844311858,True,False,True
29.079993080943595,0.00041286935861054497,True,False,True
29.11416463568031,0.0022832662256608914,True,False,True
29.148336190417023,0.0010010348888693716,True,False,True
29.182507745153732,0.0015615190399111195,True,False,True
29.21667929989045,0.002289083230035299,True,False,True
29.250850854627163,0.0030607995643606406,True,False,True
29.28502240936388,0.003420312919696266,True,False,True
29.31919396410059,0.002817108240212199,True,False,True
29.353365518837307,0.0050076702061510455,True,False,True
29.38753707357402,0.004723846416855437,True,False,True
29.421708628310736,0.0014099562750459452,True,False,True
29.455880183047448,0.0033781452179544092,True,False,True
29.490051737784164,7.704416586833003e-05,True,False,True
29.52422329252088,0.00015289178955674672,True,False,True
29.558394847257592,-0.0003421143105722497,True,False,True
29.592566401994304,0.0008111552438347459,True,False,True
29.62673795673102,0.0005358331729414926,True,False,True
29.66090951146773,0.0010380046140285328,True,False,True
29.695081066204448,0.0009688071914293537,True,False,True
29.72925262094116,0.0017627794953828171,True,False,True
29.76342417567788,-0.00014674301856223694,True,False,True
29.79759573041459,0.0020610502005902922,True,False,True
29.8317672851513,0.00019923892160188266,True,False,True
29.865938839888017,0.0007832821428138476,True,False,True
29.90011039462473,-0.0005026668854659246,True,False,True
29.934281949361445,0.0009124628862828445,True,False,True
29.96845350409816,-0.0004050956498097623,True,False,True
30.002625058834877,-0.00010378075037133234,True,False,True
30.036796613571585,0.0008160928839543697,True,False,True
30.0709681683083,0.0015223667369620316,True,False,True
30.105139723045014,-0.0018147314918208611,True,False,True
30.13931127778173,0.0023963788533416706,True,False,True
30.17348283251844,-0.0015666589663493162,True,False,True
30.20765438725516,-0.0010437465426497352,True,False,True
30.24182594199187,-0.0010969845587711522,True,False,True
30.275997496728586,0.0008751712103975151,True,False,True
30.310169051465294,0.000994416548753004,True,False,True
30.34434060620201,-0.00011497641340534276,True,False,True
30.37851216093873,0.0009159107368126927,True,False,True
30.41268371567544,-0.0004688630012068266,True,False,True
30.446855270412154,0.00045594012753460235,True,False,True
30.481026825148867,0.0016721932566643766,True,False,True
30.515198379885582,-0.0007721041519287284,True,False,True
30.54936993462229,0.0008206581357117749,True,False,True
30.58354148935901,-0.0007343505755766701,True,False,True
30.617713044095723,-2.140125458046373e-05,True,False,True
30.65188459883244,-0.0002522857770588758,True,False,True
30.68605615356915,-0.00015987034522756905,True,False,True
30.720227708305867,0.00013522799867425896,True,False,True
30.75439926304258,0.00025417611953741805,True,False,True
30.78857081777929,0.0014215755251835666,True,False,True
30.822742372516007,0.0006675382395141066,True,False,True
30.856913927252723,0.0009566412625884791,True,False,True
30.891085481989435,0.0025209346324455836,True,False,True
30.92525703672615,0.000548671640355086,True,False,True
30.959428591462864,0.0035213531259590406,True,False,True
30.99360014619958,0.0014993010019842925,True,False,True
31.02777170093629,0.001609143569392265,True,False,True
31.061943255673008,0.0009114934896116878,True,False,True
31.09611481040972,0.0012245259548123808,True,False,True
31.130286365146432,-0.00028085891709667756,True,False,True
31.164457919883148,-0.00015134921215931066,True,False,True
31.19862947461986,-0.002143980515702959,True,False,True
31.232801029356576,-0.0011052712464477519,True,False,True
31.26697258409329,0.001086830939089936,True,False,True
31.301144138830004,-0.0006991607870128998,True,False,True
31.33531569356672,-5.317425095230886e-05,True,False,True
31.369487248303432,0.0015679712249923325,True,False,True
31.403658803040145,0.0017817472598178718,True,False,True
31.43783035777686,0.002859023633736824,True,False,True
31.472001912513573,0.0017524370473688466,True,False,True
31.50617346725029,0.0010276231154240805,True,False,True
31.540345021987,0.0021012263587403823,True,False,True
31.57451657672372,0.00025497559250825237,True,False,True
31.60868813146043,0.0016946282541009847,True,False,True
31.642859686197145,0.0003107092864369026,True,False,True
31.677031240933857,-6.747104862657394e-05,True,False,True
31.711202795670573,0.00030993300049085993,True,False,True
31.745374350407285,0.001581459688563286,True,False,True
31.779545905144,0.0016353948241863072,True,False,True
31.813717459880717,0.0006365358784567919,True,False,True
31.847889014617422,0.0015247582139006504,True,False,True
31.88206056935414,0.0031733023554194988,True,False,True
31.91623212409085,0.0023974839907117116,True,False,True
31.95040367882757,0.0037818947344090935,True,False,True
31.98457523356428,0.004313371690408519,True,False,True
32.018746788300994,0.0016877750560026778,True,False,True
32.05291834303771,0.0025485797410780228,True,False,True
32.087089897774426,0.0028658915389050865,True,False,True
32.12126145251114,0.001827877747972352,True,False,True
32.15543300724785,0.0028785561113176075,True,False,True
32.18960456198457,0.0011803769317765228,True,False,True
32.22377611672128,-0.00014780791423980259,True,False,True
32.257947671458,3.257113688704908e-05,True,False,True
32.29211922619471,-0.00039845823162448297,True,False,True
32.32629078093142,0.0014373533346839404,True,False,True
32.36046233566814,0.001474261514935739,True,False,True
32.394633890404855,0.0030431380885273225,True,False,True
32.42880544514156,0.00352822953539831,True,False,True
32.46297699987828,0.005212451786807156,True,False,True
32.497148554614995,0.0037133465375609924,True,False,True
32.531320109351704,0.002619801938828189,True,False,True
32.56549166408842,0.003925328613707542,True,False,True
32.599663218825135,0.003647673071559061,True,False,True
32.63383477356185,0.0031158021371530025,True,False,True
32.66800632829856,0.0008343347679784455,True,False,True
32.70217788303528,0.0007349640103601377,True,False,True
32.73634943777199,0.0013462542688018261,True,False,True
32.77052099250871,0.00014553058094137137,True,False,True
32.804692547245416,-0.00043029644691097973,True,False,True
32.83886410198213,-0.0011014374007723095,True,False,True
32.87303565671885,0.0018556414916710664,True,False,True
32.907207211455564,0.0025718706621522544,True,False,True
32.94137876619227,0.0022252113211440887,True,False,True
32.97555032092899,0.003122753425310063,True,False,True
33.009721875665704,0.0029146664448454953,True,False,True
33.04389343040242,0.0020293338920212597,True,False,True
33.07806498513913,0.0027684919432067446,True,False,True
33.112236539875845,0.002878982960548509,True,False,True
33.14640809461256,0.0023302977855513968,True,False,True
33.18057964934927,0.001361457339998899,True,False,True
33.214751204085985,0.0017643276884983553,True,False,True
33.2489227588227,0.0005048230843858798,True,False,True
33.28309431355942,0.00099727562890581,True,False,True
33.317265868296126,0.0010162302164928613,True,False,True
33.35143742303284,0.00010592509444483685,True,False,True
33.38560897776956,0.0007342400794036246,True,False,True
33.41978053250627,-0.0012392484261965573,True,False,True
33.45395208724298,0.0005676956595436527,True,False,True
33.4881236419797,0.0008074413565295287,True,False,True
33.522295196716414,0.0011390796899256484,True,False,True
33.55646675145313,0.0006126780536003942,True,False,True
33.59063830618984,0.0020698752968501097,True,False,True
33.624809860926554,0.0015515148436377676,True,False,True
33.65898141566327,0.002168369830211177,True,False,True
33.693152970399986,0.0014903936188046707,True,False,True
33.727324525136694,0.0005082921876324116,True,False,True
33.76149607987341,0.000613091370572591,True,False,True
33.795667634610126,-0.0007074755909438349,True,False,True
33.829839189346835,-0.0012044191063237148,True,False,True
33.86401074408355,-0.0027713701810034583,True,False,True
33.89818229882027,-0.0005457329766943515,True,False,True
33.93235385355698,-0.0024458211777188483,True,False,True
33.96652540829369,-0.00259745458492625,True,False,True
34.00069696303041,-0.0021237298001210484,True,False,True
34.03486851776712,-0.002559617027797509,True,False,True
34.06904007250384,-0.0019003818678131142,True,False,True
34.10321162724055,0.0005441376520925084,True,False,True
34.13738318197726,-0.00028213784888175624,True,False,True
34.17155473671398,0.001018674720966143,True,False,True
34.205726291450695,0.0010763229141900776,True,False,True
34.239897846187404,0.0005549839310449136,True,False,True
34.27406940092412,0.0006455536602981853,True,False,True
34.308240955660835,0.0002468993178239612,True,False,True
34.34241251039755,0.00010269480822015866,True,False,True
34.37658406513426,-0.00044227187347089457,True,False,True
34.410755619870976,-0.0001718274216172938,True,False,True
34.44492717460769,-0.002039298752225138,True,False,True
34.4790987293444,-0.00246935671301164,True,False,True
34.51327028408112,-0.0015732163859349033,True,False,True
34.54744183881783,-0.0031470098336864043,True,False,True
34.58161339355455,-0.0032209095524110627,True,False,True
34.61578494829126,-0.002904311590559562,True,False,True
34.64995650302797,-0.001752220576793489,True,False,True
34.68412805776469,-0.0004487455240209197,True,False,True
34.718299612501404,-0.0008580078143238524,True,False,True
34.75247116723811,-1.8386203490133858e-05,True,False,True
34.78664272197483,-0.002024236010410571,True,False,True
34.820814276711545,-0.001851398574575222,True,False,True
34.85498583144826,-0.0010620621308285636,True,False,True
34.88915738618497,-0.0031836994165001147,True,False,True
34.923328940921685,-0.0019001331611501378,True,False,True
34.9575004956584,-0.002059559883630074,True,False,True
34.99167205039512,-0.001955188255821217,True,False,True
35.025843605131826,-0.0016529069779602566,True,False,True
35.06001515986854,-0.002793103757657265,True,False,True
35.09418671460526,-0.0034705775094301975,True,False,True
35.128358269341966,-0.0022607244288093092,True,False,True
35.16252982407868,-0.0025466208139849535,True,False,True
35.1967013788154,-0.003942901953588432,True,False,True
35.230872933552114,-0.00201409732057524,True,False,True
35.26504448828882,-0.0014514128609641223,True,False,True
35.29921604302554,-0.00015800844390486941,True,False,True
35.333387597762254,-0.0004479411854607143,True,False,True
35.36755915249897,-0.0038501444132705486,True,False,True
35.40173070723568,-0.005610863497279188,True,False,True
35.435902261972394,-0.005105164319073735,True,False,True
35.47007381670911,-0.00450250951835545,True,False,True
35.504245371445826,-0.004945354892378494,True,False,True
35.538416926182535,-0.005430659350205047,True,False,True
35.57258848091925,-0.006551626373816583,True,False,True
35.60676003565597,-0.0069336643040130855,True,False,True
35.64093159039268,-0.005616398135548015,True,False,True
35.67510314512939,-0.007727846069582012,True,False,True
35.70927469986611,-0.006083561811913359,True,False,True
35.74344625460282,-0.003909837102318356,True,False,True
35.77761780933953,-0.004750913781109628,True,False,True
35.81178936407625,-0.00492971515448299,True,False,True
35.84596091881296,-0.004278301317782696,True,False,True
35.88013247354968,-0.0034567435284925236,True,False,True
35.91430402828639,-0.0028867632361432756,True,False,True
35.948475583023104,-0.0039017673193009086,True,False,True
35.98264713775982,-0.002015457635363318,True,False,True
36.016818692496535,-0.0019011493171933304,True,False,True
36.05099024723325,-0.0032789138975717774,True,False,True
36.08516180196996,-0.005437057181230514,True,False,True
36.11933335670668,-0.002709694893453617,True,False,True
36.15350491144339,-0.0044231129257980015,True,False,True
36.1876764661801,-0.0038059307214429864,True,False,True
36.221848020916816,-0.0037155662343310455,True,False,True
36.25601957565353,-0.0016897624009167245,True,False,True
36.29019113039025,-0.0017245524941262153,True,False,True
36.32436268512696,0.0011527723688231535,True,False,True
36.35853423986367,-0.0030324715513500274,True,False,True
36.39270579460039,-0.0005775330464140807,True,False,True
36.4268773493371,-0.001101200751394985,True,False,True
36.46104890407381,-0.001808198260000469,True,False,True
36.49522045881053,-0.001619442894106077,True,False,True
36.529392013547245,-0.0006872322123327134,True,False,True
36.56356356828395,-0.0021241013801814633,True,False,True
36.59773512302067,-0.0012277122752272199,True,False,True
36.631906677757385,-0.0013162577359289265,True,False,True
36.6660782324941,-0.0017537184471965175,True,False,True
36.70024978723081,-0.0021040480342379856,True,False,True
36.734421341967526,-0.0019434803612023554,True,False,True
36.76859289670424,-0.0036932168787623025,True,False,True
36.80276445144096,-0.0034155145884468587,True,False,True
36.83693600617767,-0.0029080150832670477,True,False,True
36.87110756091438,-0.0017311819088042593,True,False,True
36.9052791156511,-0.0014666541558975988,True,False,True
36.93945067038781,-0.0009125936998374409,True,False,True
36.97362222512452,-0.0005028749926875984,True,False,True
37.00779377986124,-4.495176631973638e-05,True,False,True
37.041965334597954,0.0007277086008053147,True,False,True
37.07613688933466,0.0007142994364935914,True,False,True
37.11030844407138,0.0005481517946475474,True,False,True
37.144479998808094,-0.00020043328099450614,True,False,True
37.17865155354481,-0.0007828242712273477,True,False,True
37.21282310828152,0.0009394257509374974,True,False,True
37.24699466301824,-0.0011764059957283595,True,False,True
37.28116621775495,-0.0006794425369767062,True,False,True
37.31533777249167,-0.0009840947744886213,True,False,True
37.349509327228375,-0.0027861457463810024,True,False,True
37.38368088196509,0.0002994320187740376,True,False,True
37.41785243670181,-0.0006347982819895433,True,False,True
37.45202399143852,0.0004899837091841235,True,False,True
37.48619554617523,0.0013944723390557328,True,False,True
37.52036710091195,0.0010352400814863532,True,False,True
37.55453865564866,0.0019729533343025444,True,False,True
37.58871021038538,0.002221970831022014,True,False,True
37.62288176512209,0.0024965903477567023,True,False,True
37.6570533198588,0.0014617826041846945,True,False,True
37.69122487459552,0.000797703630370563,True,False,True
37.72539642933223,0.0013973532552165708,True,False,True
37.759567984068944,0.002052809567675075,True,False,True
37.79373953880566,0.0005435559246515089,True,False,True
37.827911093542376,-8.131039947299764e-05,True,False,True
37.862082648279085,-0.0001291740718688183,True,False,True
37.8962542030158,-0.00043978542790090855,True,False,True
37.93042575775252,-0.0007489574070263091,True,False,True
37.96459731248923,-0.0005327311401077799,True,False,True
37.99876886722594,-8.399473164542364e-05,True,False,True
38.03294042196266,0.0007691292713740111,True,False,True
38.06711197669937,0.0017634713358787245,True,False,True
38.10128353143609,0.0019222856456913087,True,False,True
38.1354550861728,0.0028992143934204666,True,False,True
38.16962664090951,0.002732317219025414,True,False,True
38.20379819564623,0.0019547918720550367,True,False,True
38.23796975038295,0.002306454718930904,True,False,True
38.27214130511965,0.002704715824792858,True,False,True
38.30631285985637,0.0016119574690665146,True,False,True
38.340484414593085,0.0028846741073443923,True,False,True
38.374655969329794,0.0011474670962776017,True,False,True
38.40882752406651,0.001256675614268507,True,False,True
38.442999078803226,0.0019378317601057636,True,False,True
38.47717063353994,0.0015858414256595204,True,False,True
38.51134218827665,0.0031405558761009303,True,False,True
38.545513743013366,0.0037921800540933934,True,False,True
38.57968529775008,0.006916029210141998,True,False,True
38.6138568524868,0.005158895685119208,True,False,True
38.64802840722351,0.008822519442367964,True,False,True
38.68219996196022,0.006286663825589353,True,False,True
38.71637151669694,0.004626546046263831,True,False,True
38.75054307143365,0.005548504545630921,True,False,True
38.78471462617036,0.0039892278461908254,True,False,True
38.81888618090708,0.002552025373654449,True,False,True
38.8530577356438,0.002573884867606529,True,False,True
38.88722929038051,0.0012317207108369114,True,False,True
38.92140084511722,0.0014718091803591715,True,False,True
38.955572399853935,0.0010996299731454117,True,False,True
38.98974395459065,0.0006843128233979637,True,False,True
39.02391550932736,0.001062878230305336,True,False,True
39.05808706406408,0.0006333277171521758,True,False,True
39.09225861880079,0.002293168586361811,True,False,True
39.12643017353751,0.00382549920392929,True,False,True
39.160601728274216,0.0031663138292959093,True,False,True
39.19477328301093,0.002476449956153403,True,False,True
39.22894483774765,0.00392484631198122,True,False,True
39.26311639248436,0.0030136205210130806,True,False,True
39.29728794722107,0.003728201943867481,True,False,True
39.33145950195779,0.0027103660452318327,True,False,True
39.3656310566945,0.0028470513506993317,True,False,True
39.39980261143122,0.0006205122274497165,True,False,True
39.43397416616793,0.000844718596598889,True,False,True
39.46814572090464,-0.0023629468644174316,True,False,True
39.50231727564136,0.00042013659020547053,True,False,True
39.53648883037808,0.0009170778646849818,True,False,True
39.57066038511479,-0.0008122997151242287,True,False,True
39.6048319398515,-0.0015460153871376513,True,False,True
39.639003494588216,-0.0018771784482386157,True,False,True
39.673175049324925,-0.00039754527161375494,True,False,True
39.70734660406164,0.0005607950448440442,True,False,True
39.74151815879836,0.002258763758866286,True,False,True
39.77568971353507,0.0019255082720914974,True,False,True
39.80986126827178,0.0018002157458941453,True,False,True
39.8440328230085,0.00028615704805792975,True,False,True
39.87820437774521,-0.0010594135646727464,True,False,True
39.91237593248193,-0.00034134814567741815,True,False,True
39.94654748721864,-0.0008341705801353506,True,False,True
39.98071904195535,-0.0002132029725451402,True,False,True
40.01489059669207,0.00048322690269338023,True,False,True
40.04906215142879,0.0010607442539419935,True,False,True
40.08323370616549,0.0015596547674571431,True,False,True
40.11740526090221,-0.00019971248660403647,True,False,True
