record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,19,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.999917884343239,0.0,0.0,True,75.0,0.6796162425495028,8.848720718594194,0.3911700396715729,,,,,,,,,,,
channel,19,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999880231266,0.0,0.0,False,76.0,0.6336838634036628,9.01430465745922,0.36185857608877725,,,,,,,,,,,
channel,19,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999880231266,0.0,0.0,True,75.0,0.7365474022176592,9.130289200505388,0.4182890609183197,,,,,,,,,,,
channel,19,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988270549,0.0,0.0,False,76.0,0.5107253995233609,8.315665742677467,0.3016738349561273,,,,,,,,,,,
channel,19,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988270549,0.0,0.0,True,75.0,0.7223551994520786,8.660251404438256,0.41956229010663537,,,,,,,,,,,
channel,19,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.999917884343239,0.0,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.999917884343239,0.0,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880231266,0.0,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880231266,0.0,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988270549,0.0,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988270549,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,19,,,,,,,,,,,,75.0,0.712839614739747,8.87072388701192,0.4098600232165526,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4098600232165526,True,,,
contributor,19,baseline/forehead/pos,forehead,forehead,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,19,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,19,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,20,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999178842828351,0.0,0.0,False,75.0,0.6442164492022222,8.663829481520295,0.37411252339940937,,,,,,,,,,,
channel,20,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999178842828351,0.0,0.0,True,75.0,0.6864973271789255,8.742137265767724,0.39716099747072986,,,,,,,,,,,
channel,20,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999879588995,0.0,0.0,False,75.0,0.6291789248556731,9.134409568731868,0.3572442879804146,,,,,,,,,,,
channel,20,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999879588995,0.0,0.0,True,75.0,0.7300807374624443,9.015452964785482,0.4168822277697102,,,,,,,,,,,
channel,20,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988316049,0.0,0.0,False,76.0,0.5751845037222368,9.073401747515177,0.3275320295870457,,,,,,,,,,,
channel,20,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988316049,0.0,0.0,True,75.0,0.7298870485067496,8.694215403469968,0.42324120104656693,,,,,,,,,,,
channel,20,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999178842828351,0.0,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999178842828351,0.0,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879588995,0.0,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879588995,0.0,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988316049,0.0,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988316049,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,20,,,,,,,,,,,,75.0,0.715488371049373,8.80794614626626,0.412624119278255,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.412624119278255,True,,,
contributor,20,baseline/forehead/pos,forehead,forehead,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,20,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,20,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,21,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999175700253112,0.0,0.0,False,75.0,0.6426385572340729,8.865567191283972,0.36958797314794367,,,,,,,,,,,
channel,21,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999175700253112,0.0,0.0,True,75.0,0.7003724701007958,8.863854571551244,0.4028243972074749,,,,,,,,,,,
channel,21,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999878715236,0.0,0.0,False,74.0,0.6530173108173514,9.073211376610317,0.37185636255259225,,,,,,,,,,,
channel,21,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999878715236,0.0,0.0,True,74.0,0.7404561563815155,8.927323109296765,0.42458721692077755,,,,,,,,,,,
channel,21,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882964895,0.0,0.0,False,76.0,0.6325387120090289,9.448231895609837,0.35389698232710787,,,,,,,,,,,
channel,21,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882964895,0.0,0.0,True,75.0,0.728604519820615,8.92082908637505,0.417921020326175,,,,,,,,,,,
channel,21,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999175700253112,0.0,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999175700253112,0.0,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999878715236,0.0,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999878715236,0.0,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882964895,0.0,0.0,False,,,,,,,,,,,,,,,
channel,21,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882964895,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,21,,,,,,,,,,,,75.0,0.7203768270910592,8.899779459481692,0.41361785380806554,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.41361785380806554,True,,,
contributor,21,baseline/forehead/pos,forehead,forehead,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,21,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,21,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,22,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999163073882379,0.0,0.0,False,75.0,0.6450487170960223,8.958459680193542,0.36932984213851283,,,,,,,,,,,
channel,22,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999163073882379,0.0,0.0,True,75.0,0.7239203748871512,8.964870887683489,0.4143619364595901,,,,,,,,,,,
channel,22,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999880724812,0.0,0.0,False,74.0,0.6831494925812861,8.86363597288748,0.39292259132725255,,,,,,,,,,,
channel,22,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999880724812,0.0,0.0,True,75.0,0.7518996453084039,8.668861960743811,0.4365405197846773,,,,,,,,,,,
channel,22,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883183638,0.0,0.0,False,76.0,0.6549718247450211,9.119597207644844,0.37215017974373227,,,,,,,,,,,
channel,22,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883183638,0.0,0.0,True,75.0,0.6976282479047422,8.90038530382391,0.4005447197820444,,,,,,,,,,,
channel,22,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999163073882379,0.0,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999163073882379,0.0,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880724812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880724812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883183638,0.0,0.0,False,,,,,,,,,,,,,,,
channel,22,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883183638,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,22,,,,,,,,,,,,75.0,0.7244827560334325,8.848595016207767,0.4169965921273163,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4169965921273164,True,,,
contributor,22,baseline/forehead/pos,forehead,forehead,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,22,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,22,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,23,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999163074502322,0.0,0.0,False,76.0,0.6461710889420457,8.369012167129554,0.3806788961429181,,,,,,,,,,,
channel,23,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999163074502322,0.0,0.0,True,76.0,0.7517661079067781,8.479231053988372,0.44050449311789186,,,,,,,,,,,
channel,23,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995264948711,0.0,0.0,False,75.0,0.7029747642810347,8.908486207733603,0.4034580546654894,,,,,,,,,,,
channel,23,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995264948711,0.0,0.0,True,75.0,0.7668716355291203,8.676736658205243,0.44506344393072245,,,,,,,,,,,
channel,23,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883384205,0.0,0.0,False,76.0,0.6619399935193384,8.619500085659155,0.38523145028897215,,,,,,,,,,,
channel,23,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883384205,0.0,0.0,True,76.0,0.665231753582562,8.459422341080511,0.39017626743850453,,,,,,,,,,,
channel,23,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999163074502322,0.0,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999163074502322,0.0,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995264948711,0.0,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995264948711,0.0,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883384205,0.0,0.0,False,,,,,,,,,,,,,,,
channel,23,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883384205,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,23,,,,,,,,,,,,76.0,0.7256308437270238,8.60548949748059,0.42258496823329295,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.42258496823329295,True,,,
contributor,23,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,23,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,23,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,24,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999166366537194,0.0,0.0,False,76.0,0.6460817281665573,8.044107561752696,0.38679600546509696,,,,,,,,,,,
channel,24,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999166366537194,0.0,0.0,True,76.0,0.7580500453606701,8.138638175088914,0.4516988917145525,,,,,,,,,,,
channel,24,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995265087828,0.0,0.0,False,76.0,0.7135603116183975,9.34455722074928,0.40116661361786654,,,,,,,,,,,
channel,24,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995265087828,0.0,0.0,True,76.0,0.7663066227427863,9.16410937162253,0.4344940442069004,,,,,,,,,,,
channel,24,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882872963,0.0,0.0,True,76.0,0.6926024337144012,8.27456650538798,0.40993375628347467,,,,,,,,,,,
channel,24,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882872963,0.0,0.0,False,76.0,0.6835641218979019,8.162851921378305,0.4068258545348724,,,,,,,,,,,
channel,24,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999166366537194,0.0,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999166366537194,0.0,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995265087828,0.0,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995265087828,0.0,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882872963,0.0,0.0,False,,,,,,,,,,,,,,,
channel,24,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882872963,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,24,,,,,,,,,,,,76.0,0.7389863672726191,8.50317037379412,0.43251049694274346,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4325104969427434,True,,,
contributor,24,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/forehead/pos
contributor,24,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/forehead/pos
contributor,24,baseline/right_cheek/chrom,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,-1.0,baseline/forehead/pos
channel,25,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9998734931964339,0.0,0.0,False,77.0,0.6416451856647263,8.686905356798249,0.3722036764404871,,,,,,,,,,,
channel,25,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9998734931964339,0.0,0.0,True,76.0,0.7316340910502105,8.503834488496196,0.4281935214375818,,,,,,,,,,,
channel,25,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995265097988,0.0,0.0,False,77.0,0.7093578091578507,9.779001264289107,0.39084867146097113,,,,,,,,,,,
channel,25,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995265097988,0.0,0.0,True,76.0,0.7521273158754656,9.609660124936113,0.4176617188018948,,,,,,,,,,,
channel,25,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999881904849,0.0,0.0,False,76.0,0.7227971705388714,8.544664906731484,0.42218094506980997,,,,,,,,,,,
channel,25,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999881904849,0.0,0.0,True,76.0,0.7331945992297015,8.39802569424917,0.43133268496847416,,,,,,,,,,,
channel,25,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998734931964339,0.0,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9998734931964339,0.0,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995265097988,0.0,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995265097988,0.0,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881904849,0.0,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881904849,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,25,,,,,,,,,,,,76.0,0.7389853353851258,8.781468757431455,0.42671786715991256,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.42671786715991256,True,,,
contributor,25,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,25,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,25,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,26,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9998675156698064,0.0,0.0,False,77.0,0.6355602528694093,9.688013384856035,0.351656138305336,,,,,,,,,,,
channel,26,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9998675156698064,0.0,0.0,True,77.0,0.6962856243507443,9.228026976546545,0.3936035836698481,,,,,,,,,,,
channel,26,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995265150905,0.0,0.0,False,77.0,0.6962310731703496,9.24628632251266,0.3932345046668904,,,,,,,,,,,
channel,26,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995265150905,0.0,0.0,True,77.0,0.7475622794358663,9.321739999583983,0.4207324239675293,,,,,,,,,,,
channel,26,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988209482,0.0,0.0,False,76.0,0.7198097147837349,9.173287747947867,0.40795348744278004,,,,,,,,,,,
channel,26,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988209482,0.0,0.0,True,76.0,0.7727658142374956,9.157720658330803,0.43828869473227733,,,,,,,,,,,
channel,26,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998675156698064,0.0,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9998675156698064,0.0,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995265150905,0.0,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995265150905,0.0,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988209482,0.0,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988209482,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,26,,,,,,,,,,,,77.0,0.7362247409294205,9.24715403171389,0.4158061299864545,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.41580612998645455,True,,,
contributor,26,baseline/forehead/pos,forehead,forehead,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,26,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,26,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,27,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9998590340710432,0.0,0.0,False,78.0,0.6246460739584956,9.95638359815058,0.3413928734663447,,,,,,,,,,,
channel,27,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9998590340710432,0.0,0.0,True,77.0,0.6656749854279723,9.54264585524318,0.37080402652543604,,,,,,,,,,,
channel,27,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995264756388,0.0,0.0,False,77.0,0.6747470863662776,8.257362273099844,0.3997048049610809,,,,,,,,,,,
channel,27,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995264756388,0.0,0.0,True,77.0,0.7428829890914905,8.601435235408928,0.4327172241755193,,,,,,,,,,,
channel,27,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882768298,0.0,0.0,False,77.0,0.6986334510457293,9.531721138002993,0.3893604862712014,,,,,,,,,,,
channel,27,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882768298,0.0,0.0,True,76.0,0.7808333106125678,10.214116809335508,0.42180383797266524,,,,,,,,,,,
channel,27,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998590340710432,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9998590340710432,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995264756388,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995264756388,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882768298,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882768298,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,27,,,,,,,,,,,,77.0,0.7277984552126109,9.380929954524206,0.4084752852718319,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4084752852718319,True,,,
contributor,27,baseline/forehead/pos,forehead,forehead,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,27,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,27,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,28,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999072709272654,0.0,0.0,False,78.0,0.5958663861291762,9.284581430834294,0.33594255338240114,,,,,,,,,,,
channel,28,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999072709272654,0.0,0.0,True,78.0,0.6432802905915117,9.080543064848825,0.3661842801369737,,,,,,,,,,,
channel,28,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.99999952636381,0.0,0.0,False,77.0,0.6537568128736405,7.947841434809547,0.3932797330539131,,,,,,,,,,,
channel,28,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.99999952636381,0.0,0.0,True,77.0,0.7263743318039358,8.34214520776331,0.4284942366019832,,,,,,,,,,,
channel,28,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883312115,0.0,0.0,False,78.0,0.6865916779993683,9.187217735281891,0.3888712637465516,,,,,,,,,,,
channel,28,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883312115,0.0,0.0,True,77.0,0.7633066630136025,10.550818874457235,0.40617948319997266,,,,,,,,,,,
