time_s,base,observed,interpolated,covered
47.4999525,0.01694612600226302,True,False,True
47.5332858,0.03303638183875317,True,False,True
47.5666191,0.005260693566669999,True,False,True
47.5999524,-0.03210493307152658,True,False,True
47.6332857,-0.057722486273248726,True,False,True
47.666619,-0.06419456821142128,True,False,True
47.6999523,-0.010845816255315463,True,False,True
47.7332856,0.023676252636023614,True,False,True
47.7666189,0.0044287669434633775,True,False,True
47.7999522,0.0055412515887008,True,False,True
47.8332855,0.006382382721909684,True,False,True
47.8666188,0.02219697173066599,True,False,True
47.8999521,0.014661170935635038,True,False,True
47.9332854,-0.023965333142150456,True,False,True
47.9666187,-0.008982903963085894,True,False,True
47.999952,0.011027570846859631,True,False,True
48.0332853,0.022633933705406367,True,False,True
48.0666186,0.07303168539675264,True,False,True
48.0999519,0.05225078567325139,False,True,True
48.1332852,0.03146988594975024,False,True,True
48.1666185,0.010688986226249043,False,True,True
48.1999518,-0.01009191349725234,True,False,True
48.2332851,0.00016851017073011947,True,False,True
48.2666184,-0.027506610822661523,True,False,True
48.2999517,-0.04587649953294985,True,False,True
48.333285,-0.06284378706915161,True,False,True
48.3666183,-0.07220157658342052,True,False,True
48.3999516,-0.03447606224007765,True,False,True
48.4332849,0.032190363808801255,True,False,True
48.4666182,-0.005043263251873053,True,False,True
48.4999515,-0.011263756484225396,True,False,True
48.5332848,0.0023847456987968903,True,False,True
48.5666181,-0.006918511029654224,True,False,True
48.5999514,0.010560838129612967,True,False,True
48.6332847,-0.0004008122038723955,True,False,True
48.666618,-0.021828921989675072,True,False,True
48.6999513,-0.05882865711891017,True,False,True
48.7332846,-0.0776922556977718,True,False,True
48.7666179,-0.017504346134838616,True,False,True
48.7999512,0.043166173961418274,True,False,True
48.8332845,0.024167012191723763,True,False,True
48.8666178,0.00043013848018658325,True,False,True
48.8999511,0.007378293777143665,True,False,True
48.9332844,0.015735488164003802,True,False,True
48.9666177,0.045529743629950534,True,False,True
48.999951,0.015635178023624415,True,False,True
49.0332843,0.0005833478414156894,True,False,True
49.0666176,-0.023153395862812988,True,False,True
49.0999509,-0.04190884086545783,True,False,True
49.1332842,-0.04973161834591024,True,False,True
49.1666175,-0.04117892149926189,True,False,True
49.1999508,0.00443114942005548,True,False,True
49.2332841,0.0257314887854692,True,False,True
49.2666174,0.014254419389391622,True,False,True
49.2999507,-0.013649955877677821,True,False,True
49.333284,0.0023556934924380815,True,False,True
49.3666173,0.015471939646698709,True,False,True
49.3999506,0.00815024578099418,True,False,True
49.4332839,0.012163773828336569,True,False,True
49.4666172,0.018378139397053864,True,False,True
49.4999505,-0.012830394920582588,True,False,True
49.5332838,-0.033813690295518915,True,False,True
49.5666171,-0.043718868219894985,True,False,True
49.5999504,-0.03907113234029455,True,False,True
49.6332837,-0.0008172880930164021,True,False,True
49.666617,0.0016495348636257202,True,False,True
49.6999503,-0.01935804212966727,True,False,True
49.7332836,-0.005940495920244735,True,False,True
49.7666169,0.007377807124885158,True,False,True
49.7999502,0.011442767441365837,True,False,True
49.8332835,-0.035470441990021584,True,False,True
49.8666168,0.0003023909311031396,True,False,True
49.8999501,-0.023917795916758963,True,False,True
49.9332834,-0.048725799916648424,True,False,True
49.9666167,-0.05316024254694516,True,False,True
49.99995,-0.040206992583499176,True,False,True
50.0332833,-0.012017952755847966,True,False,True
50.0666166,0.0660345354129348,True,False,True
50.0999499,0.06129827227691047,True,False,True
50.1332832,0.04904340319333349,False,True,True
50.1666165,0.03678853410975669,False,True,True
50.1999498,0.0245336650261797,True,False,True
50.2332831,0.0031090686164265864,True,False,True
50.2666164,0.027013440019509893,True,False,True
50.2999497,,False,False,False
50.333283,,False,False,False
50.3666163,,False,False,False
50.3999496,,False,False,False
50.4332829,,False,False,False
50.4666162,,False,False,False
50.4999495,,False,False,False
50.5332828,,False,False,False
50.5666161,,False,False,False
50.5999494,,False,False,False
50.6332827,,False,False,False
50.666616,,False,False,False
50.6999493,,False,False,False
50.7332826,,False,False,False
50.7666159,,False,False,False
50.7999492,,False,False,False
50.8332825,,False,False,False
50.8666158,,False,False,False
50.8999491,,False,False,False
50.9332824,,False,False,False
50.9666157,,False,False,False
50.999949,,False,False,False
51.0332823,,False,False,False
51.0666156,,False,False,False
51.0999489,,False,False,False
51.1332822,,False,False,False
51.1666155,,False,False,False
51.1999488,,False,False,False
51.2332821,,False,False,False
51.2666154,,False,False,False
51.2999487,,False,False,False
51.333282,,False,False,False
51.3666153,,False,False,False
51.3999486,,False,False,False
51.4332819,,False,False,False
51.4666152,,False,False,False
51.4999485,,False,False,False
51.5332818,,False,False,False
51.5666151,,False,False,False
51.5999484,,False,False,False
51.6332817,,False,False,False
51.666615,,False,False,False
51.6999483,,False,False,False
51.7332816,,False,False,False
51.7666149,,False,False,False
51.7999482,,False,False,False
51.8332815,,False,False,False
51.8666148,,False,False,False
