window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
30,34.999964999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997920944830117,1.9821082838187696,2,100.0,0.6652779818890407,0.15850047953696259,0.4066922920061207,0.32465834000816124,0.25692673481262046,0.9357683162968449,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
30,34.999964999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.3549781920516673,1,48.0,1.0,0.5598911560650842,1.0,0.748253178738014,0.6666373460244825,0.8333406634938794,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.04938315368325,1,61.0,1.0,0.386670307296729,1.0,0.6218235681589778,0.8002637575040725,0.7999340606239819,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.04938315368325,2,47.0,0.8721943637072542,0.30977986153843085,0.7149870409028725,0.5197924838049334,0.751263746945438,0.8121840632636406,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266373,1,62.0,1.0,0.1933174399797538,1.0,0.4396758919931075,0.642887453663531,0.8392781365841173,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266373,2,100.0,0.8218570530976765,0.1629269259066833,0.6735159313888712,0.36592468751782536,0.25692673481262046,0.9357683162968449,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266373,3,86.0,0.7936455519729234,0.20691939714691265,0.5024613671554798,0.4052388098242403,0.5341724760150367,0.8664568809962409,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999934046606754,0.9018748324812308,1,64.0,1.0,0.21689710756566488,1.0,0.465719063980694,0.364989480424633,0.9087526298938418,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999934046606754,0.9018748324812308,2,88.0,0.9496201984695714,0.26626659822760806,0.9312368797718309,0.5028407348001899,0.5229229800891568,0.8692692549777108,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
30,34.999964999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997920944830117,0.9011700996192831,1,148.0,1.0,0.349323081691065,1.0,0.5909127214730294,0.5059636425998123,0.8735090893500469,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
30,34.999964999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997920944830117,0.9011700996192831,2,101.0,0.4669107099735751,0.16486597389923285,0.4220188220928374,0.2773908507479816,0.21976649806366652,0.9450583754840833,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
30,34.999964999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997920944830117,1.2572388536085024,1,149.0,1.0,0.2379121991060113,1.0,0.48766103275963085,0.6143663376295585,0.8464084155926104,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
30,34.999964999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997920944830117,1.2572388536085024,2,69.0,0.7015022040787626,0.16685438904152242,0.6939675512337194,0.34205271023959927,0.2496224963801024,0.9375943759049744,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
30,34.999964999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.3319486443293183,1,46.0,1.0,0.18826128097820746,1.0,0.43388763273101444,0.8418053330451966,0.7895486667387008,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
30,34.999964999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.3319486443293183,2,72.0,0.9508305023703257,0.2113769746174963,0.9062693031753645,0.44830869096195214,0.4334782905347385,0.8916304273663154,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
30,34.999964999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.3319486443293183,3,137.0,0.7864228596238649,0.16744938518941296,0.7682687578896307,0.3628829888358107,0.1704179665184835,0.9573955083703791,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
30,34.999964999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3881739089182938,1,70.0,1.0,0.20831772833365272,1.0,0.456414971883306,0.3105108083433544,0.9223722979141614,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
30,34.999964999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3881739089182938,2,53.0,0.9011829199949445,0.15726483406340497,0.5956245553068245,0.3764601866729241,0.6672579858032854,0.8331855035491786,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
30,34.999964999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999934046606754,1.1482987098580966,1,62.0,1.0,0.3288722907141698,1.0,0.5734700974591194,0.642887453663531,0.8392781365841173,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
30,34.999964999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999934046606754,1.1482987098580966,2,84.0,0.7858205932067739,0.28349019300119194,0.46895625544287967,0.47198463229498494,0.5214034179973533,0.8696491455006616,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
30,34.999964999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999934046606754,1.2118023049419457,1,59.0,1.0,0.4066907224138766,1.0,0.6377188705887086,0.9817682669262616,0.7545579332684346,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
31,35.999964,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9998343261097499,1.487369123382648,1,156.0,0.9860614950230215,0.18852931848782206,0.9465448274095327,0.4310915316918278,0.3254554615102189,0.9186361346224453,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
31,35.999964,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9998343261097499,1.8138528321151521,1,47.0,1.0,0.2478983069526724,1.0,0.49781138315947177,0.8264054654306724,0.7933986336423319,True,True,0.3235773990536567,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
31,35.999964,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.1824581556601075,1,49.0,1.0,0.4890725044656433,1.0,0.699331982934998,0.6327458222164183,0.8418135444458954,True,True,0.3818053266140816,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
31,35.999964,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,0.9344855978168816,1,47.0,1.0,0.3382592346028064,1.0,0.5815962500284201,0.8264054654306724,0.7933986336423319,True,True,0.31752665632091626,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
31,35.999964,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,0.9344855978168816,2,61.0,0.9870744479608591,0.36275596901608986,0.3317877983868728,0.5983826671727959,0.6967420250704933,0.8258144937323767,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
31,35.999964,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,1.3014544454975494,1,61.0,1.0,0.2067322807247896,1.0,0.4546757472047809,0.6967420250704933,0.8258144937323767,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
31,35.999964,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,1.3014544454975494,2,50.0,0.9514305543247492,0.21186959813938905,0.4817751771714991,0.44897329491738774,0.5379027999017114,0.8655243000245721,True,True,0.22777125870728143,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
31,35.999964,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,1.3014544454975494,3,101.0,0.8263930917217812,0.15850225046805327,0.8131535410745285,0.36191676112516724,0.3797431320145525,0.9050642169963619,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999945687372717,0.8572630997464096,1,63.0,1.0,0.22321353208956685,1.0,0.4724522276733138,0.3963931586017862,0.9009017103495535,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999945687372717,0.8572630997464096,2,52.0,0.8819293370684052,0.21557199697670062,0.46278441064873665,0.43602431493483185,0.48861189316054504,0.8778470267098637,True,True,0.22120203621010628,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999945687372717,0.8572630997464096,3,89.0,0.743054802702267,0.156738182046307,0.7248727418249953,0.34126792089954583,0.3312876565091696,0.9171780858727077,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9998343261097499,0.757368489158969,1,147.0,1.0,0.33354998324429397,1.0,0.5774421800950169,0.3905325181266348,0.9023668704683413,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
31,35.999964,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9998343261097499,0.757368489158969,2,84.0,0.6003004337510295,0.16549067154942737,0.5772171937104755,0.3151368070939194,0.34700269763374003,0.913249325591565,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
31,35.999964,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9998343261097499,1.2086084254511011,1,149.0,1.0,0.2629360075766152,1.0,0.5126879085087886,0.6035093018119886,0.8491226745470029,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
31,35.999964,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9998343261097499,1.2086084254511011,2,84.0,0.7096122531812006,0.15904902054160047,0.7025191959189204,0.33589543012929096,0.34700269763374003,0.913249325591565,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
31,35.999964,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.32758122304231,1,47.0,1.0,0.3072783414340751,1.0,0.5543227996145409,0.8264054654306724,0.7933986336423319,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
31,35.999964,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.32758122304231,2,70.0,0.5735468265146733,0.16151228811742988,0.5711811184844698,0.3043574888085571,0.25241191667043417,0.9368970208323915,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
31,35.999964,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3688795524838127,1,50.0,1.0,0.3344339685733188,1.0,0.5782983563649807,0.5379027999017114,0.8655243000245721,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
31,35.999964,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3688795524838127,2,139.0,0.5657576048901866,0.18338542850088438,0.5638133251457773,0.322102710289322,0.11254844412774524,0.9718628889680637,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
31,35.999964,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,1.106880967116459,1,63.0,1.0,0.3760311103334568,1.0,0.6132104253003537,0.3963931586017862,0.9009017103495535,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
31,35.999964,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,1.106880967116459,2,83.0,0.6048732022569657,0.23799888362477278,0.37140677731987937,0.379417425952009,0.3471673598544934,0.9132081600363766,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
31,35.999964,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,1.1096905137501647,1,60.0,1.0,0.45537846297547796,1.0,0.6748136901610433,0.8251434054994571,0.7937141486251358,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
31,35.999964,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,1.1096905137501647,2,116.0,0.3913318179860815,0.15802927034104802,0.37826583267834374,0.2486789293454247,0.11512281692953055,0.9712192957676173,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
32,36.999963,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9998552312178803,1.4135799064880878,1,59.0,1.0,0.2696577946346194,1.0,0.5192106742210438,0.7249813351744707,0.8187546662063823,True,True,0.3374869382436785,False,,,,,,legacy_not_assessed,baseline,forehead_pos
32,36.999963,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9998552312178803,1.4135799064880878,2,156.0,0.7621533772073998,0.1876290983473682,0.7599892407621035,0.37810150683433275,0.3898307159065624,0.9025423210233594,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
32,36.999963,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9998552312178803,1.4135799064880878,3,46.0,0.654259968679016,0.15014734834116414,0.44012664005688507,0.3133798950849813,0.5184098747670111,0.8703975313082473,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
32,36.999963,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9998552312178803,1.7035021458782966,1,46.0,1.0,0.31320421137955345,1.0,0.5595654863903019,0.5184098747670111,0.8703975313082473,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
32,36.999963,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.0254760309037054,1,51.0,1.0,0.4034257682405295,1.0,0.6351533369030725,0.44369093977415924,0.8890772650564602,True,True,0.41284966898699715,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
32,36.999963,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.0254760309037054,2,75.0,0.4755689806588359,0.17401870392526517,0.42308705310587114,0.2876745824827587,0.31674374199211763,0.9208140645019706,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
32,36.999963,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,0.8438875284921971,1,50.0,1.0,0.4033675120174718,1.0,0.635107475962505,0.3278483632173445,0.9180379091956639,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
32,36.999963,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,1.2293127419379304,1,57.0,1.0,0.33832973032074215,1.0,0.5816580225660212,0.7642947460548849,0.8089263134862787,True,True,0.30390396044643997,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
32,36.999963,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,1.2293127419379304,2,103.0,0.5542885620670264,0.16001171375876544,0.5484036459622383,0.29781151641522574,0.46311669006741796,0.8842208274831456,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
32,36.999963,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999945687372717,0.8253286913927649,1,60.0,1.0,0.2826104921142366,1.0,0.5316083353926162,0.7088808380337901,0.8227797904915525,True,True,0.27775406211958126,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9998552312178803,0.7583169805278932,1,144.0,1.0,0.22754533139215666,1.0,0.476948061365225,0.2699798897816813,0.9325050275545796,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9998552312178803,0.7583169805278932,2,82.0,0.9219956687944438,0.254170863266012,0.9205569152789791,0.4840212686024002,0.17204644446567546,0.9569883888835812,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9998552312178803,0.7583169805278932,3,72.0,0.8657342339581725,0.23346326390586666,0.08524458508077937,0.44950931432674834,0.4776944255259126,0.8805763936185218,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9998552312178803,1.291524360275392,1,82.0,1.0,0.22586520758047154,1.0,0.47518398105586995,0.17204644446567546,0.9569883888835812,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
32,36.999963,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9998552312178803,1.291524360275392,2,149.0,0.8822677889191763,0.20953615318155908,0.8819861332133566,0.429899379506523,0.6946939636980609,0.8263265090754848,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
32,36.999963,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.3033651981913275,1,47.0,1.0,0.33281420426296154,1.0,0.5768962201139615,0.4267686506213112,0.8933078373446722,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
32,36.999963,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.3033651981913275,2,88.0,0.43075452950264215,0.19404486836772336,0.4116201539714243,0.289109773988529,0.19485871937490995,0.9512853201562725,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
32,36.999963,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3444461974111073,1,49.0,1.0,0.4649051771370545,1.0,0.6818344776188935,0.2716010504466352,0.9320997373883412,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
32,36.999963,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,1.0792566401585146,1,63.0,1.0,0.3882879945987485,1.0,0.6231242065768081,0.6321533209915743,0.8419616697521064,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
32,36.999963,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,1.0792566401585146,2,83.0,0.42212921093072586,0.16369381263310812,0.31107024247953347,0.2628672466535865,0.15227915151848936,0.9619302121203777,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
32,36.999963,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,1.0792566401585146,3,116.0,0.39131804254445507,0.16803388967627558,0.37704095849701214,0.2564253858906455,0.14004021606897185,0.964989945982757,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
32,36.999963,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,1.03682497019181,1,60.0,1.0,0.4398603529756159,1.0,0.6632160846920931,0.7088808380337901,0.8227797904915525,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
32,36.999963,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,1.03682497019181,2,116.0,0.38713893517097,0.18883846212509856,0.3599359965431899,0.2703810774166181,0.14004021606897185,0.964989945982757,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
33,37.999962,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999866757772643,1.0041464449190105,1,59.0,1.0,0.3309375616800768,1.0,0.5751950780732613,0.30738848918172457,0.9231528777045689,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
33,37.999962,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999866757772643,1.089554262315933,1,47.0,1.0,0.247318769512784,1.0,0.49724527880727176,0.5435244212015095,0.8641188946996227,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
33,37.999962,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999866757772643,1.089554262315933,2,133.0,0.8475026358712825,0.2009790558252756,0.8432000531147785,0.41265590050201406,0.3523175294298146,0.9119206176425464,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
33,37.999962,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,0.9132316961966908,1,52.0,1.0,0.27533775324233084,1.0,0.5247224538404827,0.6220279572532588,0.8444930106866853,True,True,0.2896745891833511,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
33,37.999962,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,0.9132316961966908,2,77.0,0.8287187364736974,0.22559480460906967,0.7367065375988439,0.4323792984692465,0.30283986292115084,0.9242900342697122,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
33,37.999962,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,0.8250901224184155,1,53.0,1.0,0.4181902888572963,1.0,0.6466715257049663,0.5888501542979757,0.8527874614255061,True,True,0.3569969365216153,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
33,37.999962,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,0.9256415943693465,1,57.0,1.0,0.3517153974665933,1.0,0.5930527606878749,0.32715039289341374,0.9182124017766465,True,True,0.30461821234845543,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
33,37.999962,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999945687372717,0.9256415943693465,2,105.0,0.5218991028075963,0.1654764215278526,0.520650503740816,0.2938725196822019,0.40183502370131974,0.8995412440746701,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
33,37.999962,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999945687372717,0.582933164021886,1,59.0,1.0,0.3153364745667779,1.0,0.5615452334635185,0.30738848918172457,0.9231528777045689,True,True,0.28843454833941945,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
33,37.999962,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999866757772643,0.7321137970471543,1,76.0,1.0,0.32465185082087405,1.0,0.5697063646415932,0.38563424560223813,0.9035914385994405,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
33,37.999962,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999866757772643,0.7321137970471543,2,55.0,0.5985875246343763,0.1521934351761155,0.23861071395719996,0.30178935736753465,0.46155927041221734,0.8846101823969457,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
33,37.999962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999866757772643,1.1115037198417934,1,77.0,1.0,0.2825166862563128,1.0,0.5314521662077272,0.30283986292115084,0.9242900342697122,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
33,37.999962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999866757772643,1.1115037198417934,2,140.0,0.533876695627537,0.16019941038543767,0.5316272218741657,0.2924105706570004,0.193475445379301,0.9516311386551748,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
33,37.999962,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.2114355848625744,1,85.0,1.0,0.2870538114534773,1.0,0.5357700414615613,0.043587805538395814,0.989103048615401,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
33,37.999962,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.2114355848625744,2,48.0,0.9703449038091635,0.2576000707244011,0.9313456601866911,0.49995719218962303,0.5709841760080381,0.8572539559979905,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
33,37.999962,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.2070266681548179,1,49.0,1.0,0.40634340467814567,1.0,0.6374459619247657,0.598255815861101,0.8504360460347248,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
33,37.999962,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.2070266681548179,2,89.0,0.34636616590968755,0.1554769818272842,0.28970147192693707,0.23205853625054038,0.171793087227926,0.9570517281930185,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
33,37.999962,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,0.9695024082766077,1,63.0,1.0,0.36681293982245144,1.0,0.6056475504106125,0.6640809409952307,0.8339797647511923,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
33,37.999962,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999945687372717,0.9695024082766077,2,120.0,0.3887310929171253,0.18564820550407618,0.37309318042757245,0.26863813189392965,0.07506491039690233,0.9812337724007745,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
33,37.999962,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,0.923962042970806,1,60.0,1.0,0.40371097204173234,1.0,0.6353790889956407,0.360718695014533,0.9098203262463668,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
33,37.999962,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999945687372717,0.923962042970806,2,115.0,0.4117258178719559,0.19960890772711268,0.40971713299694856,0.28667620770405083,0.12000044721217965,0.969999888196955,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
34,38.999961,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999856853988842,0.6992586203403984,1,58.0,1.0,0.2924793990104317,1.0,0.5407362300465305,0.3457902148012356,0.9135524462996911,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
34,38.999961,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999856853988842,0.5404512673706989,1,136.0,1.0,0.20579443336000378,1.0,0.453580775906987,0.16276372524639113,0.9593090686884023,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
34,38.999961,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999856853988842,0.5404512673706989,2,78.0,0.6834140998512644,0.1662499430935579,0.6678233324122834,0.3370237821550115,0.8523623086011436,0.7869094228497141,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
