time_s,base,observed,interpolated,covered
47.666619,-0.24681917382268598,True,False,True
47.6999523,0.23181437346626965,True,False,True
47.7332856,0.6436721070681057,True,False,True
47.7666189,0.8604641614474475,True,False,True
47.7999522,0.8136193162976427,True,False,True
47.8332855,0.5156453720627113,True,False,True
47.8666188,0.05644078479222359,True,False,True
47.8999521,-0.42423548933543265,True,False,True
47.9332854,-0.7795774775111213,True,False,True
47.9666187,-0.9006170786837627,True,False,True
47.999952,-0.7494227557225521,True,False,True
48.0332853,-0.37053969324945735,True,False,True
48.0666186,0.12266779519813235,True,False,True
48.0999519,0.5824338540301063,False,True,True
48.1332852,0.8711715964078982,False,True,True
48.1666185,0.902666169213042,False,True,True
48.1999518,0.6675273925722797,True,False,True
48.2332851,0.23546042405222187,True,False,True
48.2666184,-0.266018725260484,True,False,True
48.2999517,-0.6897479608101204,True,False,True
48.333285,-0.9123819018178966,True,False,True
48.3666183,-0.8702253536239083,True,False,True
48.3999516,-0.577039653624043,True,False,True
48.4332849,-0.11896992414236741,True,False,True
48.4666182,0.3714304110629111,True,False,True
48.4999515,0.7540502361377934,True,False,True
48.5332848,0.9214022386079807,True,False,True
48.5666181,0.8285520605560754,True,False,True
48.5999514,0.5045318819627924,True,False,True
48.6332847,0.042555036177363635,True,False,True
48.666618,-0.4275223600201702,True,False,True
48.6999513,-0.7761567338706101,True,False,True
48.7332846,-0.9098428263213532,True,False,True
48.7666179,-0.7957589066949645,True,False,True
48.7999512,-0.4689904972610356,True,False,True
48.8332845,-0.021077649706057744,True,False,True
48.8666178,0.4262170018469527,True,False,True
48.8999511,0.7542290375285526,True,False,True
48.9332844,0.8786228611548392,True,False,True
48.9666177,0.7704094712412993,True,False,True
48.999951,0.4617605015768332,True,False,True
49.0332843,0.03584907093823503,True,False,True
49.0666176,-0.3959255712095407,True,False,True
49.0999509,-0.7229886895366776,True,False,True
49.1332842,-0.8633854650337687,True,False,True
49.1666175,-0.7835311716371361,True,False,True
49.1999508,-0.5054473728275067,True,False,True
49.2332841,-0.10023125744333691,True,False,True
49.2666174,0.3301995566770337,True,False,True
49.2999507,0.6784126512087661,True,False,True
49.333284,0.857696235596476,True,False,True
49.3666173,0.8230696099672922,True,False,True
49.3999506,0.5822216152997336,True,False,True
49.4332839,0.19385890616466372,True,False,True
49.4666172,-0.24619958648672866,True,False,True
49.4999505,-0.6280489046100438,True,False,True
49.5332838,-0.8545525213800174,True,False,True
49.5666171,-0.8656906323565268,True,False,True
49.5999504,-0.6544298174370736,True,False,True
49.6332837,-0.2699193170269535,True,False,True
49.666617,0.19329222243238436,True,False,True
49.6999503,0.6179269635057119,True,False,True
49.7332836,0.8933296049875371,True,False,True
49.7666169,0.9442844344742178,True,False,True
49.7999502,0.7517946226466224,True,False,True
49.8332835,0.3599867230291935,True,False,True
49.8666168,-0.13335716818521856,True,False,True
49.8999501,-0.600895438750219,True,False,True
49.9332834,-0.9186604767196964,True,False,True
49.9666167,-0.9993273581808413,True,False,True
49.99995,-0.8167925301134694,True,False,True
50.0332833,-0.4149954199887443,True,False,True
50.0666166,0.1020463987264524,True,False,True
50.0999499,0.596929360240743,True,False,True
50.1332832,0.935480705522764,False,True,True
50.1666165,1.0234721704041796,False,True,True
50.1999498,0.8332404481579607,True,False,True
50.2332831,0.4125384700721402,True,False,True
50.2666164,-0.1272819043144934,True,False,True
50.2999497,,False,False,False
50.333283,,False,False,False
50.3666163,,False,False,False
50.3999496,,False,False,False
50.4332829,,False,False,False
50.4666162,,False,False,False
50.4999495,,False,False,False
50.5332828,,False,False,False
50.5666161,,False,False,False
50.5999494,,False,False,False
50.6332827,,False,False,False
50.666616,,False,False,False
50.6999493,,False,False,False
50.7332826,,False,False,False
50.7666159,,False,False,False
50.7999492,,False,False,False
50.8332825,,False,False,False
50.8666158,,False,False,False
50.8999491,,False,False,False
50.9332824,,False,False,False
50.9666157,,False,False,False
50.999949,,False,False,False
51.0332823,,False,False,False
51.0666156,,False,False,False
51.0999489,,False,False,False
51.1332822,,False,False,False
51.1666155,,False,False,False
51.1999488,,False,False,False
51.2332821,,False,False,False
51.2666154,,False,False,False
51.2999487,,False,False,False
51.333282,,False,False,False
51.3666153,,False,False,False
51.3999486,,False,False,False
51.4332819,,False,False,False
51.4666152,,False,False,False
51.4999485,,False,False,False
51.5332818,,False,False,False
51.5666151,,False,False,False
51.5999484,,False,False,False
51.6332817,,False,False,False
51.666615,,False,False,False
51.6999483,,False,False,False
51.7332816,,False,False,False
51.7666149,,False,False,False
51.7999482,,False,False,False
51.8332815,,False,False,False
51.8666148,,False,False,False
