time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
20.19538884939796,0.8390315175056458,True,False,True
20.229560404134677,0.25826647877693176,True,False,True
20.26373195887139,0.25826647877693176,True,False,True
20.2979035136081,-0.5575263500213623,True,False,True
20.332075068344817,-0.5575263500213623,True,False,True
20.36624662308153,-1.0263288021087646,True,False,True
20.40041817781825,-1.0263288021087646,True,False,True
20.43458973255496,-1.0759992599487305,True,False,True
20.468761287291677,-1.0759992599487305,True,False,True
20.502932842028383,-1.0531126260757446,True,False,True
20.537104396765105,-1.0531126260757446,True,False,True
20.57127595150181,-0.26609906554222107,True,False,True
20.60544750623853,-0.26609906554222107,True,False,True
20.63961906097524,2.006844997406006,True,False,True
20.67379061571196,2.006844997406006,True,False,True
20.70796217044867,0.9799923300743103,True,False,True
20.742133725185383,0.9799923300743103,True,False,True
20.7763052799221,0.1440986841917038,True,False,True
20.81047683465881,0.1440986841917038,True,False,True
20.844648389395527,-0.4081486761569977,True,False,True
20.87881994413224,-0.4081486761569977,True,False,True
20.912991498868955,-0.7363467812538147,True,False,True
20.947163053605667,-0.7363467812538147,True,False,True
20.981334608342383,-1.0553137063980103,True,False,True
21.015506163079092,-1.0553137063980103,True,False,True
21.04967771781581,-1.0299447774887085,True,False,True
21.083849272552524,-1.0299447774887085,True,False,True
21.11802082728924,-0.31125402450561523,True,False,True
21.15219238202595,-0.31125402450561523,True,False,True
21.186363936762667,1.9762725830078125,True,False,True
21.22053549149938,1.9762725830078125,True,False,True
21.254707046236096,1.121248483657837,True,False,True
21.288878600972808,1.121248483657837,True,False,True
21.323050155709524,0.4523925483226776,True,False,True
21.35722171044624,0.4523925483226776,True,False,True
21.391393265182952,-0.3004522919654846,True,False,True
21.425564819919664,-0.3004522919654846,True,False,True
21.459736374656377,-0.8853018283843994,True,False,True
21.49390792939309,-0.8853018283843994,True,False,True
21.528079484129805,-1.0254685878753662,True,False,True
21.56225103886652,-1.0254685878753662,True,False,True
21.596422593603236,-0.9937436580657959,True,False,True
21.63059414833995,-0.9937436580657959,True,False,True
21.66476570307666,-0.36091431975364685,True,False,True
21.698937257813377,-0.36091431975364685,True,False,True
21.73310881255009,1.4197176694869995,True,False,True
21.767280367286805,1.4197176694869995,True,False,True
21.80145192202352,1.2741426229476929,True,False,True
21.835623476760237,1.2741426229476929,True,False,True
21.869795031496945,0.9755818843841553,True,False,True
21.90396658623366,0.9755818843841553,True,False,True
21.938138140970374,0.15727363526821136,True,False,True
21.97230969570709,0.15727363526821136,True,False,True
22.0064812504438,-0.8126871585845947,True,False,True
22.04065280518052,-0.8126871585845947,True,False,True
22.07482435991723,-1.0314143896102905,True,False,True
22.108995914653946,-1.0314143896102905,True,False,True
22.143167469390654,-0.9982966780662537,True,False,True
22.17733902412737,-0.9982966780662537,True,False,True
22.21151057886409,-0.9678845405578613,True,False,True
22.2456821336008,-0.9678845405578613,True,False,True
22.279853688337514,1.0683963298797607,True,False,True
22.314025243074227,1.0683963298797607,True,False,True
22.348196797810942,1.744596242904663,True,False,True
22.38236835254765,1.744596242904663,True,False,True
22.41653990728437,0.406235009431839,True,False,True
22.450711462021083,0.406235009431839,True,False,True
22.4848830167578,-0.0483839176595211,True,False,True
22.51905457149451,-0.0483839176595211,True,False,True
22.553226126231227,-0.7257822155952454,True,False,True
22.58739768096794,-0.7257822155952454,True,False,True
22.62156923570465,-0.8870336413383484,True,False,True
22.655740790441367,-0.8870336413383484,True,False,True
22.689912345178083,-0.9016734957695007,True,False,True
22.724083899914795,-0.9016734957695007,True,False,True
22.758255454651508,-0.8660008907318115,True,False,True
22.792427009388224,-0.8660008907318115,True,False,True
22.826598564124936,-0.015364153310656548,True,False,True
22.86077011886165,-0.015364153310656548,True,False,True
22.894941673598364,1.9991822242736816,True,False,True
22.92911322833508,1.9991822242736816,True,False,True
22.963284783071792,0.8894107937812805,True,False,True
22.997456337808508,0.8894107937812805,True,False,True
23.03162789254522,0.13177604973316193,True,False,True
23.065799447281936,0.13177604973316193,True,False,True
23.09997100201865,-0.8054824471473694,True,False,True
23.134142556755364,-0.8054824471473694,True,False,True
23.16831411149208,-1.017461895942688,True,False,True
23.202485666228792,-1.017461895942688,True,False,True
23.236657220965505,-0.9352819919586182,True,False,True
23.27082877570222,-0.9352819919586182,True,False,True
23.305000330438933,-0.5703500509262085,True,False,True
23.33917188517565,-0.5703500509262085,True,False,True
23.37334343991236,0.07925605773925781,True,False,True
23.407514994649077,0.07925605773925781,True,False,True
23.44168654938579,1.5560839176177979,True,False,True
23.4758581041225,1.5560839176177979,True,False,True
23.510029658859217,1.100341558456421,True,False,True
23.54420121359593,1.100341558456421,True,False,True
23.578372768332645,-0.029636574909090996,True,False,True
23.61254432306936,-0.029636574909090996,True,False,True
23.646715877806077,-0.5873807668685913,True,False,True
23.680887432542782,-0.5873807668685913,True,False,True
23.7150589872795,-1.1360671520233154,True,False,True
23.74923054201621,-1.1360671520233154,True,False,True
23.78340209675293,-1.021135687828064,True,False,True
23.81757365148964,-1.021135687828064,True,False,True
23.85174520622636,-0.5961037278175354,True,False,True
23.88591676096307,-0.5961037278175354,True,False,True
23.920088315699783,1.747359037399292,True,False,True
23.9542598704365,1.747359037399292,True,False,True
23.98843142517321,1.6695077419281006,True,False,True
24.022602979909927,1.6695077419281006,True,False,True
24.05677453464664,0.5180954337120056,True,False,True
24.090946089383355,0.5180954337120056,True,False,True
24.125117644120067,-0.1741228848695755,True,False,True
24.159289198856783,-0.1741228848695755,True,False,True
24.19346075359349,-0.7093430757522583,True,False,True
24.22763230833021,-0.7093430757522583,True,False,True
24.261803863066923,-1.016726016998291,True,False,True
24.29597541780364,-1.016726016998291,True,False,True
24.33014697254035,-1.0753079652786255,True,False,True
24.364318527277067,-1.0753079652786255,True,False,True
24.39849008201378,-0.39689376950263977,True,False,True
24.432661636750492,-0.39689376950263977,True,False,True
24.466833191487208,2.048436403274536,True,False,True
24.501004746223924,2.048436403274536,True,False,True
24.53517630096064,1.342462420463562,True,False,True
24.56934785569735,1.342462420463562,True,False,True
24.603519410434064,0.5292736887931824,True,False,True
24.63769096517078,0.5292736887931824,True,False,True
24.67186251990749,-0.20064078271389008,True,False,True
24.706034074644204,-0.20064078271389008,True,False,True
24.74020562938092,-0.8430397510528564,True,False,True
24.774377184117636,-0.8430397510528564,True,False,True
24.80854873885435,-1.1262848377227783,True,False,True
24.84272029359106,-1.1262848377227783,True,False,True
24.876891848327777,-0.9440625309944153,True,False,True
24.91106340306449,-0.9440625309944153,True,False,True
24.945234957801205,0.9894461035728455,True,False,True
24.97940651253792,0.9894461035728455,True,False,True
25.013578067274636,1.8312848806381226,True,False,True
25.047749622011345,1.8312848806381226,True,False,True
25.08192117674806,1.142565369606018,True,False,True
25.116092731484773,1.142565369606018,True,False,True
25.15026428622149,0.6579744219779968,True,False,True
25.1844358409582,0.6579744219779968,True,False,True
25.21860739569492,-0.09010417759418488,True,False,True
25.25277895043163,-0.09010417759418488,True,False,True
25.286950505168345,-0.5131896734237671,True,False,True
25.321122059905058,-0.5131896734237671,True,False,True
25.35529361464177,-1.1017775535583496,True,False,True
25.38946516937849,-1.1017775535583496,True,False,True
25.4236367241152,-0.8206148743629456,True,False,True
25.457808278851918,-0.8206148743629456,True,False,True
25.491979833588623,0.5167449712753296,True,False,True
25.526151388325346,0.5167449712753296,True,False,True
25.56032294306205,1.4359785318374634,True,False,True
25.59449449779877,1.4359785318374634,True,False,True
25.628666052535483,1.2084165811538696,True,False,True
25.6628376072722,1.2084165811538696,True,False,True
25.69700916200891,0.4892323911190033,True,False,True
25.731180716745627,0.4892323911190033,True,False,True
25.76535227148234,-0.12889760732650757,True,False,True
25.79952382621905,-0.12889760732650757,True,False,True
25.833695380955767,-0.6536417603492737,True,False,True
25.867866935692483,-0.6536417603492737,True,False,True
25.902038490429195,-1.1099731922149658,True,False,True
25.93621004516591,-1.1099731922149658,True,False,True
25.970381599902623,-1.209193229675293,True,False,True
26.004553154639336,-1.209193229675293,True,False,True
26.03872470937605,-0.7241561412811279,True,False,True
26.072896264112764,-0.7241561412811279,True,False,True
26.10706781884948,1.9770817756652832,True,False,True
26.141239373586192,1.9770817756652832,True,False,True
26.175410928322908,1.5099560022354126,True,False,True
26.20958248305962,1.5099560022354126,True,False,True
26.243754037796336,0.7574964165687561,True,False,True
26.277925592533048,0.7574964165687561,True,False,True
26.312097147269764,-0.041146378964185715,True,False,True
26.34626870200648,-0.041146378964185715,True,False,True
26.380440256743192,-0.629409670829773,True,False,True
26.414611811479904,-0.629409670829773,True,False,True
26.44878336621662,-1.0159180164337158,True,False,True
26.482954920953333,-1.0159180164337158,True,False,True
26.51712647569005,-0.9467471241950989,True,False,True
26.55129803042676,-0.9467471241950989,True,False,True
26.58546958516348,-0.7567399740219116,True,False,True
26.61964113990019,-0.7567399740219116,True,False,True
26.6538126946369,-0.4384050667285919,True,False,True
26.687984249373617,-0.4384050667285919,True,False,True
26.72215580411033,1.8985095024108887,True,False,True
26.756327358847045,1.8985095024108887,True,False,True
26.79049891358376,0.8840745687484741,True,False,True
26.824670468320477,0.8840745687484741,True,False,True
26.858842023057186,0.1837461143732071,True,False,True
26.8930135777939,0.1837461143732071,True,False,True
26.927185132530614,-0.5301220417022705,True,False,True
26.96135668726733,-0.5301220417022705,True,False,True
26.99552824200404,-1.0610119104385376,True,False,True
27.02969979674076,-1.0610119104385376,True,False,True
27.06387135147747,-0.8755946159362793,True,False,True
27.098042906214182,-0.8755946159362793,True,False,True
27.132214460950895,-0.871015191078186,True,False,True
27.16638601568761,-0.871015191078186,True,False,True
27.200557570424326,-0.7027199268341064,True,False,True
27.23472912516104,-0.7027199268341064,True,False,True
27.268900679897754,1.214447259902954,True,False,True
27.303072234634467,1.214447259902954,True,False,True
27.337243789371183,0.15569904446601868,True,False,True
27.37141534410789,0.15569904446601868,True,False,True
27.40558689884461,1.1618815660476685,True,False,True
27.439758453581323,1.1618815660476685,True,False,True
27.47393000831804,1.0632046461105347,True,False,True
27.50810156305475,1.0632046461105347,True,False,True
27.542273117791467,0.4270237982273102,True,False,True
27.57644467252818,0.4270237982273102,True,False,True
27.61061622726489,-0.0643986389040947,True,False,True
27.644787782001607,-0.0643986389040947,True,False,True
27.678959336738323,-0.5911775827407837,True,False,True
27.71313089147504,-0.5911775827407837,True,False,True
27.74730244621175,-1.3098183870315552,True,False,True
27.781474000948464,-1.3098183870315552,True,False,True
27.81564555568518,-1.203416109085083,True,False,True
27.84981711042189,-1.203416109085083,True,False,True
27.883988665158604,0.6575323343276978,True,False,True
27.91816021989532,0.6575323343276978,True,False,True
27.952331774632032,1.7766269445419312,True,False,True
27.986503329368748,1.7766269445419312,True,False,True
28.02067488410546,0.7730437517166138,True,False,True
28.054846438842176,0.7730437517166138,True,False,True
28.08901799357889,0.5583503246307373,True,False,True
28.123189548315604,0.5583503246307373,True,False,True
28.15736110305232,-0.22513331472873688,True,False,True
28.191532657789036,-0.22513331472873688,True,False,True
28.225704212525745,-0.7495704293251038,True,False,True
28.25987576726246,-0.7495704293251038,True,False,True
28.294047321999173,-1.1066577434539795,True,False,True
28.32821887673589,-1.1066577434539795,True,False,True
28.3623904314726,-1.1783400774002075,True,False,True
28.39656198620932,-1.1783400774002075,True,False,True
28.43073354094603,0.43375149369239807,True,False,True
28.464905095682745,0.43375149369239807,True,False,True
28.499076650419457,1.594636082649231,True,False,True
28.53324820515617,1.594636082649231,True,False,True
28.56741975989289,1.0171558856964111,True,False,True
28.6015913146296,1.0171558856964111,True,False,True
28.635762869366317,0.3967546820640564,True,False,True
28.669934424103023,0.3967546820640564,True,False,True
28.704105978839745,-0.33942392468452454,True,False,True
28.73827753357645,-0.33942392468452454,True,False,True
28.77244908831317,-0.676194429397583,True,False,True
28.80662064304988,-0.676194429397583,True,False,True
28.8407921977866,-1.0349149703979492,True,False,True
28.87496375252331,-1.0349149703979492,True,False,True
28.909135307260023,-1.1223284006118774,True,False,True
28.94330686199674,-1.1223284006118774,True,False,True
28.97747841673345,-0.7853612899780273,True,False,True
29.011649971470167,-0.7853612899780273,True,False,True
29.045821526206883,1.8219846487045288,True,False,True
29.079993080943595,1.8219846487045288,True,False,True
29.11416463568031,1.60476815700531,True,False,True
29.148336190417023,1.60476815700531,True,False,True
29.182507745153732,0.6665878295898438,True,False,True
29.21667929989045,0.6665878295898438,True,False,True
29.250850854627163,0.031587302684783936,True,False,True
29.28502240936388,0.031587302684783936,True,False,True
29.31919396410059,-0.5581855177879333,True,False,True
29.353365518837307,-0.5581855177879333,True,False,True
29.38753707357402,-1.0350103378295898,True,False,True
29.421708628310736,-1.0350103378295898,True,False,True
29.455880183047448,-1.1478055715560913,True,False,True
29.490051737784164,-1.1478055715560913,True,False,True
29.52422329252088,-0.6445695161819458,True,False,True
29.558394847257592,-0.6445695161819458,True,False,True
29.592566401994304,0.266940176486969,True,False,True
29.62673795673102,0.266940176486969,True,False,True
29.66090951146773,1.5725319385528564,True,False,True
29.695081066204448,1.5725319385528564,True,False,True
29.72925262094116,0.5083839893341064,True,False,True
29.76342417567788,0.5083839893341064,True,False,True
29.79759573041459,-0.022733565419912338,True,False,True
29.8317672851513,-0.022733565419912338,True,False,True
29.865938839888017,-0.8180006146430969,True,False,True
29.90011039462473,-0.8180006146430969,True,False,True
29.934281949361445,-1.2107359170913696,True,False,True
29.96845350409816,-1.2107359170913696,True,False,True
30.002625058834877,-1.0972864627838135,True,False,True
30.036796613571585,-1.0972864627838135,True,False,True
30.0709681683083,-0.6304841637611389,True,False,True
30.105139723045014,-0.6304841637611389,True,False,True
30.13931127778173,1.5896649360656738,True,False,True
30.17348283251844,1.5896649360656738,True,False,True
30.20765438725516,1.726216197013855,True,False,True
30.24182594199187,1.726216197013855,True,False,True
30.275997496728586,0.7020632028579712,True,False,True
30.310169051465294,0.7020632028579712,True,False,True
30.34434060620201,-0.09708783030509949,True,False,True
30.37851216093873,-0.09708783030509949,True,False,True
30.41268371567544,-0.7427240610122681,True,False,True
30.446855270412154,-0.7427240610122681,True,False,True
30.481026825148867,-1.0255637168884277,True,False,True
30.515198379885582,-1.0255637168884277,True,False,True
30.54936993462229,-1.2063179016113281,True,False,True
30.58354148935901,-1.2063179016113281,True,False,True
30.617713044095723,-0.7381783723831177,True,False,True
30.65188459883244,-0.7381783723831177,True,False,True
30.68605615356915,1.8270812034606934,True,False,True
30.720227708305867,1.8270812034606934,True,False,True
30.75439926304258,1.4812052249908447,True,False,True
30.78857081777929,1.4812052249908447,True,False,True
30.822742372516007,0.7757553458213806,True,False,True
30.856913927252723,0.7757553458213806,True,False,True
30.891085481989435,0.06555555015802383,True,False,True
30.92525703672615,0.06555555015802383,True,False,True
30.959428591462864,-0.682465136051178,True,False,True
30.99360014619958,-0.682465136051178,True,False,True
31.02777170093629,-1.0005229711532593,True,False,True
31.061943255673008,-1.0005229711532593,True,False,True
31.09611481040972,-1.0808221101760864,True,False,True
31.130286365146432,-1.0808221101760864,True,False,True
31.164457919883148,-0.6971778273582458,True,False,True
31.19862947461986,-0.6971778273582458,True,False,True
31.232801029356576,0.5761793851852417,True,False,True
31.26697258409329,0.5761793851852417,True,False,True
31.301144138830004,1.3880664110183716,True,False,True
31.33531569356672,1.3880664110183716,True,False,True
31.369487248303432,0.7371066212654114,True,False,True
31.403658803040145,0.7371066212654114,True,False,True
31.43783035777686,-0.1209457665681839,True,False,True
31.472001912513573,-0.1209457665681839,True,False,True
31.50617346725029,-0.8773490190505981,True,False,True
31.540345021987,-0.8773490190505981,True,False,True
31.57451657672372,-1.1899117231369019,True,False,True
31.60868813146043,-1.1899117231369019,True,False,True
31.642859686197145,-0.9531012773513794,True,False,True
31.677031240933857,-0.9531012773513794,True,False,True
31.711202795670573,-0.7682148218154907,True,False,True
31.745374350407285,-0.7682148218154907,True,False,True
31.779545905144,1.6089321374893188,True,False,True
31.813717459880717,1.6089321374893188,True,False,True
31.847889014617422,1.3615314960479736,True,False,True
31.88206056935414,1.3615314960479736,True,False,True
31.91623212409085,0.5242829918861389,True,False,True
31.95040367882757,0.5242829918861389,True,False,True
31.98457523356428,-0.16318410634994507,True,False,True
32.018746788300994,-0.16318410634994507,True,False,True
32.05291834303771,-0.9123198986053467,True,False,True
32.087089897774426,-0.9123198986053467,True,False,True
32.12126145251114,-1.327533483505249,True,False,True
32.15543300724785,-1.327533483505249,True,False,True
32.18960456198457,-1.182926893234253,True,False,True
32.22377611672128,-1.182926893234253,True,False,True
32.257947671458,0.05051536485552788,True,False,True
32.29211922619471,0.05051536485552788,True,False,True
32.32629078093142,1.8168481588363647,True,False,True
32.36046233566814,1.8168481588363647,True,False,True
32.394633890404855,1.3696125745773315,True,False,True
32.42880544514156,1.3696125745773315,True,False,True
32.46297699987828,0.7087002396583557,True,False,True
32.497148554614995,0.7087002396583557,True,False,True
32.531320109351704,0.053778402507305145,True,False,True
32.56549166408842,0.053778402507305145,True,False,True
32.599663218825135,-0.4913097023963928,True,False,True
32.63383477356185,-0.4913097023963928,True,False,True
32.66800632829856,-0.9472347497940063,True,False,True
32.70217788303528,-0.9472347497940063,True,False,True
32.73634943777199,-1.0951004028320312,True,False,True
32.77052099250871,-1.0951004028320312,True,False,True
32.804692547245416,-0.36835360527038574,True,False,True
32.83886410198213,-0.36835360527038574,True,False,True
32.87303565671885,0.6480470299720764,True,False,True
32.907207211455564,0.6480470299720764,True,False,True
32.94137876619227,0.8187105059623718,True,False,True
32.97555032092899,0.8187105059623718,True,False,True
33.009721875665704,0.7854192852973938,True,False,True
33.04389343040242,0.7854192852973938,True,False,True
33.07806498513913,0.10411540418863297,True,False,True
33.112236539875845,0.10411540418863297,True,False,True
33.14640809461256,-0.31099218130111694,True,False,True
33.18057964934927,-0.31099218130111694,True,False,True
33.214751204085985,-0.630992591381073,True,False,True
33.2489227588227,-0.630992591381073,True,False,True
33.28309431355942,-1.0864205360412598,True,False,True
33.317265868296126,-1.0864205360412598,True,False,True
33.35143742303284,-1.1199127435684204,True,False,True
33.38560897776956,-1.1199127435684204,True,False,True
33.41978053250627,0.16333411633968353,True,False,True
33.45395208724298,0.16333411633968353,True,False,True
33.4881236419797,1.5237854719161987,True,False,True
33.522295196716414,1.5237854719161987,True,False,True
33.55646675145313,0.9639043807983398,True,False,True
33.59063830618984,0.9639043807983398,True,False,True
33.624809860926554,0.6405767798423767,True,False,True
33.65898141566327,0.6405767798423767,True,False,True
33.693152970399986,0.0039734551683068275,True,False,True
33.727324525136694,0.0039734551683068275,True,False,True
33.76149607987341,-0.5914899110794067,True,False,True
33.795667634610126,-0.5914899110794067,True,False,True
33.829839189346835,-1.0958747863769531,True,False,True
33.86401074408355,-1.0958747863769531,True,False,True
33.89818229882027,-1.2592389583587646,True,False,True
33.93235385355698,-1.2592389583587646,True,False,True
33.96652540829369,-0.8716230988502502,True,False,True
34.00069696303041,-0.8716230988502502,True,False,True
34.03486851776712,0.7238869667053223,True,False,True
34.06904007250384,0.7238869667053223,True,False,True
34.10321162724055,1.6706045866012573,True,False,True
34.13738318197726,1.6706045866012573,True,False,True
34.17155473671398,1.0061813592910767,True,False,True
34.205726291450695,1.0061813592910767,True,False,True
34.239897846187404,0.1893814653158188,True,False,True
34.27406940092412,0.1893814653158188,True,False,True
34.308240955660835,-0.6352134943008423,True,False,True
34.34241251039755,-0.6352134943008423,True,False,True
34.37658406513426,-1.1747047901153564,True,False,True
34.410755619870976,-1.1747047901153564,True,False,True
34.44492717460769,-1.339813232421875,True,False,True
34.4790987293444,-1.339813232421875,True,False,True
34.51327028408112,-0.7442769408226013,True,False,True
34.54744183881783,-0.7442769408226013,True,False,True
34.58161339355455,1.7072575092315674,True,False,True
34.61578494829126,1.7072575092315674,True,False,True
34.64995650302797,1.3015114068984985,True,False,True
34.68412805776469,1.3015114068984985,True,False,True
34.718299612501404,0.9957987666130066,True,False,True
34.75247116723811,0.9957987666130066,True,False,True
34.78664272197483,0.27274376153945923,True,False,True
34.820814276711545,0.27274376153945923,True,False,True
34.85498583144826,-0.26095712184906006,True,False,True
34.88915738618497,-0.26095712184906006,True,False,True
34.923328940921685,-0.8285627365112305,True,False,True
34.9575004956584,-0.8285627365112305,True,False,True
34.99167205039512,-1.3054147958755493,True,False,True
35.025843605131826,-1.3054147958755493,True,False,True
35.06001515986854,-1.1630488634109497,True,False,True
35.09418671460526,-1.1630488634109497,True,False,True
35.128358269341966,1.0292261838912964,True,False,True
35.16252982407868,1.0292261838912964,True,False,True
35.1967013788154,1.9277201890945435,True,False,True
35.230872933552114,1.9277201890945435,True,False,True
35.26504448828882,0.9003276228904724,True,False,True
35.29921604302554,0.9003276228904724,True,False,True
35.333387597762254,0.2282666265964508,True,False,True
35.36755915249897,0.2282666265964508,True,False,True
35.40173070723568,-0.5087438821792603,True,False,True
35.435902261972394,-0.5087438821792603,True,False,True
35.47007381670911,-0.8955011963844299,True,False,True
35.504245371445826,-0.8955011963844299,True,False,True
35.538416926182535,-1.3000417947769165,True,False,True
35.57258848091925,-1.3000417947769165,True,False,True
35.60676003565597,-1.2169369459152222,True,False,True
35.64093159039268,-1.2169369459152222,True,False,True
35.67510314512939,-0.3040156662464142,True,False,True
35.70927469986611,-0.3040156662464142,True,False,True
35.74344625460282,2.013583183288574,True,False,True
35.77761780933953,2.013583183288574,True,False,True
35.81178936407625,1.246962070465088,True,False,True
35.84596091881296,1.246962070465088,True,False,True
35.88013247354968,0.4015561044216156,True,False,True
35.91430402828639,0.4015561044216156,True,False,True
35.948475583023104,-0.44338083267211914,True,False,True
35.98264713775982,-0.44338083267211914,True,False,True
36.016818692496535,-1.1537883281707764,True,False,True
36.05099024723325,-1.1537883281707764,True,False,True
36.08516180196996,-1.1155225038528442,True,False,True
36.11933335670668,-1.1155225038528442,True,False,True
36.15350491144339,-0.9912356734275818,True,False,True
36.1876764661801,-0.9912356734275818,True,False,True
36.221848020916816,0.3821960389614105,True,False,True
36.25601957565353,0.3821960389614105,True,False,True
36.29019113039025,2.2725327014923096,True,False,True
36.32436268512696,2.2725327014923096,True,False,True
36.35853423986367,0.9684279561042786,True,False,True
36.39270579460039,0.9684279561042786,True,False,True
36.4268773493371,0.5468598008155823,True,False,True
36.46104890407381,0.5468598008155823,True,False,True
36.49522045881053,-0.36223554611206055,True,False,True
36.529392013547245,-0.36223554611206055,True,False,True
36.56356356828395,-0.8317433595657349,True,False,True
36.59773512302067,-0.8317433595657349,True,False,True
36.631906677757385,-0.9989721775054932,True,False,True
36.6660782324941,-0.9989721775054932,True,False,True
36.70024978723081,-1.1242315769195557,True,False,True
36.734421341967526,-1.1242315769195557,True,False,True
36.76859289670424,-0.5197275876998901,True,False,True
36.80276445144096,-0.5197275876998901,True,False,True
36.83693600617767,1.5255277156829834,True,False,True
36.87110756091438,1.5255277156829834,True,False,True
36.9052791156511,1.4840106964111328,True,False,True
36.93945067038781,1.4840106964111328,True,False,True
36.97362222512452,0.655182957649231,True,False,True
37.00779377986124,0.655182957649231,True,False,True
37.041965334597954,-0.22721639275550842,True,False,True
37.07613688933466,-0.22721639275550842,True,False,True
37.11030844407138,-0.9269093871116638,True,False,True
37.144479998808094,-0.9269093871116638,True,False,True
37.17865155354481,-0.948058545589447,True,False,True
37.21282310828152,-0.948058545589447,True,False,True
37.24699466301824,-1.1447808742523193,True,False,True
37.28116621775495,-1.1447808742523193,True,False,True
37.31533777249167,-0.6113249659538269,True,False,True
37.349509327228375,-0.6113249659538269,True,False,True
37.38368088196509,0.9880837798118591,True,False,True
37.41785243670181,0.9880837798118591,True,False,True
37.45202399143852,1.6489381790161133,True,False,True
37.48619554617523,1.6489381790161133,True,False,True
37.52036710091195,0.7886126637458801,True,False,True
37.55453865564866,0.7886126637458801,True,False,True
37.58871021038538,-0.09032317996025085,True,False,True
37.62288176512209,-0.09032317996025085,True,False,True
37.6570533198588,-0.7782005667686462,True,False,True
37.69122487459552,-0.7782005667686462,True,False,True
37.72539642933223,-1.0435224771499634,True,False,True
37.759567984068944,-1.0435224771499634,True,False,True
37.79373953880566,-1.0128662586212158,True,False,True
37.827911093542376,-1.0128662586212158,True,False,True
37.862082648279085,-0.791649341583252,True,False,True
37.8962542030158,-0.791649341583252,True,False,True
37.93042575775252,-0.025855302810668945,True,False,True
37.96459731248923,-0.025855302810668945,True,False,True
37.99876886722594,1.5427676439285278,True,False,True
38.03294042196266,1.5427676439285278,True,False,True
38.06711197669937,0.8561599850654602,True,False,True
38.10128353143609,0.8561599850654602,True,False,True
38.1354550861728,-0.05195736885070801,True,False,True
38.16962664090951,-0.05195736885070801,True,False,True
38.20379819564623,-0.720539391040802,True,False,True
38.23796975038295,-0.720539391040802,True,False,True
38.27214130511965,-0.36563313007354736,True,False,True
38.30631285985637,-0.36563313007354736,True,False,True
38.340484414593085,-0.9169368147850037,True,False,True
38.374655969329794,-0.9169368147850037,True,False,True
38.40882752406651,-0.8485302925109863,True,False,True
38.442999078803226,-0.8485302925109863,True,False,True
38.47717063353994,1.255626916885376,True,False,True
38.51134218827665,1.255626916885376,True,False,True
38.545513743013366,1.841932773590088,True,False,True
38.57968529775008,1.841932773590088,True,False,True
38.6138568524868,0.6801896691322327,True,False,True
38.64802840722351,0.6801896691322327,True,False,True
38.68219996196022,0.17235058546066284,True,False,True
38.71637151669694,0.17235058546066284,True,False,True
38.75054307143365,-0.4218703806400299,True,False,True
38.78471462617036,-0.4218703806400299,True,False,True
38.81888618090708,-0.7547762393951416,True,False,True
38.8530577356438,-0.7547762393951416,True,False,True
38.88722929038051,-0.9444938898086548,True,False,True
38.92140084511722,-0.9444938898086548,True,False,True
38.955572399853935,-1.0112251043319702,True,False,True
38.98974395459065,-1.0112251043319702,True,False,True
39.02391550932736,-0.26211297512054443,True,False,True
39.05808706406408,-0.26211297512054443,True,False,True
39.09225861880079,2.012784719467163,True,False,True
39.12643017353751,2.012784719467163,True,False,True
39.160601728274216,1.1027246713638306,True,False,True
39.19477328301093,1.1027246713638306,True,False,True
39.22894483774765,0.3653266131877899,True,False,True
39.26311639248436,0.3653266131877899,True,False,True
39.29728794722107,-0.2775200605392456,True,False,True
39.33145950195779,-0.2775200605392456,True,False,True
39.3656310566945,-0.8659836649894714,True,False,True
39.39980261143122,-0.8659836649894714,True,False,True
39.43397416616793,-1.0831066370010376,True,False,True
39.46814572090464,-1.0831066370010376,True,False,True
39.50231727564136,-1.0793328285217285,True,False,True
39.53648883037808,-1.0793328285217285,True,False,True
39.57066038511479,-0.8751744627952576,True,False,True
39.6048319398515,-0.8751744627952576,True,False,True
39.639003494588216,1.6797858476638794,True,False,True
39.673175049324925,1.6797858476638794,True,False,True
39.70734660406164,1.7576805353164673,True,False,True
39.74151815879836,1.7576805353164673,True,False,True
39.77568971353507,0.8492631316184998,True,False,True
39.80986126827178,0.8492631316184998,True,False,True
39.8440328230085,-0.025432666763663292,True,False,True
39.87820437774521,-0.025432666763663292,True,False,True
39.91237593248193,-0.7048196196556091,True,False,True
39.94654748721864,-0.7048196196556091,True,False,True
39.98071904195535,-0.9973092079162598,True,False,True
40.01489059669207,-0.9973092079162598,True,False,True
40.04906215142879,-0.998117208480835,True,False,True
40.08323370616549,-0.998117208480835,True,False,True
40.11740526090221,-0.8398951888084412,True,False,True
40.151576815638926,-0.8398951888084412,True,False,True
40.18574837037564,-0.07426086813211441,True,False,True
40.21991992511235,-0.07426086813211441,True,False,True
40.254091479849066,1.841577172279358,True,False,True
40.28826303458578,1.841577172279358,True,False,True
40.32243458932249,0.5788872838020325,True,False,True
40.35660614405921,0.5788872838020325,True,False,True
40.39077769879592,-0.02280735783278942,True,False,True
40.42494925353264,-0.02280735783278942,True,False,True
40.45912080826935,-0.8983755111694336,True,False,True
40.49329236300606,-0.8983755111694336,True,False,True
