frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1669,55.6332777,mesh,True,182.8263244468226,151.07580777922627,143.20348422401128,0.005262971807409216,0.001271851415987368,0.5360138249397278,0.08728761300444603,0.6259733724594115,0.2791702699661255,sampled,3,174.31679674226731,151.9218097318222,141.55642137938148,True,1.0,1.0,1.0,9250,9250,0.6220878846846847,5.694851270946981,sampled,trimmed_mean,179.2484329274096,141.5726292404214,136.47370923230847,True,1.0,1.0,1.0,8217,8217,0.6192252522866272,4.8329394115621405,sampled,trimmed_mean,194.91374367079095,159.7329843654352,151.58032206034383,True,1.0,1.0,1.0,8217,8217,0.6912216695659643,2.9050744897504197,sampled,trimmed_mean,True,True,0,177.58905405405406,153.43527027027028,143.58256756756757,tracked_ratio,32,32,0,0,0,0,0.012887995224446058,False,0.001422471162894351,-0.0028153560332222663,0.004606703979360329,183.99452471482888,151.56076045627375,140.2196197718631,tracked_ratio,28,30,2,0,0,0,0.021294118836522102,False,0.001975747281942221,-0.003116840182798546,0.006481317739518257,199.89140684410646,169.23969581749049,156.50828897338403,tracked_ratio,28,30,1,0,1,0,0.02882374357432127,False,-0.00010094666184452853,-0.0013324242606731847,0.003558915450940281,187.15832853766312,158.0785755146782,146.77015877093825,tracking_screened,anchored_paired_relative_colour,176.7009050715958,156.71711463907687,148.8712520980934,tracked_ratio,0.06073521657443856,167.3356476027389,124.09561463816613,122.0365775628286,tracked_ratio,0.1859893329845678,182.34925453367356,151.76650712773557,145.34688557920808,tracked_ratio,0.09391882697666529,175.46193573600274,144.1930788016595,138.75157174671003,0.15,4
1670,55.666610999999996,mesh,True,182.51575924333721,150.55674278880156,142.66754356250433,0.004205297540735315,0.013321284729021566,0.5374502301216125,0.09944044783711434,0.6271299350261688,0.29026387035846707,sampled,3,173.96248343953943,151.83855316393905,141.6298755861977,True,1.0,1.0,1.0,9102,9102,0.6259890961262554,4.700375867909743,sampled,trimmed_mean,178.36428887016768,140.65150751364158,135.38218999785676,True,1.0,1.0,1.0,8217,8217,0.6241022633612286,4.171894914423536,sampled,trimmed_mean,195.22050542030453,159.18016768882404,150.9905651034586,True,1.0,1.0,1.0,8217,8217,0.6876166584340928,2.7715451618734073,sampled,trimmed_mean,True,True,0,178.36349903872562,153.8786047789069,143.95138698159846,tracked_ratio,21,32,0,0,11,0,0.24041836708784103,False,-0.0019629699835721523,-0.00018123344471597893,0.0011542059413349205,185.06980988593156,152.37733840304182,140.6612927756654,tracked_ratio,25,30,1,0,4,0,0.1496470719575882,False,-0.005872319582955212,-0.008384223706843172,-0.009504370699477153,199.75041825095056,167.99817490494297,155.40365019011406,tracked_ratio,16,30,1,0,13,0,0.46587836742401123,False,0.0007536338768261724,-0.004311981791975237,-0.004453929538394327,187.72790905853591,158.0847060289639,146.67210998245932,tracking_screened,anchored_paired_relative_colour,176.35438671270737,156.68871483012023,149.04317938241886,tracked_ratio,0.06146620893139659,166.35587877576813,123.05951874325805,120.88219123847907,tracked_ratio,0.18853386202788344,182.48673090622313,151.11350159813344,144.70096031281923,tracked_ratio,0.0952087954504951,175.06566546489955,143.6205783905039,138.20877697790573,0.15,4
1671,55.6999443,mesh,True,183.13447606008594,150.34384516076776,142.6789195416645,0.002301473970766421,0.021191240240026405,0.5400585949420929,0.12208634451031686,0.6302430987358093,0.3106841003894806,sampled,3,174.94317126926282,151.5001653711267,140.39845743695506,True,1.0,1.0,1.0,9125,9125,0.6265749011012625,4.851484044591319,sampled,trimmed_mean,178.39350290406188,139.76865945730492,135.9831071821587,True,1.0,1.0,1.0,8051,8051,0.6104134846237588,4.363772093414603,sampled,trimmed_mean,196.06675400693308,159.76271065387164,151.65519400587968,True,1.0,1.0,1.0,8051,8051,0.6941113971958177,2.579144318795488,sampled,trimmed_mean,True,True,0,179.06875770442406,153.6957950965621,143.1476510067114,tracked_ratio,31,32,1,0,0,0,0.025027193129062653,False,0.005684490079740003,-0.0018728561263710575,-0.008110896489804712,182.77782952957617,148.29436422915697,139.22015215028722,tracked_ratio,29,30,1,0,0,0,0.07801085337996483,False,-0.0007515570192109477,-0.008134377755491407,0.0029758248247166853,201.27511256016146,169.5922993324018,156.6407390156808,tracked_ratio,29,30,1,0,0,0,0.03383471071720123,False,0.0035169197960472458,0.0028086457716677044,0.00384194664955053,187.70723326472057,157.1941528860403,146.33618072422647,tracking_screened,anchored_paired_relative_colour,177.35972618847055,156.3955340390343,147.8391948792777,tracked_ratio,0.062179602327192385,166.23089981767654,122.06256642198161,121.24245123349311,tracked_ratio,0.1910477971282521,183.1296519909322,151.5385224825962,145.25796298461532,tracked_ratio,0.09648884741977004,175.57342599902643,143.3322076478707,138.11320303246205,0.15,4
1672,55.733277599999994,mesh,True,183.85485457077002,150.76452571074336,142.29593705422064,0.001296802803322121,0.013979242962819558,0.5422588360309601,0.139834069609642,0.6309022951126099,0.32532476902008056,sampled,3,174.95864474445085,151.11767023635554,139.12226564946468,True,1.0,1.0,1.0,8784,8784,0.6237114138004929,7.297739390859217,sampled,trimmed_mean,179.31046901120408,140.3097027930976,135.91613831316636,True,1.0,1.0,1.0,7872,7872,0.6017555067352143,5.118012000564865,sampled,trimmed_mean,197.29544995665506,160.86620410277686,151.84940720003092,True,1.0,1.0,1.0,7872,7872,0.6978137892555396,2.55825742614447,sampled,trimmed_mean,True,True,0,179.1856858281161,153.25270347182698,141.8406374501992,tracked_ratio,28,32,1,0,3,0,0.10210654139518738,False,0.00014254969896184232,-0.002178760753646779,-0.008523837267761738,181.56224198158145,146.2292791362337,136.8720228644014,tracked_ratio,27,30,3,0,0,0,0.06280819699168205,False,0.004224251866106866,0.0020453033760670157,-0.00192382345812347,202.31216259129883,170.59844395046045,156.96506827564306,tracked_ratio,28,30,0,0,2,0,0.2072949782013893,False,0.005449280643548114,0.006039973729258008,0.0007351522823491387,187.68669680033213,156.69347551950705,145.22590953008122,tracking_screened,anchored_paired_relative_colour,177.38501056614405,156.05515652265908,146.58439310078796,tracked_ratio,0.06287474033500244,166.9345862343662,122.31247688541303,121.0094263828973,tracked_ratio,0.19353016114091048,184.1303007906946,152.4565809107616,145.36478896950499,tracked_ratio,0.09775868723386853,176.14996586373493,143.60807143961122,137.65286948439675,0.15,4
1673,55.766610899999996,mesh,True,184.44372450478636,150.86522817883255,142.37616310214673,0.0011101864002369068,0.0064102033774058025,0.5428740549087524,0.14675811409950257,0.6319023525714874,0.3314802354574203,sampled,3,175.3244393131963,151.33133691872467,138.62328346586602,True,1.0,1.0,1.0,8856,8856,0.6210887711001292,13.288156751913741,sampled,trimmed_mean,180.04112477944068,140.28099662639175,136.26384041249605,True,1.0,1.0,1.0,7872,7872,0.5974455932169616,8.656778145092824,sampled,trimmed_mean,197.96560942172206,160.98335099138123,152.24136542807807,True,1.0,1.0,1.0,7872,7872,0.6975263689622191,5.0979104058820655,sampled,trimmed_mean,True,True,0,179.077900084674,152.44101044312728,140.998588766582,tracked_ratio,31,32,1,0,0,0,0.057535767555236816,False,0.0021336723306652774,0.0017526166932113512,-0.003000327738537084,181.34709431565577,145.31200381073356,136.35630358844077,tracked_ratio,27,30,3,0,0,0,0.07411859184503555,False,0.003176754531637132,-0.0020026539717158064,0.0011461272477023715,202.69831692600826,170.54874563353445,157.02588123213718,tracked_ratio,29,30,0,0,1,0,0.18663621693849564,False,0.0026039741031834663,-0.00011426414153698973,0.002038871746696193,187.70777044211266,156.10058662913175,144.79359119571998,tracking_screened,anchored_paired_relative_colour,177.76389612013378,156.32890120972553,146.1452509946806,tracked_ratio,0.06355099987369389,167.46573966301418,122.06777242874884,121.148198093532,tracked_ratio,0.19598002188927713,184.61039613220203,152.43916158564323,145.6614714767145,tracked_ratio,0.09901803844704433,176.61334397178334,143.61194507470586,137.65164018830902,0.15,4
1674,55.7999442,mesh,True,183.85500279594717,150.4433227157527,141.9168529818395,-4.333213523582176e-05,-0.004489968441150806,0.5431668257713318,0.14384082555770875,0.629052163362503,0.3245490533113479,sampled,3,175.21884049706333,150.9701402557445,139.18286844849445,True,1.0,1.0,1.0,8330,8330,0.6230334585598943,8.217643141422963,sampled,trimmed_mean,179.3117689113844,139.92361254560737,135.33011515967007,True,1.0,1.0,1.0,7347,7347,0.6025065458223577,5.086678824190567,sampled,trimmed_mean,197.03439897939384,160.43621534590628,151.23757533735395,True,1.0,1.0,1.0,7347,7347,0.6894441738257846,3.087699012906886,sampled,trimmed_mean,True,True,0,179.32863145258102,152.87244897959184,142.21308523409363,tracked_ratio,30,32,2,0,0,0,0.1178436391055584,False,-0.0005665008535177199,-0.0020597224293941938,0.0046061322488359325,182.11277428134036,146.16635482224868,136.94386800476272,tracked_ratio,26,30,4,0,0,0,0.08060718327760696,False,-0.004935802665292325,-0.0043281262793852795,-0.008261746141317965,201.05817315870047,168.26245960197312,155.07739411464536,tracked_ratio,25,30,0,0,5,0,0.2103133127093315,False,-0.005490897705751981,-0.004245419636599258,-0.00714858394702334,187.49985963087397,155.76708780127123,144.74478245116723,tracking_screened,anchored_paired_relative_colour,177.6632212401522,156.0072384472646,146.81996807342412,tracked_ratio,0.06420779223465557,166.64119837933885,121.5405893754098,120.15142564554068,tracked_ratio,0.19839647776743818,183.5994972426969,151.79336518398696,144.62391118191854,tracked_ratio,0.10026664387051938,175.967972287396,143.11373100222045,137.19843496696112,0.15,4
1675,55.833277499999994,mesh,True,182.94451337742544,150.01765527913187,141.85346181793543,-0.00259906980726454,-0.015424446982366067,0.5405618596076965,0.12748908638954162,0.6284230291843415,0.3087138396501541,sampled,3,174.50846884234087,151.58613309155467,139.1661600174785,True,1.0,1.0,1.0,8540,8540,0.6258295123295221,5.037969325608329,sampled,trimmed_mean,178.50121992466606,139.44442968691905,135.786652417305,True,1.0,1.0,1.0,7614,7614,0.6080625246578798,4.701278394987917,sampled,trimmed_mean,195.82385136526938,159.02240305892192,150.60757301902282,True,1.0,1.0,1.0,7614,7614,0.6870356119017084,3.2222897630009615,sampled,trimmed_mean,True,True,0,178.9429156908665,154.04405737704917,142.7224824355972,tracked_ratio,31,32,0,0,1,0,0.1225438117980957,False,-0.004035678721346859,0.0043917533380623515,0.0004417675183115262,182.4435325016415,147.20354563361786,137.84701247537754,tracked_ratio,21,24,3,0,0,0,0.058447085320949554,False,-0.005393553891312661,-0.005186323947762987,0.0020055559839514837,199.82879185817467,167.70403808273144,155.33240315167433,tracked_ratio,21,24,1,0,2,0,0.08774054795503616,False,-0.006927388187328344,-0.009690812506860581,-0.004701929605562635,187.07174668356092,156.3172136977995,145.3006326875497,tracking_screened,anchored_paired_relative_colour,176.94767438838727,156.69389045695553,146.88484269505375,tracked_ratio,0.06484456390149837,165.74482957507107,120.91187228063582,120.3926378576707,tracked_ratio,0.2007786537151341,182.3320274506135,150.32946877145193,143.9454959125546,tracked_ratio,0.10150426292073902,175.00817713802394,142.64507716968112,137.07432548842635,0.15,4
1676,55.8666108,mesh,True,182.23769194386318,150.1476387140403,141.5952733341409,-0.005069584316677518,-0.018163291392502962,0.5380682408809662,0.10805432990193367,0.6257391941547394,0.29287873208522786,sampled,3,173.53139752088282,151.3677013338379,139.61406044711327,True,1.0,1.0,1.0,8784,8784,0.6263730285010178,4.867555709277351,sampled,trimmed_mean,178.31547202061495,140.41091282322387,135.39962837273546,True,1.0,1.0,1.0,7600,7600,0.6083613900928792,4.588438723336221,sampled,trimmed_mean,194.86620629009175,158.6643019850591,149.77213118257393,True,1.0,1.0,1.0,7600,7600,0.6857921568627449,3.385425038095568,sampled,trimmed_mean,True,True,0,178.45233352305064,154.27589641434264,143.52959590210585,tracked_ratio,31,32,1,0,0,0,0.020513668656349182,False,-0.005597285577080022,-0.0011325835110205607,0.0037589622978303357,182.12680921052632,147.3672697368421,136.99292763157894,tracked_ratio,29,30,1,0,0,0,0.008273775223642588,False,-0.0018902755550606087,0.0051731907811551296,-0.004192486145152952,198.8996710526316,167.5889802631579,154.55197368421054,tracked_ratio,29,30,1,0,0,0,0.017465545795857906,False,-0.005655445210781434,-0.0030922516354101757,-0.0060843577977734604,186.49293792873618,156.41071547144756,145.0248324059651,tracking_screened,anchored_paired_relative_colour,175.9600144086968,156.51652200160015,147.43801630889402,tracked_ratio,0.06546079470379053,165.4318221037351,121.53899317308155,119.88894998146931,tracked_ratio,0.20312570857232876,181.3037690294328,149.86533021224423,143.07233900520808,tracked_ratio,0.10273066901674409,174.23186851395488,142.64028179564198,136.79976843185713,0.15,4
1677,55.8999441,mesh,True,182.2226283809414,150.5226357011113,141.76941066560286,-0.005787697544804325,-0.015092466661223658,0.5348496413230897,0.08958862841129303,0.6229778635501861,0.2787895154953003,sampled,3,173.38507119650558,151.02949845692126,139.89084694732026,True,1.0,1.0,1.0,8954,8954,0.6223081799349179,5.188051742004279,sampled,trimmed_mean,178.4217638042003,141.49853167243677,135.15442086453373,True,1.0,1.0,1.0,8036,8036,0.6125888257742121,4.626619680142863,sampled,trimmed_mean,194.86105014211833,159.03987697397588,150.2629641849546,True,1.0,1.0,1.0,8036,8036,0.6864140895382542,2.704319816979264,sampled,trimmed_mean,True,True,0,177.47068676716918,153.1570351758794,143.28056951423787,tracked_ratio,30,32,2,0,0,0,0.06446435675024986,False,-0.0008355449007910391,-0.0019380560442489542,0.0025096504801537145,182.56625194401244,149.47760497667184,138.0964230171073,tracked_ratio,28,30,2,0,0,0,0.0334666483104229,False,-0.00023912189167049546,0.006004813930233351,-0.0031262046757575476,198.501399688958,168.01368584758941,154.83219284603422,tracked_ratio,29,30,0,0,1,0,0.07845857366919518,False,-0.000767904431135672,0.0015282785161490969,0.002755923354114895,186.17944613337988,156.8827753333802,145.4030617924598,tracking_screened,anchored_paired_relative_colour,175.8130533207582,156.21347796312966,147.8084988937628,tracked_ratio,0.06605599485075367,165.39226846275037,122.27100781865634,119.51473782213613,tracked_ratio,0.20543684421599345,181.1645985034841,150.09454128128667,143.46717923039458,tracked_ratio,0.10394564966976572,174.12330676233088,142.8596756876909,136.93013864876448,0.15,4
1678,55.933277399999994,mesh,True,182.38195034261273,150.96051515960522,141.7578260626457,-0.006210599122224031,-0.0042993093530337015,0.5305085742473602,0.08278912425041199,0.6220379698276519,0.27671368062496177,sampled,3,173.2038986228471,151.41495829524882,139.7100735193857,True,1.0,1.0,1.0,9525,9525,0.6194564714116617,7.13850467736338,sampled,trimmed_mean,178.7837853993842,142.0449378650847,135.7256598256097,True,1.0,1.0,1.0,8484,8484,0.61125109132762,8.420518264358654,sampled,trimmed_mean,195.15816700560688,159.42164931848214,149.8377448429417,True,1.0,1.0,1.0,8484,8484,0.6885872692311248,5.45024019162715,sampled,trimmed_mean,True,True,0,176.5777457026637,152.6672352709618,142.7308752132266,tracked_ratio,31,32,1,0,0,0,0.08691834285855293,False,-0.0010468923732418738,0.0028367880320251636,-0.0007809525735954717,182.2396876841485,149.17472009428403,137.5682086034178,tracked_ratio,29,30,1,0,0,0,0.0333842970430851,False,0.0012062828814353823,0.0021658923163350003,0.0029291774770553412,198.66263995285797,168.80185621685328,155.23173246906305,tracked_ratio,27,30,0,0,3,0,0.1026473306119442,False,0.0007939861189006853,0.0015635264766620835,-0.003343874908320436,185.8266911132234,156.88127052736638,145.17693876190248,tracking_screened,anchored_paired_relative_colour,175.62909228662366,156.65725163617807,147.69311252765658,tracked_ratio,0.06662970465563135,165.5918987059841,122.53612065428914,119.86533092437385,tracked_ratio,0.207711310965937,181.30849779939413,150.3294016279223,142.98824412540634,tracked_ratio,0.10514900788500285,174.17649626400063,143.17425797279648,136.84889585914559,0.15,4
1679,55.9666107,mesh,True,181.84705197925587,150.59133655750114,141.1259126994802,-0.006684762460214121,0.008639309417318415,0.5250997960567474,0.08761994779109955,0.6172117149829864,0.2842807632684707,sampled,3,173.08304288440553,151.73880053977234,139.42309644996743,True,1.0,1.0,1.0,9652,9652,0.6194251513452458,5.6670237048286145,sampled,trimmed_mean,178.46661739071376,141.3805104057244,134.9450698369461,True,1.0,1.0,1.0,8670,8670,0.6176184354433814,3.905004235843285,sampled,trimmed_mean,193.9914956626483,158.65469872700666,149.0095718115271,True,1.0,1.0,1.0,8670,8670,0.684746810050433,2.4725493497521414,sampled,trimmed_mean,True,True,0,176.6898471898472,152.82478632478632,142.35198135198135,tracked_ratio,31,32,1,0,0,0,0.1220184676349163,False,-0.0007089645505949499,0.0024131399977690175,-0.0015614226939419005,183.96957900807382,150.72707612456747,139.27047289504037,tracked_ratio,28,30,2,0,0,0,0.04433336295187473,False,-0.00258171566094137,-0.0063532331091015965,-0.007030776961866991,197.85452710495963,167.60438292964244,154.51182237600923,tracked_ratio,26,30,0,0,4,0,0.16619717329740524,False,-0.006713655696834567,-0.0056544172869402,-0.006046582479233179,186.17131776762687,157.05208179299873,145.37809220767699,tracking_screened,anchored_paired_relative_colour,175.5046216140001,157.03574400991374,147.46268109726617,tracked_ratio,0.06718149789329608,165.16493888934212,121.76008788431746,119.02554016730095,tracked_ratio,0.20994841121881946,180.0953319160469,149.48177513595553,142.126262561305,tracked_ratio,0.10634056326376416,173.5882974731297,142.75920234339557,136.20482794195738,0.15,4
1680,55.999944,mesh,True,182.30108468513058,150.28861953163798,140.73697813657168,-0.005823241339789497,0.018164409200350444,0.5229670917987824,0.10868615448474885,0.6145104491710662,0.30104735553264617,sampled,3,173.65339232185994,152.35446238885478,138.8846896098473,True,1.0,1.0,1.0,9525,9525,0.6235491867634193,4.679946662820941,sampled,trimmed_mean,178.86565057880458,140.4395805276863,134.4550646745699,True,1.0,1.0,1.0,8400,8400,0.6100648291316527,4.032700779632426,sampled,trimmed_mean,194.3842111547272,158.0718156783728,148.87118012529783,True,1.0,1.0,1.0,8400,8400,0.6853746027077496,2.7062466402292364,sampled,trimmed_mean,True,True,0,177.18567117176224,153.54441674320955,141.850282115208,tracked_ratio,30,32,2,0,0,0,0.09200504049658775,False,0.0032693005663976195,0.004314431887238305,-0.0033920728430627193,182.7828869047619,147.7123511904762,137.19330357142857,tracked_ratio,27,30,3,0,0,0,0.03669044002890587,False,0.0014420680925768068,-0.008318194178986382,-0.0048747448287012945,198.26607142857142,167.60535714285714,154.35669642857144,tracked_ratio,25,30,0,0,5,0,0.1075592041015625,False,0.001316835803060749,-0.004510405093066651,-0.0014273764024208412,186.07820983503186,156.2873750255143,144.46676070506933,tracking_screened,anchored_paired_relative_colour,176.07933792112615,157.71472769249704,146.96332434739242,tracked_ratio,0.06771098585864932,165.40328979553976,120.7514646079234,118.44673294583102,tracked_ratio,0.21214750394122803,180.3326441133843,148.80907000283622,141.92353960336297,tracked_ratio,0.1075201532317528,173.93842394335005,142.42508743441888,135.77786563219547,0.15,4
1681,56.033277299999995,mesh,True,182.60133349302214,149.32028102623414,139.79101272351502,-0.0051056720592357495,0.02124570823378033,0.5206242370605468,0.1327939400076866,0.609660061597824,0.31878420472145075,sampled,3,174.2715469038901,151.06440353813545,136.1441264593286,True,1.0,1.0,1.0,8856,8856,0.618342799387144,6.219539024496076,sampled,trimmed_mean,178.53578023401172,138.5537128245743,133.80169094939347,True,1.0,1.0,1.0,7954,7954,0.6059226242068363,4.70021978504038,sampled,trimmed_mean,194.99667334116452,158.34272671599268,149.42722076182307,True,1.0,1.0,1.0,7954,7954,0.6821339515942156,2.648609200684361,sampled,trimmed_mean,True,True,0,177.503528083545,151.91955969517358,139.18585944115156,tracked_ratio,32,32,0,0,0,0,0.0242367060855031,False,0.0035232798857431497,-0.008249854086544385,-0.01947088635687396,182.57086737900693,146.61800754242614,136.83265241986172,tracked_ratio,30,30,0,0,0,0,0.040189050137996674,False,-0.002622320783775707,-0.015135497474855063,-0.00608193639201031,197.92976115650535,166.86140791954745,153.82825267127592,tracked_ratio,26,30,0,0,4,0,0.07076902687549591,False,0.0024525636495777853,0.0008850368885629958,0.0032357987546505363,186.00138553968577,155.13299171904904,143.2822548440964,tracking_screened,anchored_paired_relative_colour,176.70080887589012,156.41895651250096,144.12949626113416,tracked_ratio,0.06821781942886267,164.9701175175659,118.93759267447867,117.72853368516799,tracked_ratio,0.21430800820370197,180.7754642014286,148.9408298166888,142.3835194157718,tracked_ratio,0.10868763385057624,174.14879686496155,141.43245966788947,134.74718312069132,0.15,4
1682,56.0666106,mesh,True,182.6700800521877,149.01862383087573,139.74345177571357,-0.00379433102077908,0.012550232421468806,0.518330192565918,0.14791744351387023,0.6060088753700257,0.33223331630229946,sampled,3,174.01232674426507,150.02676605630282,135.56375577831247,True,1.0,1.0,1.0,8591,8591,0.6109705765952057,7.849146100411295,sampled,trimmed_mean,178.85872539886574,138.13462667301354,133.77344664453733,True,1.0,1.0,1.0,7776,7776,0.6032772411845396,5.346019456692332,sampled,trimmed_mean,195.13918801343232,158.8944787633108,149.8931529042909,True,1.0,1.0,1.0,7776,7776,0.6777730084523522,3.4371891185564434,sampled,trimmed_mean,True,True,0,176.82002036956206,149.87632765895532,137.3769823948785,tracked_ratio,26,32,0,0,6,0,0.20049409568309784,False,-0.0015282508446863498,-0.006650603185152782,-0.0038312943486236194,182.9185149469624,145.99549983927997,136.3053680488589,tracked_ratio,28,30,2,0,0,0,0.09738247469067574,False,0.00104594154015037,-0.0046206756105948085,-0.0013951333215786812,197.67727418836387,165.67148826743812,152.34185149469624,tracked_ratio,21,30,0,0,9,0,0.32158152759075165,False,4.968956280587434e-05,0.002653661234434288,0.0026268767012932303,185.8052698349628,153.84777192189114,142.00806731281122,tracking_screened,anchored_paired_relative_colour,176.43097195723635,155.38212769224842,143.578350212191,tracked_ratio,0.06870169005310514,165.1427568859656,118.38928838450852,117.56440120489165,tracked_ratio,0.21642940302579677,180.78444707838656,149.33659320172984,142.7580350534131,tracked_ratio,0.10984287773706389,174.11939197386286,141.03600309282893,134.63359549016525,0.15,4
1683,56.0999439,mesh,True,182.29258113578294,147.87001851869022,139.13816770121156,-0.002120738559299045,0.005396204193433126,0.5175492775440216,0.15418073832988738,0.602678176164627,0.3358601468801498,sampled,3,172.84518553293555,147.52988779410725,134.1528663085969,True,1.0,1.0,1.0,8260,8260,0.6026407491810284,12.383219282961077,sampled,trimmed_mean,178.85657723009822,137.96877120292194,133.4204226303121,True,1.0,1.0,1.0,7426,7426,0.6001856550646113,7.625078906336126,sampled,trimmed_mean,195.17598064431508,158.1113965590414,149.84121416472567,True,1.0,1.0,1.0,7332,7332,0.6692250259405453,9.72378730119722,sampled,trimmed_mean,True,True,0,175.10880750605327,147.38105326876513,135.39679176755448,tracked_ratio,26,32,2,0,4,0,0.07176849246025085,False,-0.006779100909572139,-0.016552877553858553,-0.01003996531083813,182.68142039717267,145.3175698418041,135.86805789296534,tracked_ratio,27,30,3,0,0,0,0.01627286896109581,False,-0.0007580540100662729,-0.002767597542693262,-0.003799537061407343,197.14268666893966,163.08591885441527,151.03954994885783,tracked_ratio,27,30,2,0,1,0,0.09940929338335991,False,-0.00047990326249439634,-0.005762674035380897,-0.00082708352009184,184.97763819072188,151.9281806549948,140.76813320312587,tracking_screened,anchored_paired_relative_colour,175.23897349865578,152.8312765653722,142.14404081326504,tracked_ratio,0.06916233240678654,165.01761719418997,118.06208746997008,117.11855843983282,tracked_ratio,0.21851122546319787,180.6977088470702,148.47848995289573,142.64001104984192,tracked_ratio,0.11098576743307252,173.65143317997197,139.79061799607936,133.96753676764658,0.15,4
1684,56.133277199999995,mesh,True,180.50301074486825,146.14266252621357,137.4260549399294,0.0006861192208749276,-0.0027620599225715355,0.5173266291618347,0.15067331969738007,0.6030165469646455,0.3318207418918609,sampled,3,171.59891639726155,145.92003067071886,132.36608526217648,True,1.0,1.0,1.0,8330,8330,0.5971943539768849,10.937581554190421,sampled,trimmed_mean,176.29395602328998,136.0004263856576,131.7161169524011,True,1.0,1.0,1.0,7426,7426,0.5939902552240934,5.788521237183841,sampled,trimmed_mean,193.61615981405322,156.5075305222643,148.19596260521064,True,1.0,1.0,1.0,7426,7426,0.6631114827078151,3.6949199858378243,sampled,trimmed_mean,True,True,0,173.29291716686674,145.80087034813926,133.33853541416568,tracked_ratio,32,32,0,0,0,0,0.021728971041738987,False,-0.007295262959118116,-0.010753979256982257,-0.013005162752423506,180.21760350050488,143.61881521373274,134.41417031302592,tracked_ratio,24,24,0,0,0,0,0.02965221181511879,False,-0.015162133133412137,-0.015910053820305133,-0.013986123163389486,195.1915180074049,161.2871087176035,149.33742847526085,tracked_ratio,23,24,0,0,1,0,0.054899584501981735,False,-0.008679839597730984,-0.011015084052662128,-0.011515353293801274,182.90067955825884,150.2355980931585,139.0300447341508,tracking_screened,anchored_paired_relative_colour,173.96521097181082,151.1965379146408,140.3074032001944,tracked_ratio,0.06959952881571589,162.5344705834413,116.19857689000409,115.49192551658595,tracked_ratio,0.22055306922589427,179.1360689150933,146.85196152552905,141.0068820042321,tracked_ratio,0.11211618631810101,171.87858349011512,138.08235877672465,132.26873690700415,0.15,4
