time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
8.1999918,0.6167788051745244,-1.0238596453515991,0.06601835185071886,-0.0876647249616533,True,False,1.0,tracked_ratio,1.2010523531038029,-1.4852881090587176,-0.26869759281297373,0.11839091450767762,True,False,1.0,tracked_ratio,-0.1302012692138288,0.038446757486129045,0.7852451491344209,-0.7827403066394645,True,False,1.0,tracked_ratio,-1.0893076381323603,0.8255707896222302,-0.9113726109514357,0.8425380864743005,True,False,1.0,tracked_ratio,2.0451910657725874,-0.8906057050732953,1.5543341999234417,-0.8147436986189174,True,False,0.9999999817134652,baseline_ratio_fallback,1.248517914985473,-0.3831556589657769,-0.8586670333631611,1.005147935643303,True,False,0.9999999594945098,tracked_ratio,0.03965505214402389,0.29669207337776987,1.298208170513504,1.0345992650916929,True,False,1.0,tracked_ratio,0.09020768810199474,-0.3084961619684371,-0.6656907233018596,0.5053742240141355,True,False,0.999999971863516,tracked_ratio,0.07960035937724118,0.1326467543072402,0.4481943924540782,0.31072007361442777,True,False,0.9999999483169556,tracked_ratio,0.19034009588278059,-0.028137839965579,0.1836854232822623,-0.024640640785963716,True,False,1.0,baseline_ratio_fallback,-0.7921351177549223,1.0395570433188934,0.23773351633957493,0.06030191580074927,True,False,1.0,tracked_ratio,0.0224943489762903,-0.2758925851482737,0.34190125884644473,-0.86453330951303,True,False,0.9999999560116428,tracked_ratio
8.2333251,0.46457286695522143,-0.7580632474315386,-0.011769623988211535,0.12959418732901395,True,False,0.999999992998564,tracked_ratio,1.3755443599002872,-1.5849721579894813,0.17136313573784084,-0.28657436998461955,True,False,1.0,tracked_ratio,-0.42977328607796605,0.3448659345825055,0.3403971274606051,-0.29214076152019897,True,False,1.0,tracked_ratio,-1.0374214280956793,0.5649434647717909,-0.85898612673857,0.24537063826526465,True,False,0.9999999713620836,tracked_ratio,1.9259894834964852,-0.8505253640126401,1.460815376272756,-0.779513027770328,True,False,0.9999999838829712,baseline_ratio_fallback,1.5342685399703226,-0.1424488787883727,-0.6954575180873438,0.8857197444475561,True,False,1.0,baseline_ratio_fallback,-0.4057805802571296,0.6386959896363192,0.9400761114411721,1.0228345182059335,True,False,1.0,tracked_ratio,0.39756597673900074,-0.5444936675775262,-0.4566375405732709,0.44931019419225454,True,False,0.9999999554201549,tracked_ratio,0.6909922319360643,-0.3073107933630119,0.5019680521887111,0.25116406318289947,True,False,1.0,tracked_ratio,0.38752500589077366,-0.021190132983275902,0.37271264057331943,-0.01796950258444189,True,False,1.0,baseline_ratio_fallback,-0.7068784323514827,0.756309655203863,0.26657346663705944,-0.189943532059077,True,False,1.0,tracked_ratio,0.6092066272028034,-0.6196861946121401,0.9142798746632039,-1.5483561030291677,True,False,1.0,baseline_ratio_fallback
8.266658399999999,0.3618564498319093,-0.46620790487374986,0.05303362514418998,0.280089443708703,True,False,0.9999999936726932,tracked_ratio,1.2060723703293448,-1.372976723729057,0.6142746253435639,-0.6177295839489183,True,False,0.9999999778821314,tracked_ratio,-0.6102002693333104,0.6750209206039035,-0.06589740209947938,0.19374119697321832,True,False,1.0,tracked_ratio,-0.7167443074745544,0.24984625471783978,-0.5878744394685833,-0.3226476516170867,True,False,0.9999999601324044,tracked_ratio,1.4953798555051732,-0.629970164134652,1.1317923488846722,-0.5804467125627555,True,False,1.0,baseline_ratio_fallback,1.56164299027801,0.059644023178446026,-0.5021209933265665,0.6682014544411974,True,False,0.9999999917032192,tracked_ratio,-0.6653551463176108,0.7755604056581638,0.4342239317363577,0.9002213952383977,True,False,1.0,tracked_ratio,0.5643401107742773,-0.6283515689835549,-0.3217512965737035,0.41361631979807756,True,False,1.0,tracked_ratio,1.09817706803298,-0.6451112675735979,0.4091634284691383,0.17709379338164868,True,False,0.9999999904342082,tracked_ratio,0.6324403325578295,-0.08597214511210248,0.6073091172923705,-0.08079947513404082,True,False,1.0,baseline_ratio_fallback,-0.45070161526788777,0.37180523954539274,0.32074866393964935,-0.4378233294071235,True,False,0.9999999960956762,baseline_ratio_fallback,1.2712981116462707,-0.9283802199304088,1.5360845600788604,-2.0921185189074705,True,False,1.0,tracked_ratio
8.2999917,0.2906421747097393,-0.2170614824018907,0.23961396635706525,0.3216061302031271,True,False,1.0,tracked_ratio,0.8261893747883404,-0.9928989566769344,1.0297380061799255,-0.8514089128849428,True,False,0.9999999779594294,baseline_ratio_fallback,-0.5667857000530586,0.9435952058016104,-0.2837538254498228,0.6119724555030828,True,False,0.999999981853992,baseline_ratio_fallback,-0.21997972671933383,-0.042441936553751725,-0.14336896540545294,-0.7530862828532943,True,False,0.9999999729014636,tracked_ratio,0.831899505972741,-0.2965563984697745,0.6272583739534164,-0.2793115643545007,True,False,0.9999999754685728,baseline_ratio_fallback,1.3359860719838452,0.09078488909365984,-0.2847093576239946,0.3299405037281049,True,False,1.0,tracked_ratio,-0.730054928373053,0.7368743670220966,-0.06431281495573014,0.7262728984119924,True,False,0.999999993228392,tracked_ratio,0.5637915932444273,-0.5141610173142009,-0.2784644229740117,0.41374206619416554,True,False,1.0,tracked_ratio,1.1787159258943751,-0.7690840870318748,0.15121415823194936,0.1158986478822136,True,False,1.0,tracked_ratio,0.8746256473360546,-0.25298043218058297,0.8390265715351711,-0.24265050895941598,True,False,1.0,baseline_ratio_fallback,-0.0553221886951361,-0.03540433111755984,0.46985128693714734,-0.7007666392892709,True,False,0.9999999577974724,tracked_ratio,1.7791025389466308,-1.0703366809865629,2.009343988489797,-2.3359391270445156,True,False,0.9999999905578816,tracked_ratio
8.333325,0.20976696475222367,-0.04836721478123831,0.47729955301370663,0.24979507191086067,True,False,0.9999999917562292,tracked_ratio,0.43168444498623587,-0.620503946671902,1.3784033209705844,-1.0028095505822572,True,False,1.0,tracked_ratio,-0.24940791261303918,1.0334636383585836,-0.2249242754339103,0.8917427389302284,True,False,0.999999972463411,tracked_ratio,0.2831254853376265,-0.2568607921768827,0.35294868240771576,-1.0146940915815306,True,False,0.999999966291847,tracked_ratio,0.08500458535573462,0.056563639401796206,0.060498822172979735,0.03948226243410586,True,False,1.0,baseline_ratio_fallback,0.9261006031069224,-0.06091995593972861,-0.07349890789888484,-0.08619358137900658,True,False,0.9999999994646208,tracked_ratio,-0.6395521170788665,0.6177092899257784,-0.3902356647436242,0.5977558639497911,True,False,1.0,tracked_ratio,0.44456432318646943,-0.2350467218631146,-0.2905661198358644,0.4326014084051878,True,False,1.0,tracked_ratio,0.9216030321915323,-0.6437490741246705,-0.22682149817814246,0.0773917191130017,True,False,0.9999999629279496,tracked_ratio,1.0045484325483658,-0.48442941330466716,0.9629389031617177,-0.46681814152851187,True,False,1.0,baseline_ratio_fallback,0.3742653211441102,-0.36566279567654536,0.7157681039280307,-0.9768981752176437,True,False,0.999999975116528,baseline_ratio_fallback,1.945475766110673,-0.9642433334285233,2.1616644081501843,-2.215213105804487,True,False,1.0,tracked_ratio
8.3666583,0.07203010196342774,0.04719897267348982,0.6775943534283796,0.10320102641223419,True,False,1.0,tracked_ratio,0.16257145041574128,-0.3561711978145976,1.6057041970586816,-1.089353788420174,True,False,0.999999995685779,tracked_ratio,0.28741360056649334,0.8575313874833864,0.07501392463538621,0.9836806293435005,True,False,1.0,tracked_ratio,0.6171450407385844,-0.3585261927608862,0.735331665477396,-1.1272205474918062,True,False,0.9999999928660652,tracked_ratio,-0.5686070042514602,0.3395080251297917,-0.43484361580616704,0.2949937030146273,True,False,0.999999981877684,baseline_ratio_fallback,0.4563298199602484,-0.30543790650380237,0.09369116929618695,-0.4920494586424186,True,False,0.999999973689806,tracked_ratio,-0.42456956097258447,0.48535704532128543,-0.41382215021427243,0.5626272109512944,True,False,0.9999999950682223,tracked_ratio,0.29321092954241756,0.10572924620532324,-0.2963167643079454,0.43154067003244934,True,False,1.0,tracked_ratio,0.41619639982009654,-0.3206919821363135,-0.6480351222869587,0.0538341012628221,True,False,1.0,tracked_ratio,0.9220570071142699,-0.7078428412739773,0.8831938841336326,-0.6829695037889125,True,False,0.9999999790277064,baseline_ratio_fallback,0.7095285763688,-0.5364211510138188,1.005448896998974,-1.2457786136147908,True,False,0.999999955705158,tracked_ratio,1.7071674565741592,-0.6249502114780549,1.900977954391525,-1.7665714215011419,True,False,1.0,tracked_ratio
8.3999916,-0.14771951692062057,0.11304565554957612,0.7750022226321887,-0.05219367203343425,True,False,1.0,tracked_ratio,0.050619343999916216,-0.18618590389229406,1.6565526786741676,-1.1004814797963693,True,False,1.0,tracked_ratio,0.8628099260162986,0.43974227500660584,0.43896046243445935,0.9037841663571636,True,False,1.0,tracked_ratio,0.6728633047281152,-0.32574042449294766,0.8585439960299882,-1.1260254963104142,True,False,0.9999999889449864,tracked_ratio,-0.9822026003808118,0.4904359480474776,-0.7479167129460171,0.4318733681620553,True,False,1.0,baseline_ratio_fallback,0.06664336758806975,-0.525135422486819,0.19203879497642887,-0.7995971744876285,True,False,0.999999961762509,tracked_ratio,-0.11354250967356083,0.33996225453105255,-0.10353441514293892,0.569925370942272,True,False,0.9999999686143524,tracked_ratio,0.1856902289642698,0.37728052485490193,-0.2387525363403571,0.36838055104914214,True,False,0.9999999941305204,baseline_ratio_fallback,-0.18199274775637894,0.08411807176875934,-1.0398779528367235,0.032436331815969645,True,False,1.0,tracked_ratio,0.6149962266891276,-0.8610289327287165,0.5882865453373495,-0.8308019729101087,True,False,0.9999999692509254,baseline_ratio_fallback,0.8750679021980692,-0.5302655043021957,1.2836064049282312,-1.4887239436711486,True,False,0.9999999971768156,tracked_ratio,1.1356028293338885,-0.1550224238357404,1.2456632835328598,-1.0965503267634917,True,False,0.9999999711222288,baseline_ratio_fallback
8.433324899999999,-0.4263068173251643,0.19632235587520033,0.7542606346543757,-0.1530942871912901,True,False,0.9999999924486924,tracked_ratio,0.05070913648936933,-0.030393590549184325,1.5015336782772892,-0.9965471889195701,True,False,1.0,tracked_ratio,1.2178729292150565,-0.06090761340306212,0.6042316071354658,0.7514952720691151,True,False,0.9999999750638248,tracked_ratio,0.44464951896042826,-0.15267997744833775,0.6660968719886647,-1.0422376956576396,True,False,0.9999999609616316,tracked_ratio,-1.0804534020020233,0.4877532500877779,-0.821901360444951,0.4310872804511011,True,False,0.9999999636815134,baseline_ratio_fallback,-0.14902165368864084,-0.6420208287039832,0.21658005513709588,-0.9582790343937639,True,False,1.0,baseline_ratio_fallback,0.22882108699811857,0.14614428843327706,0.4423833773280491,0.49794151054455776,True,False,1.0,baseline_ratio_fallback,0.1631098127650306,0.47112553112774286,-0.08222467637248877,0.2118480907010795,True,False,0.9999999669355732,baseline_ratio_fallback,-0.6952421433564482,0.43508310561726415,-1.346056734851992,0.0036844772638450953,True,False,0.9999999793962168,tracked_ratio,0.18673465548738816,-0.9165224578033802,0.1773981049632139,-0.8837863323209214,True,False,1.0,baseline_ratio_fallback,0.8925221295768934,-0.41643476181266575,1.5351507256297598,-1.7040784687278645,True,False,1.0,baseline_ratio_fallback,0.39937515764035464,0.2976954427732061,0.3335588877641357,-0.348040814756872,True,False,1.0,tracked_ratio
8.4666582,-0.6936535584819564,0.3177127571831015,0.6469737802352806,-0.16691319240468164,True,False,0.9999999651540518,tracked_ratio,0.09708678022611024,0.17478854408604239,1.154524674127221,-0.7378609813765054,True,False,1.0,tracked_ratio,1.1396234288726748,-0.42656724686911457,0.35276950497053433,0.6662338131021045,True,False,0.9999999931602066,tracked_ratio,0.019571036545526038,0.139834196154843,0.2226906316224631,-0.9018073367183618,True,False,0.9999999677026624,tracked_ratio,-0.8725850012472792,0.34508273732591116,-0.6638655478217041,0.305164513634642,True,False,0.9999999693475542,baseline_ratio_fallback,-0.1946152418979469,-0.6321564402822597,0.1709556101335368,-0.960946337370724,True,False,0.9999999617211056,tracked_ratio,0.497840093144785,-0.10654165787045573,1.0301029821124652,0.23780524166351644,True,False,1.0,tracked_ratio,0.22916970573575243,0.3452566571339641,0.17821323060885055,-0.04484672173993011,True,False,1.0,tracked_ratio,-0.9730228283599532,0.6227531473308062,-1.5188325511805876,-0.04130498975104797,True,False,0.9999999735624978,tracked_ratio,-0.1961136109471086,-0.8758364699369436,-0.18971525619468577,-0.8435912164261454,True,False,0.9999999556007644,baseline_ratio_fallback,0.8484388367939474,-0.317280765961279,1.771863038937357,-1.8943939381931025,True,False,0.9999999961124268,tracked_ratio,-0.29319086558426893,0.5916662453111351,-0.6041543996167376,0.32550285432134857,True,False,1.0,tracked_ratio
8.4999915,-0.8663446711093895,0.4600330960297403,0.5019610249243251,-0.10371148262227126,True,False,0.9999999934596088,tracked_ratio,0.12625424081555645,0.42301390796807964,0.6675272302380578,-0.32204861644115956,True,False,1.0,tracked_ratio,0.5876328676204063,-0.5028582983009834,-0.34793716744679437,0.743646034046532,True,False,1.0,tracked_ratio,-0.4723136052835167,0.5020854306138611,-0.31215069205483575,-0.7286115455915446,True,False,0.999999983333763,tracked_ratio,-0.44623475505198945,0.09974752020223097,-0.34009195097751793,0.08766752338900054,True,False,1.0,baseline_ratio_fallback,-0.17483421280548203,-0.4982928214299859,0.05236497277079569,-0.8239924908330146,True,False,1.0,tracked_ratio,0.6006589735711783,-0.3723855213188005,1.4556375141243683,-0.22917624654832333,True,False,1.0,baseline_ratio_fallback,0.35448699402923367,0.04697634109370457,0.5095367242926062,-0.3729150020154341,True,False,0.9999999829556075,tracked_ratio,-0.9415186390083061,0.593774503922692,-1.5189498107643553,-0.11496973617196622,True,False,0.9999999900890668,baseline_ratio_fallback,-0.40082294487407194,-0.7481665289694387,-0.38580767414327377,-0.719375429762042,True,False,1.0,baseline_ratio_fallback,0.8129269854553604,-0.3328594792436021,1.9773673095808022,-2.03493512657948,True,False,1.0,tracked_ratio,-0.7628438780143859,0.6429333123194276,-1.319891210657585,0.7931502063966505,True,False,0.9999999586959932,tracked_ratio
8.533324799999999,-0.8888255607442807,0.5754637923447027,0.3517955940067452,-0.005962349294555568,True,False,0.9999999673303828,tracked_ratio,0.0728963868897611,0.6433154867115348,0.10921308299567888,0.19632114335274595,True,False,1.0,tracked_ratio,-0.271072171393306,-0.27398873816620956,-1.2909173972923178,0.9750045314456177,True,False,0.99999997382705,tracked_ratio,-0.9121413199665616,0.8682839867798782,-0.7555563674015937,-0.5369044639604443,True,False,1.0,tracked_ratio,0.05076890524064445,-0.19061563869842227,0.0375756345021483,-0.1699055223942365,True,False,0.9999999790168278,baseline_ratio_fallback,-0.22644935681200928,-0.2525897325481843,-0.14512729590985096,-0.5695941326124383,True,False,1.0,tracked_ratio,0.5306005669129635,-0.581296254478526,1.594950273858716,-0.8152310068404474,True,False,0.999999990543187,tracked_ratio,0.49245877078659656,-0.30844888572290957,0.8478287401153953,-0.7123704105135089,True,False,1.0,tracked_ratio,-0.6356272957929748,0.36203825037691256,-1.3365471599365395,-0.2258527328675882,True,False,0.99999996117604,tracked_ratio,-0.3984040378433438,-0.5385464114844246,-0.3830880607012789,-0.5162087852363705,True,False,0.9999999884035936,baseline_ratio_fallback,0.7815418026431145,-0.47357843928507143,2.0694523700825203,-2.055452448034488,True,False,0.9999999540608548,tracked_ratio,-0.9238513857307028,0.4610051323355299,-1.6521602189042344,0.9872081830790166,True,False,1.0,baseline_ratio_fallback
8.5666581,-0.7578839820641899,0.6094671357731407,0.19771469623703905,0.07962919410763235,True,False,0.9999999631207218,tracked_ratio,-0.1173261995194851,0.7478875497449161,-0.4525644762511442,0.7156468005916123,True,False,1.0,baseline_ratio_fallback,-1.1423926748760773,0.147764439424271,-2.1128842760021995,1.2523855128665424,True,False,0.9999999875028228,tracked_ratio,-1.2110631918955488,1.1682934406692098,-0.9722891220141835,-0.3217456288484142,True,False,0.9999999660072414,tracked_ratio,0.44530046833091846,-0.44726056665773545,0.33792414964335227,-0.3973012639414765,True,False,1.0,baseline_ratio_fallback,-0.41433686409717796,0.06902762702134073,-0.40729630534139366,-0.22712821886879705,True,False,1.0,tracked_ratio,0.3993007480934783,-0.7044021617639317,1.450241490283586,-1.3757805675516181,True,False,1.0,tracked_ratio,0.6030339112080949,-0.5977986467830952,1.1229784417308575,-0.9944932215034659,True,False,1.0,tracked_ratio,-0.19094987489032494,0.005536179467370844,-1.016178009978102,-0.35940834121524334,True,False,0.999999979408698,tracked_ratio,-0.2623097169418189,-0.2578067352162179,-0.2520027104412392,-0.24463095050928918,True,False,0.9999999632445036,baseline_ratio_fallback,0.6859351554734735,-0.6508124325471,1.923936308524611,-1.8605400024308543,True,False,1.0,tracked_ratio,-0.8095734962093057,0.14069927142378036,-1.5902602498664278,0.9224471169353544,True,False,1.0,tracked_ratio
8.5999914,-0.5249897962137716,0.535508707075787,0.01924097345842588,0.1313855885350267,True,False,1.0,tracked_ratio,-0.450254055091104,0.6883543282888186,-0.9536128093023934,1.120970787747831,True,False,1.0,tracked_ratio,-1.7415832312822719,0.5907962484958063,-2.4724590358751306,1.431461235318708,True,False,0.9999999715354776,tracked_ratio,-1.2938612477775597,1.3281743130614596,-0.9058822477712709,-0.06936795495047705,True,False,0.9999999639377722,tracked_ratio,0.5883636671906773,-0.5825208401214529,0.4477122370360601,-0.5162757001450089,True,False,1.0,baseline_ratio_fallback,-0.6759266875610358,0.3942931167478174,-0.6810898737817285,0.15572315291222708,True,False,0.99999998638818,baseline_ratio_fallback,0.37159128174264766,-0.7769011664712365,1.127360693085954,-1.7758238416754353,True,False,0.9999999663815488,tracked_ratio,0.656005442407857,-0.7423771833944373,1.2789868957710042,-1.1640392257579213,True,False,1.0,tracked_ratio,0.21117558562834113,-0.3519250611885683,-0.6561558355762172,-0.46611994894012077,True,False,1.0,tracked_ratio,-0.11202589716733886,0.0583522661987424,-0.10719507170544407,0.06091066399298792,True,False,0.999999961396495,baseline_ratio_fallback,0.45734982349631864,-0.7354896359905334,1.4524181610279394,-1.3863482723858311,True,False,1.0,baseline_ratio_fallback,-0.5424153855507486,-0.19239815374786864,-1.259970688679272,0.6779899055314853,True,False,1.0,tracked_ratio
8.6333247,-0.27991990960297075,0.3819598606487361,-0.2029497545010952,0.1638862059912263,True,False,0.9999999956353178,tracked_ratio,-0.8588179944728848,0.48840816829462286,-1.330303595038648,1.3246354190845666,True,False,1.0,tracked_ratio,-1.9027959709403386,0.9022055288802387,-2.2168767649083723,1.4088203975741487,True,False,0.999999980332898,tracked_ratio,-1.0942655828089038,1.2772146112134832,-0.5741966287287811,0.21764248200025477,True,False,1.0,tracked_ratio,0.40304998777436907,-0.5302995239756466,0.30816887408947796,-0.4678218601201954,True,False,0.9999999703228276,baseline_ratio_fallback,-0.8663351658701017,0.639447673414254,-0.8851641638780213,0.5125046785997429,True,False,0.9999999834002472,tracked_ratio,0.5308884060539034,-0.8446976940098699,0.7645696725822869,-1.925710809984442,True,False,0.9999999759678406,tracked_ratio,0.6115546778688352,-0.7176855221909685,1.2767465319609483,-1.1871155244530756,True,False,1.0,tracked_ratio,0.423987886214575,-0.5767281415046266,-0.367504299935941,-0.4789121174278715,True,False,0.9999999624943692,tracked_ratio,-0.050777377372823916,0.3483294937487396,-0.047781734456016065,0.34101918035073703,True,False,0.9999999940499616,baseline_ratio_fallback,0.09066554343684619,-0.6411545760065831,0.6802550105364471,-0.6570125805224347,True,False,1.0,tracked_ratio,-0.2668298673411375,-0.44206513881028175,-0.8463960421844156,0.36318927008053903,True,False,1.0,baseline_ratio_fallback
8.666658,-0.12290828929217483,0.2316722308271992,-0.4706504747768834,0.21593085314791338,True,False,0.9999999791904026,tracked_ratio,-1.217485321485177,0.2281710068294669,-1.523544175323574,1.2944558662481922,True,False,1.0,tracked_ratio,-1.6153995945564608,0.9963777323829024,-1.4414472933787112,1.1664117685729618,True,False,1.0,tracked_ratio,-0.5938324463202042,0.9777046182416479,-0.06011160662693667,0.5127194455906902,True,False,0.999999971489773,tracked_ratio,-0.08399982298896727,-0.2797268196536282,-0.06086897228709951,-0.24231340471443524,True,False,1.0,baseline_ratio_fallback,-0.8703651201573636,0.760078736062539,-0.947959100455788,0.7762287159598459,True,False,1.0,baseline_ratio_fallback,0.7898639914049539,-0.8940572870930722,0.4641745848597406,-1.7881178611245847,True,False,0.9999999849455106,baseline_ratio_fallback,0.4195635830671052,-0.5361255945624825,1.0971607919518231,-1.0534856471690448,True,False,1.0,baseline_ratio_fallback,0.39803708811038657,-0.5741466462478719,-0.21205129331964578,-0.3588700821709072,True,False,1.0,tracked_ratio,-0.1320615800756682,0.5533713944620923,-0.12519930843886112,0.5390696345352904,True,False,0.9999999704407316,baseline_ratio_fallback,-0.3376975681806779,-0.36997012925549705,-0.2360088345864043,0.20526254148793155,True,False,0.9999999657376896,tracked_ratio,-0.0803269390016241,-0.5681011179183219,-0.502870296492719,0.08951041260488753,True,False,0.9999999962223948,tracked_ratio
8.699991299999999,-0.13264871049866178,0.186588923823158,-0.7670413808722175,0.3228643821756573,True,False,1.0,tracked_ratio,-1.388985669099702,-0.007430668887416335,-1.495559776708857,1.0607809517983928,True,False,0.9999999613733356,tracked_ratio,-0.9961107633360723,0.8621202658024175,-0.4231169458839367,0.7624055373049546,True,False,1.0,tracked_ratio,0.12810341167074427,0.45897736573183057,0.4967247130125047,0.7836421287913883,True,False,0.999999958878264,tracked_ratio,-0.7358788702742579,0.11013473575110677,-0.555680567440192,0.107299640740304,True,False,0.999999958208068,baseline_ratio_fallback,-0.6878621619301136,0.7783535596921681,-0.8434552259919329,0.9026036296281816,True,False,0.9999999774182354,tracked_ratio,0.9368902821720417,-0.8455374255227004,0.2641191304826951,-1.3818448751667376,True,False,1.0,tracked_ratio,0.06133419916996407,-0.23851687938728583,0.7607105658977512,-0.7857027975433704,True,False,0.9999999578332264,tracked_ratio,0.18758008899525314,-0.3312453292902347,-0.16772909182383072,-0.13589415255509027,True,False,0.9999999964667522,tracked_ratio,-0.3510263011709549,0.6529381391093269,-0.3348553328621636,0.6353145693020009,True,False,1.0,baseline_ratio_fallback,-0.7108642632514357,0.0030667109080163633,-1.0713505018932306,1.028333674863123,True,False,1.0,tracked_ratio,0.003987550172028051,-0.5786361582531311,-0.29200542964370946,-0.05425452128003269,True,False,1.0,tracked_ratio
8.7333246,-0.3291492832712431,0.3042881210927854,-1.0580325221051552,0.4829311005274243,True,False,1.0,tracked_ratio,-1.2877139287670858,-0.1651086420617039,-1.2563989840075676,0.7080234226535277,True,False,1.0,tracked_ratio,-0.2322936446472183,0.5430360189142904,0.5146912888156546,0.28681800289186343,True,False,1.0,tracked_ratio,0.8957035215917453,-0.1810163773804188,0.930805098533525,1.0078193131404691,True,False,0.999999964514042,tracked_ratio,-1.3335365791844018,0.5262850675130906,-1.010008234431562,0.4798041823803655,True,False,0.9999999924759672,baseline_ratio_fallback,-0.4249104370532377,0.7547491888716054,-0.5967062067588643,0.8796239460876853,True,False,0.9999999634690986,tracked_ratio,0.7882056894070382,-0.6236253590548367,0.1480152713110861,-0.7880709663683687,True,False,0.9999999988551708,baseline_ratio_fallback,-0.4001980670159799,0.1009657586190833,0.34667304944469207,-0.4474529512827401,True,False,0.9999999537771072,tracked_ratio,-0.10022784179489595,0.07520332092002947,-0.1537901326787208,0.09586854372302767,True,False,0.9999999828296104,tracked_ratio,-0.6422077422817107,0.6715779429281394,-0.6139427572246929,0.653461749820676,True,False,0.999999997403034,baseline_ratio_fallback,-0.9374863570138234,0.37938351992026853,-1.6344562412067032,1.6622511834963705,True,False,0.999999963961582,tracked_ratio,0.04521977695111425,-0.5091149312123365,-0.18382641392814766,-0.02729788717893,True,False,0.9999999990063794,tracked_ratio
8.7666579,-0.63893459724842,0.5377307040908547,-1.2829471113021174,0.6320030370510783,True,False,1.0,tracked_ratio,-0.9336759434241719,-0.2173346750402097,-0.8818060565993617,0.35435687216488987,True,False,1.0,tracked_ratio,0.48032735491068823,0.10892122939751298,1.130465001499302,-0.1828467728858257,True,False,0.999999993122024,tracked_ratio,1.5062840158046122,-0.8148025392086055,1.1109932325027942,1.1677032979194917,True,False,0.9999999935051564,tracked_ratio,-1.6452087303810672,0.8410488995519362,-1.2478140140505853,0.7609023144681315,True,False,1.0,baseline_ratio_fallback,-0.2099972716417445,0.7289677801269056,-0.26257244123726653,0.7220812949069791,True,False,0.9999999817855186,tracked_ratio,0.32409409312471493,-0.2396802784835472,0.06976479694321643,-0.14629754509952325,True,False,0.9999999998565045,tracked_ratio,-0.8180322575055246,0.3833783026867162,-0.020596747393207628,-0.13107055396246653,True,False,0.9999999560545294,tracked_ratio,-0.36767705257942207,0.5148288731019757,-0.09306946904652619,0.2294703279269167,True,False,1.0,tracked_ratio,-0.8898379331933544,0.6517298664241474,-0.8513846099103045,0.6343858932983875,True,False,0.99999996204894,baseline_ratio_fallback,-0.9883102473412896,0.6749323228798434,-1.8433332089704786,2.02910380845198,True,False,1.0,tracked_ratio,0.12275217203234838,-0.40413777974455517,-0.10335152438100424,0.14887219015457312,True,False,1.0,tracked_ratio
